DATE,품목명,단위,등급명,평균가격,전일대비_가격차이,전일대비_가격변화율(%),공휴일여부,일요일여부,총반입량,전일대비_반입량차이,전일대비_반입량변화율(%),humidity,insolation,precipitation,temperature,wind
2024-02-22,고구마,10키로상자,상,28890.0,-2560.0,-8.139904610492845,0.0,0.0,103.0,-57.0,-35.625,84.5,0.0,8.8,0.2,4.2
2024-02-23,고구마,10키로상자,상,30923.0,2033.0,7.037037037037037,0.0,0.0,154.0,51.0,49.51456310679612,68.8,5.8,0.4,1.8,3.5
2024-02-24,고구마,10키로상자,상,32531.0,1608.0,5.200012935355561,0.0,0.0,90.0,-64.0,-41.55844155844156,68.6,5.5,2.3,2.0,2.9
2024-02-25,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,80.8,0.9,1.8,2.8,2.0
2024-02-26,고구마,10키로상자,상,29703.0,29703.0,2970300.0,0.0,0.0,189.0,99.0,110.00000000000001,65.3,6.8,,3.8,1.9
2024-02-27,고구마,10키로상자,상,30112.0,409.0,1.3769652897013769,0.0,0.0,162.0,-27.0,-14.285714285714285,52.0,5.5,,5.3,3.0
2024-02-28,고구마,10키로상자,상,30157.0,45.0,0.14944208289054198,0.0,0.0,145.0,-17.0,-10.493827160493826,59.5,1.7,,6.4,2.1
2024-02-29,고구마,10키로상자,상,33407.0,3250.0,10.776934045163644,0.0,0.0,114.0,-31.0,-21.379310344827587,63.6,1.2,,4.8,2.2
2024-03-01,고구마,10키로상자,상,29120.0,-4287.0,-12.83263986589637,0.0,0.0,101.0,-13.0,-11.403508771929824,38.9,10.6,,-4.1,4.4
2024-03-02,고구마,10키로상자,상,29120.0,0.0,0.0,0.0,0.0,,,,60.4,5.8,0.0,-0.5,3.2
2024-03-03,,,,,,,,,,,,71.5,6.6,,4.0,2.9
2024-03-04,고구마,10키로상자,상,30342.0,1222.0,4.196428571428571,0.0,0.0,203.0,102.0,100.99009900990099,45.5,9.5,,5.4,1.6
2024-03-05,고구마,10키로상자,상,31962.0,1620.0,5.339133873838244,0.0,0.0,161.0,-42.0,-20.689655172413794,45.1,0.1,,8.0,2.9
2024-03-06,고구마,10키로상자,상,34005.0,2043.0,6.391965458982542,0.0,0.0,149.0,-12.0,-7.453416149068323,58.8,2.3,,6.2,2.8
2024-03-07,고구마,10키로상자,상,34147.0,142.0,0.4175856491692398,0.0,0.0,157.0,8.0,5.369127516778524,62.4,2.5,2.1,3.9,3.0
2024-03-08,고구마,10키로상자,상,31992.0,-2155.0,-6.310949717398308,0.0,0.0,187.0,30.0,19.10828025477707,50.6,10.4,,2.1,3.4
2024-03-09,고구마,10키로상자,상,31217.0,-775.0,-2.422480620155039,0.0,0.0,88.0,-99.0,-52.94117647058824,50.8,10.9,,2.0,2.7
2024-03-10,,,,,,,,,,,,54.0,10.9,,4.2,2.1
2024-03-11,고구마,10키로상자,상,29713.0,-1504.0,-4.817887689400006,0.0,0.0,195.0,107.0,121.59090909090908,62.3,,,6.2,
2024-03-12,고구마,10키로상자,상,30980.0,1267.0,4.264126813179416,0.0,0.0,141.0,-54.0,-27.692307692307693,78.0,0.0,2.1,6.6,
2024-03-13,고구마,10키로상자,상,31306.0,326.0,1.05229180116204,0.0,0.0,141.0,0.0,0.0,57.6,10.9,,6.5,2.7
2024-03-14,고구마,10키로상자,상,30224.0,-1082.0,-3.456206477991439,0.0,0.0,121.0,-20.0,-14.184397163120568,58.3,,,8.5,
2024-03-15,고구마,10키로상자,상,31511.0,1287.0,4.258205399682372,0.0,0.0,145.0,24.0,19.834710743801654,68.5,10.6,,8.9,2.3
2024-03-16,고구마,10키로상자,상,35914.0,4403.0,13.972898352956111,0.0,0.0,83.0,-62.0,-42.758620689655174,54.5,8.3,,10.9,2.1
2024-03-17,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,48.0,8.7,0.1,8.8,3.7
2024-03-18,고구마,10키로상자,상,31895.0,31895.0,3189500.0,0.0,0.0,169.0,86.0,103.6144578313253,28.6,10.6,,7.1,2.4
2024-03-19,고구마,10키로상자,상,32552.0,657.0,2.059883994356482,0.0,0.0,148.0,-21.0,-12.42603550295858,60.8,2.7,0.2,6.7,3.7
2024-03-20,고구마,10키로상자,상,31675.0,-877.0,-2.6941508970262964,0.0,0.0,161.0,13.0,8.783783783783784,46.5,9.0,,4.4,3.4
2024-03-21,고구마,10키로상자,상,29826.0,-1849.0,-5.837411207576953,0.0,0.0,140.0,-21.0,-13.043478260869565,46.5,11.3,,5.0,2.0
2024-03-22,고구마,10키로상자,상,30164.0,338.0,1.1332394555086167,0.0,0.0,111.0,-29.0,-20.714285714285715,57.0,3.5,5.4,10.4,3.4
2024-03-23,고구마,10키로상자,상,30114.0,-50.0,-0.1657605092162843,0.0,0.0,100.0,-11.0,-9.90990990990991,66.0,8.2,0.1,13.0,2.3
2024-03-24,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,42.5,8.1,,16.2,2.4
2024-03-25,고구마,10키로상자,상,30663.0,30663.0,3066300.0,0.0,0.0,164.0,64.0,64.0,63.0,0.0,5.1,10.6,4.0
2024-03-26,고구마,10키로상자,상,32104.0,1441.0,4.699474937220755,0.0,0.0,134.0,-30.0,-18.29268292682927,77.3,2.3,11.5,7.4,2.6
2024-03-27,고구마,10키로상자,상,29943.0,-2161.0,-6.731248442561674,0.0,0.0,165.0,31.0,23.134328358208954,68.4,8.8,,10.4,2.0
2024-03-28,고구마,10키로상자,상,31651.0,1708.0,5.7041712587249105,0.0,0.0,118.0,-47.0,-28.484848484848484,81.8,0.0,1.9,10.3,1.8
2024-03-29,고구마,10키로상자,상,28099.0,-3552.0,-11.222394237148906,0.0,0.0,116.0,-2.0,-1.694915254237288,73.0,2.5,1.4,7.6,2.8
2024-03-30,고구마,10키로상자,상,34095.0,5996.0,21.338837681056265,0.0,0.0,68.0,-48.0,-41.37931034482759,56.5,5.4,,8.8,2.4
2024-03-31,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,39.9,10.1,,10.6,1.9
2024-04-01,고구마,10키로상자,상,31964.0,31964.0,3196400.0,0.0,0.0,145.0,77.0,113.23529411764706,32.0,11.5,,12.2,1.8
2024-04-02,고구마,10키로상자,상,33245.0,1281.0,4.007633587786259,0.0,0.0,134.0,-11.0,-7.586206896551724,37.5,9.5,,15.4,2.0
2024-04-03,고구마,10키로상자,상,32554.0,-691.0,-2.0785080463227557,0.0,0.0,136.0,2.0,1.4925373134328357,55.9,0.3,0.0,16.6,1.8
2024-04-04,고구마,10키로상자,상,32202.0,-352.0,-1.0812803342139214,0.0,0.0,96.0,-40.0,-29.411764705882355,52.1,3.6,,15.5,2.9
2024-04-05,고구마,10키로상자,상,31684.0,-518.0,-1.6085957393950685,0.0,0.0,147.0,51.0,53.125,51.3,6.2,,14.0,2.5
2024-04-06,고구마,10키로상자,상,32993.0,1309.0,4.131422800151496,0.0,0.0,81.0,-66.0,-44.89795918367347,48.6,6.6,,12.7,1.9
2024-04-07,,,,,,,,,,,,33.4,11.4,,14.8,2.0
2024-04-08,고구마,10키로상자,상,31632.0,-1361.0,-4.125117449155882,0.0,0.0,139.0,58.0,71.60493827160494,46.5,2.0,,16.2,2.1
2024-04-09,고구마,10키로상자,상,32901.0,1269.0,4.011760242792109,0.0,0.0,127.0,-12.0,-8.633093525179856,32.4,11.9,,15.3,3.5
2024-04-10,고구마,10키로상자,상,31704.0,-1197.0,-3.6381872891401477,0.0,0.0,114.0,-13.0,-10.236220472440944,62.6,3.9,,13.8,2.6
2024-04-11,고구마,10키로상자,상,31948.0,244.0,0.7696189755235933,0.0,0.0,89.0,-25.0,-21.929824561403507,61.0,4.0,0.0,15.5,1.8
2024-04-12,고구마,10키로상자,상,32487.0,539.0,1.687116564417178,0.0,0.0,99.0,10.0,11.235955056179774,59.6,9.8,,17.2,2.1
2024-04-13,고구마,10키로상자,상,34327.0,1840.0,5.663803983131714,0.0,0.0,79.0,-20.0,-20.2020202020202,52.4,12.1,,19.1,1.9
2024-04-14,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,47.1,11.7,,20.8,1.9
2024-04-15,고구마,10키로상자,상,31999.0,31999.0,3199900.0,0.0,0.0,126.0,47.0,59.49367088607595,77.4,0.0,17.1,16.0,2.5
2024-04-16,고구마,10키로상자,상,33212.0,1213.0,3.790743460733148,0.0,0.0,120.0,-6.0,-4.761904761904762,82.6,3.7,2.3,13.3,2.5
2024-04-17,고구마,10키로상자,상,30325.0,-2887.0,-8.69264121401903,0.0,0.0,149.0,29.0,24.166666666666668,65.3,10.3,,15.0,2.2
2024-04-18,고구마,10키로상자,상,31327.0,1002.0,3.3042044517724647,0.0,0.0,134.0,-15.0,-10.06711409395973,53.3,11.7,,17.3,2.2
2024-04-19,고구마,10키로상자,상,30906.0,-421.0,-1.3438886583458358,0.0,0.0,94.0,-40.0,-29.850746268656714,51.8,10.4,,17.6,2.1
2024-04-20,고구마,10키로상자,상,31053.0,147.0,0.4756357988740051,0.0,0.0,35.0,-59.0,-62.76595744680851,77.3,0.0,4.8,14.9,3.0
2024-04-21,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,65.5,1.0,,17.2,3.8
2024-04-22,고구마,10키로상자,상,30455.0,30455.0,3045500.0,0.0,0.0,117.0,82.0,234.2857142857143,49.4,4.6,,18.8,3.1
2024-04-23,고구마,10키로상자,상,31762.0,1307.0,4.2915777376457065,0.0,0.0,91.0,-26.0,-22.22222222222222,55.0,6.0,0.0,17.3,3.6
2024-04-24,고구마,10키로상자,상,30306.0,-1456.0,-4.5840942006170895,0.0,0.0,71.0,-20.0,-21.978021978021978,80.1,1.9,9.0,13.2,3.0
2024-04-25,고구마,10키로상자,상,37021.0,6715.0,22.157328581798982,0.0,0.0,83.0,12.0,16.901408450704224,75.6,6.2,,14.4,1.9
2024-04-26,고구마,10키로상자,상,36373.0,-648.0,-1.7503579049728533,0.0,0.0,93.0,10.0,12.048192771084338,61.1,10.7,,17.8,1.9
2024-04-27,고구마,10키로상자,상,40775.0,4402.0,12.102383636213675,0.0,0.0,49.0,-44.0,-47.31182795698925,56.4,12.5,,18.2,1.9
2024-04-28,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,53.5,11.4,,20.7,1.6
2024-04-29,고구마,10키로상자,상,38429.0,38429.0,3842900.0,0.0,0.0,56.0,7.0,14.285714285714285,48.0,8.8,,20.9,3.0
2024-04-30,고구마,10키로상자,상,45345.0,6916.0,17.996825314215826,0.0,0.0,56.0,0.0,0.0,62.5,5.5,,18.6,2.2
2024-05-01,고구마,10키로상자,상,41144.0,-4201.0,-9.264527511302239,0.0,0.0,88.0,32.0,57.14285714285714,46.0,9.8,,18.5,2.4
2024-05-02,고구마,10키로상자,상,40729.0,-415.0,-1.0086525374295159,0.0,0.0,75.0,-13.0,-14.772727272727273,48.4,12.8,,18.1,2.4
2024-05-03,고구마,10키로상자,상,40747.0,18.0,0.04419455424881534,0.0,0.0,94.0,19.0,25.333333333333336,46.9,12.8,,19.7,1.9
2024-05-04,고구마,10키로상자,상,48651.0,7904.0,19.397747073404176,0.0,0.0,35.0,-59.0,-62.76595744680851,44.8,12.5,0.0,21.4,1.9
2024-05-05,,,,,,,,,,,,87.4,0.0,48.3,17.8,2.5
2024-05-06,고구마,10키로상자,상,43194.0,-5457.0,-11.216624529814393,0.0,0.0,106.0,71.0,202.85714285714283,92.9,0.0,12.3,13.9,3.1
2024-05-07,고구마,10키로상자,상,45035.0,1841.0,4.2621660415798495,0.0,0.0,100.0,-6.0,-5.660377358490567,77.3,0.0,2.4,13.3,3.0
2024-05-08,고구마,10키로상자,상,37934.0,-7101.0,-15.767736205173755,0.0,0.0,132.0,32.0,32.0,58.8,11.0,,14.7,2.3
2024-05-09,고구마,10키로상자,상,36605.0,-1329.0,-3.5034533663731744,0.0,0.0,70.0,-62.0,-46.96969696969697,63.6,12.8,,16.1,2.9
2024-05-10,고구마,10키로상자,상,36425.0,-180.0,-0.491736101625461,0.0,0.0,99.0,29.0,41.42857142857143,55.6,12.5,,17.9,2.6
2024-05-11,고구마,10키로상자,상,39325.0,2900.0,7.961564859299932,0.0,0.0,31.0,-68.0,-68.68686868686868,80.0,0.1,31.7,17.0,3.5
2024-05-12,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,65.0,11.4,,16.6,2.7
2024-05-13,고구마,10키로상자,상,34597.0,34597.0,3459700.0,0.0,0.0,57.0,26.0,83.87096774193549,51.9,13.1,,18.3,2.3
2024-05-14,고구마,10키로상자,상,40877.0,6280.0,18.151862878284245,0.0,0.0,85.0,28.0,49.122807017543856,43.3,13.0,,18.8,2.4
2024-05-15,고구마,10키로상자,상,37285.0,-3592.0,-8.78733762262397,0.0,0.0,58.0,-27.0,-31.76470588235294,74.3,3.1,20.6,12.6,2.7
2024-05-16,고구마,10키로상자,상,39968.0,2683.0,7.195923293549685,0.0,0.0,78.0,20.0,34.48275862068966,61.3,13.1,0.1,13.7,3.1
2024-05-17,고구마,10키로상자,상,42317.0,2349.0,5.877201761409127,0.0,0.0,56.0,-22.0,-28.205128205128204,63.6,10.8,,18.3,2.2
2024-05-18,고구마,10키로상자,상,40662.0,-1655.0,-3.9109577711085377,0.0,0.0,51.0,-5.0,-8.928571428571429,65.3,11.3,,20.7,2.0
2024-05-19,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,63.1,12.6,,21.5,1.9
2024-05-20,고구마,10키로상자,상,38104.0,38104.0,3810400.0,0.0,0.0,85.0,34.0,66.66666666666666,75.0,0.5,,19.4,2.3
2024-05-21,고구마,10키로상자,상,36649.0,-1455.0,-3.8184967457484777,0.0,0.0,63.0,-22.0,-25.882352941176475,68.1,9.4,,21.7,1.9
2024-05-22,고구마,10키로상자,상,39944.0,3295.0,8.990695516930886,0.0,0.0,72.0,9.0,14.285714285714285,68.9,10.0,,20.5,2.3
2024-05-23,고구마,10키로상자,상,35159.0,-4785.0,-11.979270979371119,0.0,0.0,51.0,-21.0,-29.166666666666668,67.9,12.7,,20.2,2.5
2024-05-24,고구마,10키로상자,상,37630.0,2471.0,7.028072470775619,0.0,0.0,100.0,49.0,96.07843137254902,75.1,4.7,,20.1,2.1
2024-05-25,고구마,10키로상자,상,37936.0,306.0,0.8131809726282222,0.0,0.0,46.0,-54.0,-54.0,62.8,2.3,,21.4,1.8
2024-05-26,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,74.3,3.1,8.7,19.9,2.7
2024-05-27,고구마,10키로상자,상,37915.0,37915.0,3791500.0,0.0,0.0,70.0,24.0,52.17391304347826,63.4,9.9,,18.5,3.3
2024-05-28,고구마,10키로상자,상,40817.0,2902.0,7.653962811552156,0.0,0.0,109.0,39.0,55.714285714285715,54.8,11.1,,20.4,2.5
2024-05-29,고구마,10키로상자,상,36620.0,-4197.0,-10.282480339074406,0.0,0.0,84.0,-25.0,-22.93577981651376,51.6,13.2,,21.2,2.1
2024-05-30,고구마,10키로상자,상,41033.0,4413.0,12.050791916985254,0.0,0.0,90.0,6.0,7.142857142857142,49.1,0.6,,20.7,1.6
2024-05-31,고구마,10키로상자,상,31926.0,-9107.0,-22.194331391806596,0.0,0.0,62.0,-28.0,-31.11111111111111,60.0,11.8,1.0,20.4,2.6
2024-06-01,고구마,10키로상자,상,36378.0,4452.0,13.944747227964669,0.0,0.0,51.0,-11.0,-17.741935483870968,61.3,9.4,0.0,20.7,2.8
2024-06-02,,,,,,,,,,,,51.9,12.4,,20.4,2.7
2024-06-03,고구마,10키로상자,상,30731.0,-5647.0,-15.523118368244543,0.0,0.0,89.0,38.0,74.50980392156863,47.4,11.2,,22.2,2.4
2024-06-04,고구마,10키로상자,상,34765.0,4034.0,13.126810061501414,0.0,0.0,79.0,-10.0,-11.235955056179774,42.1,13.5,,22.8,2.4
2024-06-05,고구마,10키로상자,상,35523.0,758.0,2.180353804113332,0.0,0.0,87.0,8.0,10.126582278481013,53.9,10.4,,23.6,1.9
2024-06-06,고구마,10키로상자,상,36356.0,833.0,2.34495960363708,0.0,0.0,48.0,-39.0,-44.827586206896555,54.3,9.3,,24.1,2.0
2024-06-07,고구마,10키로상자,상,34865.0,-1491.0,-4.101111233359005,0.0,0.0,48.0,0.0,0.0,54.3,7.1,0.8,23.1,1.9
2024-06-08,고구마,10키로상자,상,38635.0,3770.0,10.813136383192314,0.0,0.0,36.0,-12.0,-25.0,79.5,2.5,16.9,20.3,1.6
2024-06-09,,,,,,,,,,,,68.9,12.3,,22.9,1.8
2024-06-10,고구마,10키로상자,상,35145.0,-3490.0,-9.033259997411673,0.0,0.0,77.0,41.0,113.88888888888889,66.3,11.9,,24.7,2.2
2024-06-11,고구마,10키로상자,상,36939.0,1794.0,5.10456679470764,0.0,0.0,71.0,-6.0,-7.792207792207792,62.4,10.2,,25.4,2.4
2024-06-12,고구마,10키로상자,상,35566.0,-1373.0,-3.716938736836406,0.0,0.0,67.0,-4.0,-5.633802816901409,60.8,11.3,,24.8,2.1
2024-06-13,고구마,10키로상자,상,32623.0,-2943.0,-8.27475679019288,0.0,0.0,84.0,17.0,25.37313432835821,51.4,13.3,,26.4,1.8
2024-06-14,고구마,10키로상자,상,31842.0,-781.0,-2.3940164914324247,0.0,0.0,68.0,-16.0,-19.047619047619047,56.0,9.1,,26.3,2.3
2024-06-15,고구마,10키로상자,상,36545.0,4703.0,14.769800891903776,0.0,0.0,45.0,-23.0,-33.82352941176471,72.3,3.4,6.1,24.2,1.9
2024-06-16,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,58.4,13.2,,24.3,2.8
2024-06-17,고구마,10키로상자,상,29207.0,29207.0,2920700.0,0.0,0.0,60.0,15.0,33.33333333333333,48.4,13.1,,24.8,2.4
2024-06-18,고구마,10키로상자,상,31657.0,2450.0,8.388400041086042,0.0,0.0,82.0,22.0,36.666666666666664,59.5,13.4,,26.0,2.1
2024-06-19,고구마,10키로상자,상,31360.0,-297.0,-0.9381811289762139,0.0,0.0,60.0,-22.0,-26.82926829268293,54.3,13.0,,28.8,1.6
2024-06-20,고구마,10키로상자,상,31122.0,-238.0,-0.7589285714285714,0.0,0.0,62.0,2.0,3.3333333333333335,45.1,12.1,,29.4,2.0
2024-06-21,고구마,10키로상자,상,27275.0,-3847.0,-12.361030782083414,0.0,0.0,32.0,-30.0,-48.38709677419355,49.8,10.3,,28.1,2.0
2024-06-22,고구마,10키로상자,상,30411.0,3136.0,11.497708524289644,0.0,0.0,53.0,21.0,65.625,80.6,0.0,16.5,24.2,2.0
2024-06-23,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,79.5,3.8,5.1,25.1,2.2
2024-06-24,고구마,10키로상자,상,30070.0,30070.0,3007000.0,0.0,0.0,109.0,56.0,105.66037735849056,70.4,7.0,0.0,24.3,2.9
2024-06-25,고구마,10키로상자,상,26463.0,-3607.0,-11.995344196873962,0.0,0.0,86.0,-23.0,-21.100917431192663,61.9,10.7,,22.9,3.0
2024-06-26,고구마,10키로상자,상,28730.0,2267.0,8.566678003249821,0.0,0.0,94.0,8.0,9.30232558139535,61.0,12.3,,24.9,1.9
2024-06-27,고구마,10키로상자,상,31424.0,2694.0,9.376957883745215,0.0,0.0,72.0,-22.0,-23.404255319148938,55.0,9.3,,26.3,1.6
2024-06-28,고구마,10키로상자,상,28274.0,-3150.0,-10.02418533604888,0.0,0.0,68.0,-4.0,-5.555555555555555,54.6,13.2,,26.6,2.1
2024-06-29,고구마,10키로상자,상,27630.0,-644.0,-2.277710971210299,0.0,0.0,31.0,-37.0,-54.41176470588235,65.1,6.9,38.3,26.7,2.2
2024-06-30,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,88.5,0.0,32.2,23.5,3.7
2024-07-01,고구마,10키로상자,상,27869.0,27869.0,2786900.0,0.0,0.0,78.0,47.0,151.61290322580646,69.1,8.3,,26.3,1.8
2024-07-02,고구마,10키로상자,상,27039.0,-830.0,-2.978219527073092,0.0,0.0,73.0,-5.0,-6.41025641025641,90.0,0.0,65.1,23.2,2.8
2024-07-03,고구마,10키로상자,상,25178.0,-1861.0,-6.882650985613373,0.0,0.0,45.0,-28.0,-38.35616438356164,80.3,0.6,0.8,24.7,3.6
2024-07-04,고구마,10키로상자,상,23549.0,-1629.0,-6.4699340694256895,0.0,0.0,50.0,5.0,11.11111111111111,74.8,3.4,3.6,26.8,3.0
2024-07-05,고구마,10키로상자,상,24201.0,652.0,2.7686950613614165,0.0,0.0,81.0,31.0,62.0,80.5,1.4,4.1,23.4,3.3
2024-07-06,고구마,10키로상자,상,27616.0,3415.0,14.11098714929135,0.0,0.0,40.0,-41.0,-50.617283950617285,84.1,0.1,2.8,25.1,3.2
2024-07-07,,,,,,,,,,,,85.1,0.6,28.7,24.4,1.8
2024-07-08,고구마,10키로상자,상,26113.0,-1503.0,-5.442497103128622,0.0,0.0,81.0,41.0,102.49999999999999,93.4,0.0,21.1,23.8,1.8
2024-07-09,고구마,10키로상자,상,24956.0,-1157.0,-4.430743307930916,0.0,0.0,86.0,5.0,6.172839506172839,86.9,0.1,0.3,24.5,1.8
2024-07-10,고구마,10키로상자,상,23684.0,-1272.0,-5.0969706683763425,0.0,0.0,56.0,-30.0,-34.883720930232556,77.1,7.1,1.4,26.6,2.2
2024-07-11,고구마,10키로상자,상,22741.0,-943.0,-3.981590947475089,0.0,0.0,96.0,40.0,71.42857142857143,79.6,5.9,,25.7,2.1
2024-07-12,고구마,10키로상자,상,23081.0,340.0,1.4950969614352931,0.0,0.0,63.0,-33.0,-34.375,79.5,3.7,,25.6,1.6
2024-07-13,고구마,10키로상자,상,23100.0,19.0,0.08231879034703869,0.0,0.0,51.0,-12.0,-19.047619047619047,70.0,9.9,0.0,28.1,1.9
2024-07-14,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,65.9,7.6,0.4,28.4,2.4
2024-07-15,고구마,10키로상자,상,26023.0,26023.0,2602300.0,0.0,0.0,58.0,7.0,13.725490196078432,64.6,6.3,0.0,28.4,2.4
2024-07-16,고구마,10키로상자,상,27666.0,1643.0,6.313645621181263,0.0,0.0,61.0,3.0,5.172413793103448,78.4,4.2,17.0,27.0,2.3
2024-07-17,고구마,10키로상자,상,24968.0,-2698.0,-9.752042217884767,0.0,0.0,68.0,7.0,11.475409836065573,91.6,0.1,98.8,25.4,2.5
2024-07-18,고구마,10키로상자,상,24434.0,-534.0,-2.1387375841076577,0.0,0.0,88.0,20.0,29.411764705882355,95.3,0.0,128.8,24.3,2.2
2024-07-19,고구마,10키로상자,상,22319.0,-2115.0,-8.655971187689286,0.0,0.0,82.0,-6.0,-6.8181818181818175,80.1,6.4,0.1,27.0,2.2
2024-07-20,고구마,10키로상자,상,20188.0,-2131.0,-9.547918813566916,0.0,0.0,33.0,-49.0,-59.756097560975604,80.4,1.9,14.9,27.2,2.7
2024-07-21,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,83.6,1.5,8.5,26.5,3.6
2024-07-22,고구마,10키로상자,상,21767.0,21767.0,2176700.0,0.0,0.0,103.0,70.0,212.12121212121212,89.0,0.0,79.9,26.6,3.1
2024-07-23,고구마,10키로상자,상,24548.0,2781.0,12.776220884825653,0.0,0.0,74.0,-29.0,-28.155339805825243,87.9,0.0,2.0,26.4,3.2
2024-07-24,고구마,10키로상자,상,20751.0,-3797.0,-15.467655206126771,0.0,0.0,87.0,13.0,17.56756756756757,85.0,3.0,14.7,28.1,2.6
2024-07-25,고구마,10키로상자,상,21545.0,794.0,3.826321623054311,0.0,0.0,64.0,-23.0,-26.436781609195403,79.8,2.4,25.3,28.8,1.8
2024-07-26,고구마,10키로상자,상,20425.0,-1120.0,-5.198421907635182,0.0,0.0,57.0,-7.0,-10.9375,81.9,6.7,5.5,28.7,2.3
2024-07-27,고구마,10키로상자,상,22475.0,2050.0,10.03671970624235,0.0,0.0,34.0,-23.0,-40.35087719298245,83.6,1.7,33.5,28.9,1.7
2024-07-28,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,76.0,5.1,0.0,29.2,3.2
2024-07-29,고구마,10키로상자,상,21294.0,21294.0,2129400.0,0.0,0.0,61.0,27.0,79.41176470588235,84.0,0.0,0.0,27.4,3.8
2024-07-30,고구마,10키로상자,상,25460.0,4166.0,19.56419648727341,0.0,0.0,54.0,-7.0,-11.475409836065573,78.8,3.6,,28.6,2.8
2024-07-31,고구마,10키로상자,상,22939.0,-2521.0,-9.901806755695208,0.0,0.0,82.0,28.0,51.85185185185185,74.5,4.7,,29.4,2.6
2024-08-01,고구마,10키로상자,상,28514.0,5575.0,24.30358777627621,0.0,0.0,64.0,-18.0,-21.951219512195124,75.5,3.6,0.3,29.9,2.6
2024-08-02,고구마,10키로상자,상,24448.0,-4066.0,-14.259661920460125,0.0,0.0,54.0,-10.0,-15.625,79.4,2.4,,29.6,2.6
2024-08-03,,,,,,,,,,,,75.0,7.8,,30.2,2.2
2024-08-04,,,,,,,,,,,,69.3,10.9,,31.8,1.6
2024-08-05,고구마,10키로상자,상,27961.0,3513.0,14.369273560209425,0.0,0.0,100.0,46.0,85.18518518518519,75.5,3.4,1.3,30.0,1.9
2024-08-06,고구마,10키로상자,상,25296.0,-2665.0,-9.531132649046887,0.0,0.0,119.0,19.0,19.0,74.8,6.2,0.0,29.5,1.9
2024-08-07,고구마,10키로상자,상,25397.0,101.0,0.39927261227071476,0.0,0.0,75.0,-44.0,-36.97478991596639,72.0,7.6,3.4,29.6,1.7
2024-08-08,고구마,10키로상자,상,25828.0,431.0,1.6970508327755245,0.0,0.0,100.0,25.0,33.33333333333333,77.5,2.4,0.0,28.5,1.6
2024-08-09,고구마,10키로상자,상,26177.0,349.0,1.3512467089979867,0.0,0.0,93.0,-7.0,-7.000000000000001,74.1,6.0,,29.3,1.6
2024-08-10,고구마,10키로상자,상,28647.0,2470.0,9.435764220498912,0.0,0.0,36.0,-57.0,-61.29032258064516,70.8,4.3,,30.0,1.7
2024-08-11,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,67.8,4.4,,30.8,1.8
2024-08-12,고구마,10키로상자,상,27788.0,27788.0,2778800.0,0.0,0.0,118.0,82.0,227.77777777777777,70.5,4.1,,31.1,1.9
2024-08-13,고구마,10키로상자,상,27375.0,-413.0,-1.4862530588743343,0.0,0.0,107.0,-11.0,-9.322033898305085,70.0,7.5,0.0,31.3,1.8
2024-08-14,고구마,10키로상자,상,26645.0,-730.0,-2.666666666666667,0.0,0.0,107.0,0.0,0.0,73.0,4.7,3.0,30.0,1.9
2024-08-15,고구마,10키로상자,상,27085.0,440.0,1.651341715143554,0.0,0.0,103.0,-4.0,-3.7383177570093453,74.6,4.1,6.4,29.2,1.8
2024-08-16,고구마,10키로상자,상,27195.0,110.0,0.4061288536090087,0.0,0.0,91.0,-12.0,-11.650485436893204,69.4,6.7,0.0,29.8,2.0
2024-08-17,고구마,10키로상자,상,26451.0,-744.0,-2.735797021511307,0.0,0.0,75.0,-16.0,-17.582417582417584,71.0,5.3,11.0,29.8,1.7
2024-08-18,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,73.8,6.4,0.0,29.5,2.0
2024-08-19,고구마,10키로상자,상,27244.0,27244.0,2724400.0,0.0,0.0,149.0,74.0,98.66666666666667,72.3,7.1,2.3,29.7,1.9
2024-08-20,고구마,10키로상자,상,25546.0,-1698.0,-6.232564968433416,0.0,0.0,137.0,-12.0,-8.053691275167784,68.3,7.7,0.0,31.4,2.3
2024-08-21,고구마,10키로상자,상,25544.0,-2.0,-0.007829014327096219,0.0,0.0,126.0,-11.0,-8.02919708029197,85.9,0.0,42.2,28.4,3.2
