DATE,품목명,단위,등급명,평균가격,전일대비_가격차이,전일대비_가격변화율(%),공휴일여부,일요일여부,총반입량,전일대비_반입량차이,전일대비_반입량변화율(%),humidity,insolation,precipitation,temperature,wind
2020-11-19,감자,20키로상자,상,28719.0,-929.0,-3.1334322719913654,0.0,0.0,185.0,3.0,1.6483516483516485,90.5,0.0,86.9,13.6,4.2
2020-11-20,감자,20키로상자,상,29751.0,1032.0,3.5934398830042826,0.0,0.0,196.0,11.0,5.9459459459459465,74.3,0.0,0.0,2.8,3.2
2020-11-21,감자,20키로상자,상,29816.0,65.0,0.21848005109071966,0.0,0.0,137.0,-59.0,-30.102040816326532,67.9,6.6,0.2,6.5,2.1
2020-11-22,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,80.5,0.4,4.8,5.6,2.5
2020-11-23,감자,20키로상자,상,29189.0,29189.0,2918900.0,0.0,0.0,214.0,77.0,56.20437956204379,61.4,9.2,,1.7,2.3
2020-11-24,감자,20키로상자,상,29001.0,-188.0,-0.6440782486553154,0.0,0.0,250.0,36.0,16.822429906542055,54.5,1.3,,2.9,1.8
2020-11-25,감자,20키로상자,상,29637.0,636.0,2.193027826626668,0.0,0.0,250.0,0.0,0.0,64.1,4.6,,4.6,1.5
2020-11-26,감자,20키로상자,상,29833.0,196.0,0.661335492796167,0.0,0.0,258.0,8.0,3.2,66.5,6.6,,5.6,1.7
2020-11-27,감자,20키로상자,상,29613.0,-220.0,-0.7374384071330407,0.0,0.0,242.0,-16.0,-6.2015503875969,61.6,5.0,0.0,4.1,2.7
2020-11-28,감자,20키로상자,상,26717.0,-2896.0,-9.779488738054233,0.0,0.0,146.0,-96.0,-39.66942148760331,50.0,9.0,,-0.1,2.8
2020-11-29,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,59.6,1.5,,-0.6,2.2
2020-11-30,감자,20키로상자,상,27872.0,27872.0,2787200.0,0.0,0.0,192.0,46.0,31.506849315068493,57.8,9.1,,-0.2,1.9
2020-12-01,감자,20키로상자,상,27174.0,-698.0,-2.504305396096441,0.0,0.0,239.0,47.0,24.479166666666664,44.5,7.3,,1.1,1.9
2020-12-02,감자,20키로상자,상,26814.0,-360.0,-1.3247957606535659,0.0,0.0,251.0,12.0,5.02092050209205,41.4,3.4,,2.4,1.8
2020-12-03,감자,20키로상자,상,27850.0,1036.0,3.863653315432237,0.0,0.0,195.0,-56.0,-22.31075697211155,47.1,9.1,,0.7,2.7
2020-12-04,감자,20키로상자,상,29171.0,1321.0,4.743267504488331,0.0,0.0,219.0,24.0,12.307692307692308,53.8,9.0,,-0.6,1.8
2020-12-05,감자,20키로상자,상,29885.0,714.0,2.447636351170683,0.0,0.0,185.0,-34.0,-15.52511415525114,63.1,5.1,,2.1,1.7
2020-12-06,,,,,,,,,,,,66.9,6.0,,4.5,1.8
2020-12-07,감자,20키로상자,상,30095.0,210.0,0.7026936590262673,0.0,0.0,261.0,76.0,41.08108108108108,57.5,7.4,,3.4,2.6
2020-12-08,감자,20키로상자,상,29664.0,-431.0,-1.4321315833194883,0.0,0.0,234.0,-27.0,-10.344827586206897,50.0,8.7,,-0.5,2.0
2020-12-09,감자,20키로상자,상,27926.0,-1738.0,-5.858953613807983,0.0,0.0,276.0,42.0,17.94871794871795,55.1,5.9,,1.5,1.5
2020-12-10,감자,20키로상자,상,27076.0,-850.0,-3.043758504619351,0.0,0.0,235.0,-41.0,-14.855072463768115,69.9,1.1,0.0,5.8,1.7
2020-12-11,감자,20키로상자,상,27398.0,322.0,1.189245087900724,0.0,0.0,183.0,-52.0,-22.127659574468083,77.1,2.4,,5.3,1.8
2020-12-12,감자,20키로상자,상,27740.0,342.0,1.248266296809986,0.0,0.0,185.0,2.0,1.092896174863388,51.3,8.6,,2.3,2.1
2020-12-13,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,74.9,1.1,2.9,-1.1,2.9
2020-12-14,감자,20키로상자,상,32652.0,32652.0,3265200.0,0.0,0.0,244.0,59.0,31.891891891891895,49.1,8.9,,-7.7,3.4
2020-12-15,감자,20키로상자,상,29356.0,-3296.0,-10.094328065662134,0.0,0.0,236.0,-8.0,-3.278688524590164,43.0,9.0,,-8.3,2.8
2020-12-16,감자,20키로상자,상,32008.0,2652.0,9.033928328110097,0.0,0.0,155.0,-81.0,-34.32203389830508,43.9,9.0,,-8.3,2.6
2020-12-17,감자,20키로상자,상,34009.0,2001.0,6.251562109472632,0.0,0.0,213.0,58.0,37.41935483870968,47.0,9.0,0.0,-4.9,1.7
2020-12-18,감자,20키로상자,상,32462.0,-1547.0,-4.548795906965803,0.0,0.0,232.0,19.0,8.92018779342723,57.0,5.5,0.2,-2.1,3.0
2020-12-19,감자,20키로상자,상,36468.0,4006.0,12.340582835315137,0.0,0.0,192.0,-40.0,-17.24137931034483,45.1,9.0,,-5.1,2.4
2020-12-20,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,50.4,9.1,,-3.7,2.0
2020-12-21,감자,20키로상자,상,35668.0,35668.0,3566800.0,0.0,0.0,325.0,133.0,69.27083333333334,64.1,8.8,,-1.0,1.6
2020-12-22,감자,20키로상자,상,34280.0,-1388.0,-3.8914433105304473,0.0,0.0,297.0,-28.0,-8.615384615384615,67.6,5.2,,2.0,2.0
2020-12-23,감자,20키로상자,상,33271.0,-1009.0,-2.94340723453909,0.0,0.0,353.0,56.0,18.855218855218855,76.6,1.7,0.0,4.5,2.3
2020-12-24,감자,20키로상자,상,36140.0,2869.0,8.623125244206667,0.0,0.0,321.0,-32.0,-9.06515580736544,61.5,7.9,,2.6,2.9
2020-12-25,감자,20키로상자,상,35626.0,-514.0,-1.4222468179302712,0.0,0.0,250.0,-71.0,-22.118380062305295,51.9,9.0,,-0.8,2.1
2020-12-26,감자,20키로상자,상,42097.0,6471.0,18.163700668051423,0.0,0.0,164.0,-86.0,-34.4,65.8,8.2,,2.2,1.8
2020-12-27,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,62.9,5.9,0.0,5.8,1.8
2020-12-28,감자,20키로상자,상,36048.0,36048.0,3604800.0,0.0,0.0,300.0,136.0,82.92682926829268,72.1,8.0,1.3,6.7,1.4
2020-12-29,감자,20키로상자,상,33342.0,-2706.0,-7.506657789613848,0.0,0.0,309.0,9.0,3.0,70.8,0.0,0.2,0.1,2.9
2020-12-30,감자,20키로상자,상,32286.0,-1056.0,-3.1671765341011335,0.0,0.0,303.0,-6.0,-1.9417475728155338,55.5,8.3,,-10.9,4.1
2020-12-31,감자,20키로상자,상,37702.0,5416.0,16.77507278696649,0.0,0.0,61.0,-242.0,-79.86798679867987,53.9,6.0,0.0,-8.9,2.4
2021-01-01,감자,20키로상자,상,0.0,0.0,0.0,0.0,0.0,,,,64.0,6.5,,-4.2,2.0
2021-01-02,,,,,,,,,,,,38.5,9.0,,-5.0,2.6
2021-01-03,,,,,,,,,,,,45.0,5.5,,-5.6,2.0
2021-01-04,감자,20키로상자,상,32076.0,32076.0,3207600.0,0.0,0.0,357.0,296.0,485.24590163934425,51.4,4.6,0.0,-3.5,1.7
2021-01-05,감자,20키로상자,상,35509.0,3433.0,10.702706073076444,0.0,0.0,227.0,-130.0,-36.41456582633053,52.8,8.6,0.0,-5.5,2.9
2021-01-06,감자,20키로상자,상,45119.0,9610.0,27.0635613506435,0.0,0.0,267.0,40.0,17.62114537444934,54.6,9.1,2.3,-7.4,2.4
2021-01-07,감자,20키로상자,상,53625.0,8506.0,18.852368181918923,0.0,0.0,220.0,-47.0,-17.60299625468165,49.9,,,-14.5,4.1
2021-01-08,감자,20키로상자,상,51812.0,-1813.0,-3.380885780885781,0.0,0.0,169.0,-51.0,-23.18181818181818,44.0,9.2,,-14.9,3.3
2021-01-09,감자,20키로상자,상,46777.0,-5035.0,-9.71782598625801,0.0,0.0,82.0,-87.0,-51.4792899408284,46.3,9.0,,-12.2,2.6
2021-01-10,,,,,,,,,,,,54.4,6.2,,-7.7,1.3
2021-01-11,감자,20키로상자,상,48643.0,1866.0,3.9891399619471106,0.0,0.0,286.0,204.0,248.78048780487805,62.1,0.0,,-6.7,1.9
2021-01-12,감자,20키로상자,상,43306.0,-5337.0,-10.971773944863598,0.0,0.0,307.0,21.0,7.3426573426573425,79.5,3.6,2.6,-3.9,1.8
2021-01-13,감자,20키로상자,상,47162.0,3856.0,8.9040779568651,0.0,0.0,282.0,-25.0,-8.143322475570033,80.3,6.1,0.0,2.0,2.4
2021-01-14,감자,20키로상자,상,46924.0,-238.0,-0.5046435689750223,0.0,0.0,336.0,54.0,19.148936170212767,46.5,8.0,,1.7,2.3
2021-01-15,감자,20키로상자,상,40538.0,-6386.0,-13.60924047395789,0.0,0.0,326.0,-10.0,-2.976190476190476,67.4,0.0,0.2,4.5,3.0
2021-01-16,감자,20키로상자,상,43537.0,2999.0,7.397996941141645,0.0,0.0,201.0,-125.0,-38.34355828220859,59.3,8.9,,-4.9,3.3
2021-01-17,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,58.5,7.0,0.0,-5.5,2.3
2021-01-18,감자,20키로상자,상,46628.0,46628.0,4662800.0,0.0,0.0,253.0,52.0,25.870646766169152,64.3,2.5,0.3,-3.8,3.2
2021-01-19,감자,20키로상자,상,49314.0,2686.0,5.760487260873295,0.0,0.0,280.0,27.0,10.67193675889328,37.9,9.2,,-6.3,1.8
2021-01-20,감자,20키로상자,상,46040.0,-3274.0,-6.6390882913574245,0.0,0.0,221.0,-59.0,-21.071428571428573,37.8,8.9,,-0.1,2.2
2021-01-21,감자,20키로상자,상,54534.0,8494.0,18.449174630755866,0.0,0.0,199.0,-22.0,-9.95475113122172,64.4,0.0,9.2,4.5,2.3
2021-01-22,감자,20키로상자,상,46724.0,-7810.0,-14.321340814904463,0.0,0.0,198.0,-1.0,-0.5025125628140703,92.9,0.0,0.1,5.5,1.7
2021-01-23,감자,20키로상자,상,58488.0,11764.0,25.177638900779044,0.0,0.0,177.0,-21.0,-10.606060606060606,66.0,5.3,,7.6,4.2
2021-01-24,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,63.9,8.2,,7.3,2.1
2021-01-25,감자,20키로상자,상,48284.0,48284.0,4828400.0,0.0,0.0,413.0,236.0,133.33333333333331,62.0,7.6,,7.9,1.9
2021-01-26,감자,20키로상자,상,42484.0,-5800.0,-12.012260790323918,0.0,0.0,362.0,-51.0,-12.34866828087167,80.4,0.0,1.7,5.3,1.9
2021-01-27,감자,20키로상자,상,40026.0,-2458.0,-5.785707560493362,0.0,0.0,308.0,-54.0,-14.917127071823206,47.6,8.4,,1.7,2.2
2021-01-28,감자,20키로상자,상,43192.0,3166.0,7.909858591915254,0.0,0.0,313.0,5.0,1.6233766233766231,52.3,2.3,2.0,-2.6,4.0
2021-01-29,감자,20키로상자,상,44545.0,1353.0,3.132524541581774,0.0,0.0,170.0,-143.0,-45.68690095846645,40.0,9.6,,-8.8,3.5
2021-01-30,감자,20키로상자,상,45063.0,518.0,1.1628690088674374,0.0,0.0,116.0,-54.0,-31.76470588235294,60.0,6.4,0.5,-1.6,2.5
2021-01-31,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,57.0,6.7,,3.2,2.0
2021-02-01,감자,20키로상자,상,47002.0,47002.0,4700200.0,0.0,0.0,292.0,176.0,151.72413793103448,74.5,1.1,0.7,5.0,2.7
2021-02-02,감자,20키로상자,상,45041.0,-1961.0,-4.172162886685673,0.0,0.0,226.0,-66.0,-22.602739726027394,44.1,9.6,0.0,-5.6,3.9
2021-02-03,감자,20키로상자,상,58156.0,13115.0,29.117914788748028,0.0,0.0,286.0,60.0,26.548672566371685,64.6,6.6,3.4,-3.2,2.2
2021-02-04,감자,20키로상자,상,52739.0,-5417.0,-9.314602104683955,0.0,0.0,269.0,-17.0,-5.944055944055944,50.1,9.6,0.1,-3.6,2.5
2021-02-05,감자,20키로상자,상,56326.0,3587.0,6.801418305239007,0.0,0.0,300.0,31.0,11.524163568773234,71.8,2.7,,1.4,2.4
2021-02-06,감자,20키로상자,상,46014.0,-10312.0,-18.307708695806554,0.0,0.0,188.0,-112.0,-37.333333333333336,80.4,0.1,,6.8,2.2
2021-02-07,,,,,,,,,,,,67.0,6.0,,3.6,2.9
2021-02-08,감자,20키로상자,상,44532.0,-1482.0,-3.22075889946538,0.0,0.0,311.0,123.0,65.42553191489363,43.6,9.6,,-3.1,3.4
2021-02-09,감자,20키로상자,상,42714.0,-1818.0,-4.082457558609539,0.0,0.0,245.0,-66.0,-21.221864951768488,51.9,9.7,,-0.9,2.0
2021-02-10,감자,20키로상자,상,47804.0,5090.0,11.916467668680058,0.0,0.0,190.0,-55.0,-22.448979591836736,75.1,0.7,,3.4,2.1
2021-02-11,감자,20키로상자,상,47804.0,0.0,0.0,0.0,0.0,0.0,-190.0,-100.0,71.5,5.2,,5.5,1.3
2021-02-12,감자,20키로상자,상,0.0,0.0,0.0,0.0,0.0,,,,60.6,9.2,,6.5,1.7
2021-02-13,감자,20키로상자,상,0.0,0.0,0.0,0.0,0.0,,,,50.6,9.3,,7.6,1.5
2021-02-14,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,47.6,1.7,0.0,9.5,1.7
2021-02-15,감자,20키로상자,상,48308.0,48308.0,4830800.0,0.0,0.0,288.0,288.0,28800.0,65.1,4.3,1.4,1.2,4.0
2021-02-16,감자,20키로상자,상,38504.0,-9804.0,-20.294775192514695,0.0,0.0,226.0,-62.0,-21.52777777777778,57.9,2.8,1.5,-5.1,3.2
2021-02-17,감자,20키로상자,상,36204.0,-2300.0,-5.973405360482028,0.0,0.0,264.0,38.0,16.8141592920354,44.1,9.8,0.0,-8.3,5.0
2021-02-18,감자,20키로상자,상,33198.0,-3006.0,-8.302949950281736,0.0,0.0,172.0,-92.0,-34.84848484848485,44.9,9.9,,-5.8,3.1
2021-02-19,감자,20키로상자,상,31785.0,-1413.0,-4.25628049882523,0.0,0.0,176.0,4.0,2.3255813953488373,66.9,8.9,,1.6,2.9
2021-02-20,감자,20키로상자,상,37840.0,6055.0,19.049866289130094,0.0,0.0,171.0,-5.0,-2.840909090909091,60.4,7.8,,8.8,2.1
2021-02-21,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,66.6,9.7,,10.8,2.8
2021-02-22,감자,20키로상자,상,52936.0,52936.0,5293600.0,0.0,0.0,253.0,82.0,47.953216374269005,58.3,6.3,,7.8,2.9
2021-02-23,감자,20키로상자,상,43584.0,-9352.0,-17.666616291370712,0.0,0.0,256.0,3.0,1.185770750988142,34.0,10.0,,0.0,2.9
2021-02-24,감자,20키로상자,상,43218.0,-366.0,-0.8397577092511013,0.0,0.0,253.0,-3.0,-1.171875,33.0,8.4,,2.9,1.8
2021-02-25,감자,20키로상자,상,42959.0,-259.0,-0.5992873339812115,0.0,0.0,217.0,-36.0,-14.229249011857709,35.1,0.0,,4.2,1.4
2021-02-26,감자,20키로상자,상,43120.0,161.0,0.3747759491608278,0.0,0.0,227.0,10.0,4.6082949308755765,35.0,9.1,,8.2,2.3
2021-02-27,감자,20키로상자,상,43481.0,361.0,0.8371985157699444,0.0,0.0,136.0,-91.0,-40.08810572687225,48.6,10.3,,9.5,3.4
2021-02-28,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,49.0,2.6,,7.8,2.1
2021-03-01,감자,20키로상자,상,33911.0,33911.0,3391100.0,0.0,0.0,235.0,99.0,72.79411764705883,91.0,0.0,67.5,4.7,3.5
2021-03-02,감자,20키로상자,상,44195.0,10284.0,30.32644274719118,0.0,0.0,236.0,1.0,0.425531914893617,75.9,4.7,0.1,2.3,1.9
2021-03-03,감자,20키로상자,상,47572.0,3377.0,7.6411358750989935,0.0,0.0,245.0,9.0,3.8135593220338984,64.4,10.4,,4.4,1.8
2021-03-04,감자,20키로상자,상,42416.0,-5156.0,-10.838308248549566,0.0,0.0,288.0,43.0,17.551020408163264,62.4,1.9,,7.2,1.9
2021-03-05,감자,20키로상자,상,39490.0,-2926.0,-6.898340248962656,0.0,0.0,334.0,46.0,15.972222222222221,70.3,10.5,,9.0,2.1
2021-03-06,감자,20키로상자,상,44293.0,4803.0,12.162572803241327,0.0,0.0,216.0,-118.0,-35.32934131736527,69.5,3.6,,6.6,3.3
2021-03-07,,,,,,,,,,,,62.9,9.6,,6.2,2.8
2021-03-08,감자,20키로상자,상,39901.0,-4392.0,-9.915788047772786,0.0,0.0,370.0,154.0,71.29629629629629,60.3,10.8,,7.0,1.8
2021-03-09,감자,20키로상자,상,36114.0,-3787.0,-9.490990200746849,0.0,0.0,289.0,-81.0,-21.891891891891895,58.5,9.4,,6.6,2.2
2021-03-10,감자,20키로상자,상,48059.0,11945.0,33.07581547322368,0.0,0.0,304.0,15.0,5.190311418685121,61.8,10.2,,8.8,1.8
2021-03-11,감자,20키로상자,상,47695.0,-364.0,-0.7574023595996587,0.0,0.0,206.0,-98.0,-32.23684210526316,50.8,7.9,,10.2,1.8
2021-03-12,감자,20키로상자,상,44483.0,-3212.0,-6.734458538630883,0.0,0.0,196.0,-10.0,-4.854368932038835,57.0,0.1,0.0,10.5,2.2
2021-03-13,감자,20키로상자,상,42146.0,-2337.0,-5.253692421824067,0.0,0.0,181.0,-15.0,-7.653061224489796,62.8,6.0,,9.2,2.2
2021-03-14,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,71.4,8.2,,9.1,2.2
2021-03-15,감자,20키로상자,상,45803.0,45803.0,4580300.0,0.0,0.0,239.0,58.0,32.04419889502763,68.8,2.7,1.7,10.6,2.4
2021-03-16,감자,20키로상자,상,40095.0,-5708.0,-12.462065803549986,0.0,0.0,269.0,30.0,12.552301255230125,52.5,10.6,1.3,8.4,3.2
2021-03-17,감자,20키로상자,상,41338.0,1243.0,3.1001371742112482,0.0,0.0,276.0,7.0,2.6022304832713754,44.9,10.7,,8.8,1.8
2021-03-18,감자,20키로상자,상,45399.0,4061.0,9.823890851032948,0.0,0.0,230.0,-46.0,-16.666666666666664,50.1,8.1,,11.7,1.8
2021-03-19,감자,20키로상자,상,41002.0,-4397.0,-9.685235357606995,0.0,0.0,262.0,32.0,13.91304347826087,47.9,8.8,,15.3,2.2
2021-03-20,감자,20키로상자,상,52075.0,11073.0,27.005999707331352,0.0,0.0,200.0,-62.0,-23.66412213740458,74.6,0.0,5.1,9.9,2.2
2021-03-21,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,65.9,2.9,0.3,5.8,4.0
2021-03-22,감자,20키로상자,상,47641.0,47641.0,4764100.0,0.0,0.0,384.0,184.0,92.0,55.3,11.1,,6.2,3.2
2021-03-23,감자,20키로상자,상,50877.0,3236.0,6.792468671942236,0.0,0.0,324.0,-60.0,-15.625,63.5,10.3,,9.1,2.5
2021-03-24,감자,20키로상자,상,50903.0,26.0,0.051103642117263204,0.0,0.0,267.0,-57.0,-17.59259259259259,61.5,7.9,,10.8,2.4
2021-03-25,감자,20키로상자,상,52333.0,1430.0,2.809264679881343,0.0,0.0,219.0,-48.0,-17.97752808988764,68.5,9.7,,11.9,2.2
2021-03-26,감자,20키로상자,상,54642.0,2309.0,4.412130013566965,0.0,0.0,264.0,45.0,20.54794520547945,58.4,7.3,,12.6,1.4
2021-03-27,감자,20키로상자,상,54474.0,-168.0,-0.3074558032282859,0.0,0.0,146.0,-118.0,-44.696969696969695,70.9,0.0,25.5,12.1,2.5
2021-03-28,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,95.8,0.0,9.2,9.0,3.3
2021-03-29,감자,20키로상자,상,50721.0,50721.0,5072100.0,0.0,0.0,296.0,150.0,102.73972602739727,62.3,7.1,0.2,10.2,3.3
2021-03-30,감자,20키로상자,상,43242.0,-7479.0,-14.745371739516177,0.0,0.0,242.0,-54.0,-18.243243243243242,47.3,11.1,,10.8,2.2
2021-03-31,감자,20키로상자,상,46602.0,3360.0,7.770223393922575,0.0,0.0,250.0,8.0,3.3057851239669422,41.0,11.4,,14.5,1.8
2021-04-01,감자,20키로상자,상,47739.0,1137.0,2.439809450238187,0.0,0.0,267.0,17.0,6.800000000000001,33.0,10.0,,17.7,3.5
2021-04-02,감자,20키로상자,상,47354.0,-385.0,-0.8064685058338047,0.0,0.0,247.0,-20.0,-7.490636704119851,35.6,3.4,0.0,17.8,3.2
2021-04-03,감자,20키로상자,상,61994.0,14640.0,30.916078895130294,0.0,0.0,193.0,-54.0,-21.86234817813765,80.8,0.0,56.2,14.9,3.1
2021-04-04,,,,,,,,,,,,65.8,1.5,0.6,11.9,3.2
2021-04-05,감자,20키로상자,상,49112.0,-12882.0,-20.779430267445235,0.0,0.0,282.0,89.0,46.1139896373057,47.9,12.0,,11.9,2.4
2021-04-06,감자,20키로상자,상,55871.0,6759.0,13.762420589672587,0.0,0.0,400.0,118.0,41.843971631205676,50.9,10.6,,13.9,2.5
2021-04-07,감자,20키로상자,상,54433.0,-1438.0,-2.5737860428487047,0.0,0.0,381.0,-19.0,-4.75,47.5,11.9,,14.1,2.5
2021-04-08,감자,20키로상자,상,52104.0,-2329.0,-4.278654492679073,0.0,0.0,305.0,-76.0,-19.94750656167979,34.0,12.1,,13.0,2.7
2021-04-09,감자,20키로상자,상,50406.0,-1698.0,-3.258866881621373,0.0,0.0,283.0,-22.0,-7.213114754098362,39.3,11.9,,13.6,2.7
2021-04-10,감자,20키로상자,상,49826.0,-580.0,-1.1506566678570012,0.0,0.0,266.0,-17.0,-6.007067137809187,50.0,11.5,,12.6,2.6
2021-04-11,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,45.4,10.6,,15.0,1.7
2021-04-12,감자,20키로상자,상,44249.0,44249.0,4424900.0,0.0,0.0,411.0,145.0,54.51127819548872,70.4,0.0,22.0,13.8,2.4
2021-04-13,감자,20키로상자,상,51608.0,7359.0,16.630884313769805,0.0,0.0,205.0,-206.0,-50.121654501216554,74.0,2.9,8.0,10.4,3.7
2021-04-14,감자,20키로상자,상,53659.0,2051.0,3.974190048054565,0.0,0.0,257.0,52.0,25.365853658536587,58.5,12.4,,8.4,2.9
2021-04-15,감자,20키로상자,상,53175.0,-484.0,-0.9019922100672767,0.0,0.0,350.0,93.0,36.18677042801556,62.3,11.1,,11.6,2.1
2021-04-16,감자,20키로상자,상,49534.0,-3641.0,-6.847202632816172,0.0,0.0,372.0,22.0,6.2857142857142865,60.0,3.7,0.7,11.3,2.6
2021-04-17,감자,20키로상자,상,50784.0,1250.0,2.5235191989340655,0.0,0.0,328.0,-44.0,-11.827956989247312,56.6,3.5,0.0,9.6,2.6
2021-04-18,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,64.3,11.9,,9.9,3.2
2021-04-19,감자,20키로상자,상,49167.0,49167.0,4916700.0,0.0,0.0,357.0,29.0,8.841463414634147,65.3,12.1,,12.2,2.4
2021-04-20,감자,20키로상자,상,47379.0,-1788.0,-3.6365855146744765,0.0,0.0,382.0,25.0,7.002801120448179,55.1,11.0,,14.8,1.9
2021-04-21,감자,20키로상자,상,47418.0,39.0,0.08231494966124232,0.0,0.0,342.0,-40.0,-10.471204188481675,43.1,11.1,,19.1,1.8
