DATE,품목명,단위,등급명,평균가격,전일대비_가격차이,전일대비_가격변화율(%),공휴일여부,일요일여부,총반입량,전일대비_반입량차이,전일대비_반입량변화율(%),humidity,insolation,precipitation,temperature,wind
2023-12-25,무,20키로상자,상,11375.0,11375.0,1137500.0,0.0,0.0,526.0,335.0,175.39267015706804,80.8,1.7,0.7,-0.7,1.5
2023-12-26,무,20키로상자,상,11376.0,1.0,0.008791208791208791,0.0,0.0,509.0,-17.0,-3.2319391634980987,72.9,7.5,,1.9,1.8
2023-12-27,무,20키로상자,상,12599.0,1223.0,10.75070323488045,0.0,0.0,431.0,-78.0,-15.324165029469548,76.6,8.2,,1.5,1.4
2023-12-28,무,20키로상자,상,13801.0,1202.0,9.540439717437891,0.0,0.0,423.0,-8.0,-1.8561484918793503,69.5,8.1,,1.2,1.6
2023-12-29,무,20키로상자,상,13569.0,-232.0,-1.6810376059705818,0.0,0.0,661.0,238.0,56.26477541371159,71.0,1.8,,1.3,1.7
2023-12-30,무,20키로상자,상,12001.0,-1568.0,-11.555752081951507,0.0,0.0,687.0,26.0,3.9334341906202726,92.0,0.0,13.1,0.6,2.6
2023-12-31,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,95.5,0.6,4.7,2.1,2.0
2024-01-01,무,20키로상자,상,0.0,0.0,0.0,0.0,0.0,,,,83.4,4.3,0.0,3.3,1.7
2024-01-02,,,,,,,,,,,,72.6,0.3,0.0,2.9,1.6
2024-01-03,무,20키로상자,상,10334.0,10334.0,1033400.0,0.0,0.0,908.0,221.0,32.1688500727802,80.4,1.2,0.6,1.8,1.6
2024-01-04,무,20키로상자,상,9502.0,-832.0,-8.051093477840139,0.0,0.0,801.0,-107.0,-11.784140969162996,74.3,0.5,,1.4,1.9
2024-01-05,무,20키로상자,상,9657.0,155.0,1.6312355293622394,0.0,0.0,642.0,-159.0,-19.850187265917604,77.1,5.7,0.0,5.0,2.3
2024-01-06,무,20키로상자,상,9005.0,-652.0,-6.751579165372269,0.0,0.0,663.0,21.0,3.2710280373831773,63.9,8.7,2.4,0.7,2.2
2024-01-07,,,,,,,,,,,,57.4,9.1,,-4.4,3.1
2024-01-08,무,20키로상자,상,9000.0,-5.0,-0.055524708495280406,0.0,0.0,657.0,-6.0,-0.904977375565611,57.8,8.3,,-4.7,1.8
2024-01-09,무,20키로상자,상,9524.0,524.0,5.822222222222222,0.0,0.0,501.0,-156.0,-23.74429223744292,84.0,0.0,1.6,-0.6,2.0
2024-01-10,무,20키로상자,상,8769.0,-755.0,-7.927341453170937,0.0,0.0,566.0,65.0,12.974051896207584,85.9,5.0,,-1.0,1.7
2024-01-11,무,20키로상자,상,8419.0,-350.0,-3.9913331052571563,0.0,0.0,518.0,-48.0,-8.480565371024735,80.6,0.4,,1.7,1.9
2024-01-12,무,20키로상자,상,7937.0,-482.0,-5.725145504216653,0.0,0.0,507.0,-11.0,-2.1235521235521233,61.6,8.9,,0.9,2.3
2024-01-13,무,20키로상자,상,9126.0,1189.0,14.980471210784932,0.0,0.0,348.0,-159.0,-31.360946745562128,44.3,9.1,,0.4,1.4
2024-01-14,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,74.5,0.7,3.1,-0.6,2.1
2024-01-15,무,20키로상자,상,8872.0,8872.0,887200.0,0.0,0.0,601.0,253.0,72.70114942528735,51.3,9.2,,-3.7,2.5
2024-01-16,무,20키로상자,상,9355.0,483.0,5.44409377817854,0.0,0.0,585.0,-16.0,-2.6622296173044924,49.8,8.3,,-2.1,1.5
2024-01-17,무,20키로상자,상,9060.0,-295.0,-3.153393907001603,0.0,0.0,665.0,80.0,13.675213675213676,78.5,0.0,9.7,0.6,2.0
2024-01-18,무,20키로상자,상,8784.0,-276.0,-3.0463576158940397,0.0,0.0,484.0,-181.0,-27.21804511278195,81.5,6.3,0.5,4.5,2.4
2024-01-19,무,20키로상자,상,8999.0,215.0,2.447632058287796,0.0,0.0,589.0,105.0,21.694214876033058,65.4,7.1,,5.4,4.5
2024-01-20,무,20키로상자,상,9614.0,615.0,6.834092676964107,0.0,0.0,363.0,-226.0,-38.37011884550085,69.5,0.0,0.4,3.4,5.3
2024-01-21,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,75.8,0.0,0.4,1.7,2.5
2024-01-22,무,20키로상자,상,11701.0,11701.0,1170100.0,0.0,0.0,410.0,47.0,12.947658402203857,65.6,3.6,0.2,-8.7,4.1
2024-01-23,무,20키로상자,상,10709.0,-992.0,-8.477907871122126,0.0,0.0,627.0,217.0,52.926829268292686,53.6,9.1,,-11.7,3.9
2024-01-24,무,20키로상자,상,11344.0,635.0,5.929591932019796,0.0,0.0,425.0,-202.0,-32.21690590111643,52.0,9.3,,-8.0,3.3
2024-01-25,무,20키로상자,상,10584.0,-760.0,-6.699576868829338,0.0,0.0,523.0,98.0,23.058823529411764,47.8,9.4,,-5.3,2.1
2024-01-26,무,20키로상자,상,11048.0,464.0,4.383975812547241,0.0,0.0,471.0,-52.0,-9.94263862332696,62.5,9.4,,-1.7,1.9
2024-01-27,무,20키로상자,상,11255.0,207.0,1.8736422881969588,0.0,0.0,345.0,-126.0,-26.751592356687897,70.0,8.0,,-0.5,1.8
2024-01-28,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,62.3,8.0,,-1.5,1.9
2024-01-29,무,20키로상자,상,11930.0,11930.0,1193000.0,0.0,0.0,629.0,284.0,82.31884057971014,66.6,9.2,,-0.4,1.7
2024-01-30,무,20키로상자,상,13814.0,1884.0,15.792120704107294,0.0,0.0,549.0,-80.0,-12.71860095389507,59.3,9.4,,1.4,1.4
2024-01-31,무,20키로상자,상,13219.0,-595.0,-4.307224554799479,0.0,0.0,794.0,245.0,44.626593806921676,54.1,8.9,,4.7,1.9
2024-02-01,무,20키로상자,상,11885.0,-1334.0,-10.09153491186928,0.0,0.0,974.0,180.0,22.670025188916874,64.9,6.8,,2.4,2.1
2024-02-02,무,20키로상자,상,12272.0,387.0,3.256205300799327,0.0,0.0,799.0,-175.0,-17.967145790554415,65.5,4.4,,3.1,2.1
2024-02-03,무,20키로상자,상,12183.0,-89.0,-0.7252281616688396,0.0,0.0,593.0,-206.0,-25.782227784730914,63.9,1.0,0.0,4.7,2.2
2024-02-04,,,,,,,,,,,,60.9,4.6,,7.3,1.8
2024-02-05,무,20키로상자,상,11462.0,-721.0,-5.9180825740786345,0.0,0.0,978.0,385.0,64.92411467116358,81.8,0.0,3.9,2.7,5.0
2024-02-06,무,20키로상자,상,11714.0,252.0,2.1985691851334845,0.0,0.0,670.0,-308.0,-31.492842535787318,83.5,0.0,0.2,1.2,2.2
2024-02-07,무,20키로상자,상,10784.0,-930.0,-7.939218029708043,0.0,0.0,773.0,103.0,15.37313432835821,76.6,0.0,0.0,0.6,2.1
2024-02-08,무,20키로상자,상,10031.0,-753.0,-6.982566765578635,0.0,0.0,679.0,-94.0,-12.160413971539457,66.9,9.2,,0.6,1.6
2024-02-09,무,20키로상자,상,11617.0,1586.0,15.810985943574918,0.0,0.0,142.0,-537.0,-79.08689248895435,66.8,6.9,,1.1,2.2
2024-02-10,,,,,,,,,,,,69.4,5.6,,1.7,1.9
2024-02-11,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,70.6,5.6,0.0,1.0,2.2
2024-02-12,무,20키로상자,상,0.0,0.0,0.0,0.0,0.0,,,,62.8,9.7,,3.5,1.8
2024-02-13,무,20키로상자,상,12341.0,12341.0,1234100.0,0.0,0.0,321.0,179.0,126.05633802816902,70.6,5.5,,8.2,2.5
2024-02-14,무,20키로상자,상,11787.0,-554.0,-4.48910136941901,0.0,0.0,461.0,140.0,43.613707165109034,76.4,4.0,,12.9,2.2
2024-02-15,무,20키로상자,상,10904.0,-883.0,-7.491303978959871,0.0,0.0,535.0,74.0,16.052060737527114,89.9,0.9,10.9,4.5,2.9
2024-02-16,무,20키로상자,상,10224.0,-680.0,-6.236243580337491,0.0,0.0,532.0,-3.0,-0.5607476635514018,72.4,7.9,,2.3,1.8
2024-02-17,무,20키로상자,상,9761.0,-463.0,-4.528560250391236,0.0,0.0,532.0,0.0,0.0,73.5,8.7,,4.4,1.7
2024-02-18,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,81.4,1.1,17.1,6.2,2.8
2024-02-19,무,20키로상자,상,11707.0,11707.0,1170700.0,0.0,0.0,508.0,-24.0,-4.511278195488721,95.8,0.0,8.9,9.1,2.3
2024-02-20,무,20키로상자,상,11813.0,106.0,0.9054411890322029,0.0,0.0,539.0,31.0,6.102362204724409,86.3,0.0,2.6,4.3,3.4
2024-02-21,무,20키로상자,상,12373.0,560.0,4.740540082959451,0.0,0.0,464.0,-75.0,-13.91465677179963,92.5,0.0,17.8,1.9,5.2
2024-02-22,무,20키로상자,상,12224.0,-149.0,-1.2042350278832943,0.0,0.0,434.0,-30.0,-6.4655172413793105,84.5,0.0,8.8,0.2,4.2
2024-02-23,무,20키로상자,상,11845.0,-379.0,-3.1004581151832458,0.0,0.0,501.0,67.0,15.43778801843318,68.8,5.8,0.4,1.8,3.5
2024-02-24,무,20키로상자,상,11794.0,-51.0,-0.4305614183199662,0.0,0.0,382.0,-119.0,-23.75249500998004,68.6,5.5,2.3,2.0,2.9
2024-02-25,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,80.8,0.9,1.8,2.8,2.0
2024-02-26,무,20키로상자,상,15902.0,15902.0,1590200.0,0.0,0.0,311.0,-71.0,-18.586387434554975,65.3,6.8,,3.8,1.9
2024-02-27,무,20키로상자,상,14728.0,-1174.0,-7.3827191548232936,0.0,0.0,520.0,209.0,67.20257234726688,52.0,5.5,,5.3,3.0
2024-02-28,무,20키로상자,상,15391.0,663.0,4.501629549158066,0.0,0.0,533.0,13.0,2.5,59.5,1.7,,6.4,2.1
2024-02-29,무,20키로상자,상,15635.0,244.0,1.5853420830355403,0.0,0.0,625.0,92.0,17.26078799249531,63.6,1.2,,4.8,2.2
2024-03-01,무,20키로상자,상,14989.0,-646.0,-4.131755676367125,0.0,0.0,803.0,178.0,28.48,38.9,10.6,,-4.1,4.4
2024-03-02,무,20키로상자,상,14989.0,0.0,0.0,0.0,0.0,25.0,-778.0,-96.88667496886674,60.4,5.8,0.0,-0.5,3.2
2024-03-03,,,,,,,,,,,,71.5,6.6,,4.0,2.9
2024-03-04,무,20키로상자,상,11674.0,-3315.0,-22.116218560277538,0.0,0.0,1085.0,1060.0,4240.0,45.5,9.5,,5.4,1.6
2024-03-05,무,20키로상자,상,10103.0,-1571.0,-13.457255439438068,0.0,0.0,793.0,-292.0,-26.912442396313363,45.1,0.1,,8.0,2.9
2024-03-06,무,20키로상자,상,10087.0,-16.0,-0.15836880134613482,0.0,0.0,655.0,-138.0,-17.402269861286253,58.8,2.3,,6.2,2.8
2024-03-07,무,20키로상자,상,10490.0,403.0,3.9952413998215524,0.0,0.0,472.0,-183.0,-27.938931297709924,62.4,2.5,2.1,3.9,3.0
2024-03-08,무,20키로상자,상,12014.0,1524.0,14.528122020972353,0.0,0.0,382.0,-90.0,-19.06779661016949,50.6,10.4,,2.1,3.4
2024-03-09,무,20키로상자,상,11507.0,-507.0,-4.220076577326452,0.0,0.0,416.0,34.0,8.900523560209423,50.8,10.9,,2.0,2.7
2024-03-10,,,,,,,,,,,,54.0,10.9,,4.2,2.1
2024-03-11,무,20키로상자,상,12575.0,1068.0,9.281307030503172,0.0,0.0,569.0,153.0,36.77884615384615,62.3,,,6.2,
2024-03-12,무,20키로상자,상,13725.0,1150.0,9.145129224652088,0.0,0.0,496.0,-73.0,-12.82952548330404,78.0,0.0,2.1,6.6,
2024-03-13,무,20키로상자,상,14289.0,564.0,4.109289617486339,0.0,0.0,507.0,11.0,2.217741935483871,57.6,10.9,,6.5,2.7
2024-03-14,무,20키로상자,상,12808.0,-1481.0,-10.364616138288193,0.0,0.0,685.0,178.0,35.108481262327416,58.3,,,8.5,
2024-03-15,무,20키로상자,상,12973.0,165.0,1.2882573391630232,0.0,0.0,704.0,19.0,2.7737226277372264,68.5,10.6,,8.9,2.3
2024-03-16,무,20키로상자,상,12766.0,-207.0,-1.5956216757881756,0.0,0.0,571.0,-133.0,-18.892045454545457,54.5,8.3,,10.9,2.1
2024-03-17,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,48.0,8.7,0.1,8.8,3.7
2024-03-18,무,20키로상자,상,12488.0,12488.0,1248800.0,0.0,0.0,777.0,206.0,36.077057793345006,28.6,10.6,,7.1,2.4
2024-03-19,무,20키로상자,상,12194.0,-294.0,-2.3542600896860986,0.0,0.0,508.0,-269.0,-34.62033462033462,60.8,2.7,0.2,6.7,3.7
2024-03-20,무,20키로상자,상,12473.0,279.0,2.288010496965721,0.0,0.0,507.0,-1.0,-0.19685039370078738,46.5,9.0,,4.4,3.4
2024-03-21,무,20키로상자,상,13689.0,1216.0,9.749057965204843,0.0,0.0,403.0,-104.0,-20.51282051282051,46.5,11.3,,5.0,2.0
2024-03-22,무,20키로상자,상,12968.0,-721.0,-5.267002702900139,0.0,0.0,593.0,190.0,47.146401985111666,57.0,3.5,5.4,10.4,3.4
2024-03-23,무,20키로상자,상,12226.0,-742.0,-5.7217766810610735,0.0,0.0,610.0,17.0,2.866779089376054,66.0,8.2,0.1,13.0,2.3
2024-03-24,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,42.5,8.1,,16.2,2.4
2024-03-25,무,20키로상자,상,12287.0,12287.0,1228700.0,0.0,0.0,624.0,14.0,2.2950819672131146,63.0,0.0,5.1,10.6,4.0
2024-03-26,무,20키로상자,상,12733.0,446.0,3.6298526898347845,0.0,0.0,515.0,-109.0,-17.467948717948715,77.3,2.3,11.5,7.4,2.6
2024-03-27,무,20키로상자,상,13843.0,1110.0,8.71750569386633,0.0,0.0,430.0,-85.0,-16.50485436893204,68.4,8.8,,10.4,2.0
2024-03-28,무,20키로상자,상,17387.0,3544.0,25.60138698259048,0.0,0.0,272.0,-158.0,-36.74418604651163,81.8,0.0,1.9,10.3,1.8
2024-03-29,무,20키로상자,상,15095.0,-2292.0,-13.182262609995973,0.0,0.0,595.0,323.0,118.75,73.0,2.5,1.4,7.6,2.8
2024-03-30,무,20키로상자,상,13404.0,-1691.0,-11.202384895660815,0.0,0.0,644.0,49.0,8.235294117647058,56.5,5.4,,8.8,2.4
2024-03-31,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,39.9,10.1,,10.6,1.9
2024-04-01,무,20키로상자,상,13993.0,13993.0,1399300.0,0.0,0.0,565.0,-79.0,-12.267080745341614,32.0,11.5,,12.2,1.8
2024-04-02,무,20키로상자,상,13994.0,1.0,0.00714643035803616,0.0,0.0,546.0,-19.0,-3.3628318584070795,37.5,9.5,,15.4,2.0
2024-04-03,무,20키로상자,상,13811.0,-183.0,-1.3077033014148922,0.0,0.0,634.0,88.0,16.117216117216117,55.9,0.3,0.0,16.6,1.8
2024-04-04,무,20키로상자,상,12544.0,-1267.0,-9.173846933603649,0.0,0.0,768.0,134.0,21.13564668769716,52.1,3.6,,15.5,2.9
2024-04-05,무,20키로상자,상,11383.0,-1161.0,-9.255420918367346,0.0,0.0,550.0,-218.0,-28.385416666666668,51.3,6.2,,14.0,2.5
2024-04-06,무,20키로상자,상,10616.0,-767.0,-6.73811824650795,0.0,0.0,381.0,-169.0,-30.727272727272727,48.6,6.6,,12.7,1.9
2024-04-07,,,,,,,,,,,,33.4,11.4,,14.8,2.0
2024-04-08,무,20키로상자,상,13567.0,2951.0,27.797663903541824,0.0,0.0,516.0,135.0,35.43307086614173,46.5,2.0,,16.2,2.1
2024-04-09,무,20키로상자,상,14115.0,548.0,4.039212795754405,0.0,0.0,452.0,-64.0,-12.4031007751938,32.4,11.9,,15.3,3.5
2024-04-10,무,20키로상자,상,13661.0,-454.0,-3.216436415161176,0.0,0.0,555.0,103.0,22.787610619469024,62.6,3.9,,13.8,2.6
2024-04-11,무,20키로상자,상,13000.0,-661.0,-4.838591611155845,0.0,0.0,577.0,22.0,3.963963963963964,61.0,4.0,0.0,15.5,1.8
2024-04-12,무,20키로상자,상,12625.0,-375.0,-2.8846153846153846,0.0,0.0,498.0,-79.0,-13.69150779896014,59.6,9.8,,17.2,2.1
2024-04-13,무,20키로상자,상,12966.0,341.0,2.700990099009901,0.0,0.0,353.0,-145.0,-29.116465863453815,52.4,12.1,,19.1,1.9
2024-04-14,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,47.1,11.7,,20.8,1.9
2024-04-15,무,20키로상자,상,13012.0,13012.0,1301200.0,0.0,0.0,598.0,245.0,69.40509915014165,77.4,0.0,17.1,16.0,2.5
2024-04-16,무,20키로상자,상,12813.0,-199.0,-1.5293575161389488,0.0,0.0,601.0,3.0,0.5016722408026756,82.6,3.7,2.3,13.3,2.5
2024-04-17,무,20키로상자,상,13695.0,882.0,6.883633809412315,0.0,0.0,507.0,-94.0,-15.640599001663894,65.3,10.3,,15.0,2.2
2024-04-18,무,20키로상자,상,14074.0,379.0,2.7674333698430083,0.0,0.0,509.0,2.0,0.39447731755424065,53.3,11.7,,17.3,2.2
2024-04-19,무,20키로상자,상,15637.0,1563.0,11.105584766235612,0.0,0.0,456.0,-53.0,-10.412573673870334,51.8,10.4,,17.6,2.1
2024-04-20,무,20키로상자,상,17805.0,2168.0,13.864552024045532,0.0,0.0,378.0,-78.0,-17.105263157894736,77.3,0.0,4.8,14.9,3.0
2024-04-21,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,65.5,1.0,,17.2,3.8
2024-04-22,무,20키로상자,상,18928.0,18928.0,1892800.0,0.0,0.0,523.0,145.0,38.35978835978836,49.4,4.6,,18.8,3.1
2024-04-23,무,20키로상자,상,18102.0,-826.0,-4.363905325443787,0.0,0.0,661.0,138.0,26.38623326959847,55.0,6.0,0.0,17.3,3.6
2024-04-24,무,20키로상자,상,14820.0,-3282.0,-18.130593304607228,0.0,0.0,752.0,91.0,13.767019667170954,80.1,1.9,9.0,13.2,3.0
2024-04-25,무,20키로상자,상,13877.0,-943.0,-6.363022941970311,0.0,0.0,518.0,-234.0,-31.117021276595747,75.6,6.2,,14.4,1.9
2024-04-26,무,20키로상자,상,15514.0,1637.0,11.796497802118614,0.0,0.0,368.0,-150.0,-28.957528957528954,61.1,10.7,,17.8,1.9
2024-04-27,무,20키로상자,상,15745.0,231.0,1.488977697563491,0.0,0.0,298.0,-70.0,-19.021739130434785,56.4,12.5,,18.2,1.9
2024-04-28,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,53.5,11.4,,20.7,1.6
2024-04-29,무,20키로상자,상,16783.0,16783.0,1678300.0,0.0,0.0,505.0,207.0,69.46308724832215,48.0,8.8,,20.9,3.0
2024-04-30,무,20키로상자,상,17387.0,604.0,3.598879818864327,0.0,0.0,496.0,-9.0,-1.782178217821782,62.5,5.5,,18.6,2.2
2024-05-01,무,20키로상자,상,17406.0,19.0,0.10927704606890207,0.0,0.0,452.0,-44.0,-8.870967741935484,46.0,9.8,,18.5,2.4
2024-05-02,무,20키로상자,상,17743.0,337.0,1.9361139836837873,0.0,0.0,537.0,85.0,18.805309734513273,48.4,12.8,,18.1,2.4
2024-05-03,무,20키로상자,상,17244.0,-499.0,-2.812376711942738,0.0,0.0,559.0,22.0,4.0968342644320295,46.9,12.8,,19.7,1.9
2024-05-04,무,20키로상자,상,16507.0,-737.0,-4.273950359545349,0.0,0.0,402.0,-157.0,-28.085867620751344,44.8,12.5,0.0,21.4,1.9
2024-05-05,,,,,,,,,,,,87.4,0.0,48.3,17.8,2.5
2024-05-06,무,20키로상자,상,17186.0,679.0,4.113406433634216,0.0,0.0,514.0,112.0,27.860696517412936,92.9,0.0,12.3,13.9,3.1
2024-05-07,무,20키로상자,상,15692.0,-1494.0,-8.693122308856045,0.0,0.0,461.0,-53.0,-10.311284046692606,77.3,0.0,2.4,13.3,3.0
2024-05-08,무,20키로상자,상,15697.0,5.0,0.03186336986999745,0.0,0.0,473.0,12.0,2.6030368763557483,58.8,11.0,,14.7,2.3
2024-05-09,무,20키로상자,상,14816.0,-881.0,-5.6125374275339235,0.0,0.0,465.0,-8.0,-1.6913319238900635,63.6,12.8,,16.1,2.9
2024-05-10,무,20키로상자,상,13383.0,-1433.0,-9.671976241900648,0.0,0.0,433.0,-32.0,-6.881720430107527,55.6,12.5,,17.9,2.6
2024-05-11,무,20키로상자,상,19185.0,5802.0,43.35350818202197,0.0,0.0,210.0,-223.0,-51.50115473441108,80.0,0.1,31.7,17.0,3.5
2024-05-12,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,65.0,11.4,,16.6,2.7
2024-05-13,무,20키로상자,상,16451.0,16451.0,1645100.0,0.0,0.0,643.0,433.0,206.19047619047618,51.9,13.1,,18.3,2.3
2024-05-14,무,20키로상자,상,15802.0,-649.0,-3.9450489331955505,0.0,0.0,557.0,-86.0,-13.374805598755831,43.3,13.0,,18.8,2.4
2024-05-15,무,20키로상자,상,14978.0,-824.0,-5.214529806353626,0.0,0.0,548.0,-9.0,-1.615798922800718,74.3,3.1,20.6,12.6,2.7
2024-05-16,무,20키로상자,상,14389.0,-589.0,-3.9324342368807588,0.0,0.0,481.0,-67.0,-12.226277372262775,61.3,13.1,0.1,13.7,3.1
2024-05-17,무,20키로상자,상,16391.0,2002.0,13.913406074084369,0.0,0.0,314.0,-167.0,-34.71933471933472,63.6,10.8,,18.3,2.2
2024-05-18,무,20키로상자,상,16473.0,82.0,0.5002745409065951,0.0,0.0,379.0,65.0,20.70063694267516,65.3,11.3,,20.7,2.0
2024-05-19,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,63.1,12.6,,21.5,1.9
2024-05-20,무,20키로상자,상,16144.0,16144.0,1614400.0,0.0,0.0,574.0,195.0,51.45118733509235,75.0,0.5,,19.4,2.3
2024-05-21,무,20키로상자,상,16601.0,457.0,2.830773042616452,0.0,0.0,545.0,-29.0,-5.052264808362369,68.1,9.4,,21.7,1.9
2024-05-22,무,20키로상자,상,15789.0,-812.0,-4.891271610143967,0.0,0.0,581.0,36.0,6.605504587155964,68.9,10.0,,20.5,2.3
2024-05-23,무,20키로상자,상,17351.0,1562.0,9.892963455570333,0.0,0.0,417.0,-164.0,-28.227194492254732,67.9,12.7,,20.2,2.5
2024-05-24,무,20키로상자,상,17661.0,310.0,1.7866405394501759,0.0,0.0,521.0,104.0,24.940047961630697,75.1,4.7,,20.1,2.1
2024-05-25,무,20키로상자,상,18397.0,736.0,4.167374440858389,0.0,0.0,315.0,-206.0,-39.53934740882917,62.8,2.3,,21.4,1.8
2024-05-26,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,74.3,3.1,8.7,19.9,2.7
2024-05-27,무,20키로상자,상,17638.0,17638.0,1763800.0,0.0,0.0,596.0,281.0,89.20634920634922,63.4,9.9,,18.5,3.3
2024-05-28,무,20키로상자,상,17719.0,81.0,0.4592357410137204,0.0,0.0,551.0,-45.0,-7.550335570469799,54.8,11.1,,20.4,2.5
2024-05-29,무,20키로상자,상,18349.0,630.0,3.5555053896946776,0.0,0.0,453.0,-98.0,-17.78584392014519,51.6,13.2,,21.2,2.1
2024-05-30,무,20키로상자,상,16538.0,-1811.0,-9.869747670172762,0.0,0.0,580.0,127.0,28.03532008830022,49.1,0.6,,20.7,1.6
2024-05-31,무,20키로상자,상,15677.0,-861.0,-5.206191800701415,0.0,0.0,483.0,-97.0,-16.724137931034484,60.0,11.8,1.0,20.4,2.6
2024-06-01,무,20키로상자,상,15010.0,-667.0,-4.25464055622887,0.0,0.0,425.0,-58.0,-12.008281573498964,61.3,9.4,0.0,20.7,2.8
2024-06-02,,,,,,,,,,,,51.9,12.4,,20.4,2.7
2024-06-03,무,20키로상자,상,14336.0,-674.0,-4.490339773484344,0.0,0.0,590.0,165.0,38.82352941176471,47.4,11.2,,22.2,2.4
2024-06-04,무,20키로상자,상,15805.0,1469.0,10.246930803571429,0.0,0.0,455.0,-135.0,-22.88135593220339,42.1,13.5,,22.8,2.4
2024-06-05,무,20키로상자,상,15939.0,134.0,0.8478329642518191,0.0,0.0,503.0,48.0,10.54945054945055,53.9,10.4,,23.6,1.9
2024-06-06,무,20키로상자,상,15678.0,-261.0,-1.637492941840768,0.0,0.0,497.0,-6.0,-1.1928429423459244,54.3,9.3,,24.1,2.0
2024-06-07,무,20키로상자,상,13897.0,-1781.0,-11.359867330016584,0.0,0.0,585.0,88.0,17.706237424547282,54.3,7.1,0.8,23.1,1.9
2024-06-08,무,20키로상자,상,14486.0,589.0,4.2383248183061095,0.0,0.0,408.0,-177.0,-30.256410256410255,79.5,2.5,16.9,20.3,1.6
2024-06-09,,,,,,,,,,,,68.9,12.3,,22.9,1.8
2024-06-10,무,20키로상자,상,14871.0,385.0,2.657738506143863,0.0,0.0,644.0,236.0,57.84313725490197,66.3,11.9,,24.7,2.2
2024-06-11,무,20키로상자,상,14408.0,-463.0,-3.1134422701903035,0.0,0.0,618.0,-26.0,-4.037267080745342,62.4,10.2,,25.4,2.4
2024-06-12,무,20키로상자,상,14456.0,48.0,0.3331482509716824,0.0,0.0,442.0,-176.0,-28.478964401294498,60.8,11.3,,24.8,2.1
2024-06-13,무,20키로상자,상,14705.0,249.0,1.722468179302712,0.0,0.0,409.0,-33.0,-7.46606334841629,51.4,13.3,,26.4,1.8
2024-06-14,무,20키로상자,상,14675.0,-30.0,-0.20401224073444407,0.0,0.0,411.0,2.0,0.4889975550122249,56.0,9.1,,26.3,2.3
2024-06-15,무,20키로상자,상,14116.0,-559.0,-3.8091993185689947,0.0,0.0,394.0,-17.0,-4.13625304136253,72.3,3.4,6.1,24.2,1.9
2024-06-16,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,58.4,13.2,,24.3,2.8
2024-06-17,무,20키로상자,상,14162.0,14162.0,1416200.0,0.0,0.0,471.0,77.0,19.543147208121827,48.4,13.1,,24.8,2.4
2024-06-18,무,20키로상자,상,15010.0,848.0,5.987854822765146,0.0,0.0,408.0,-63.0,-13.375796178343949,59.5,13.4,,26.0,2.1
2024-06-19,무,20키로상자,상,14621.0,-389.0,-2.591605596269154,0.0,0.0,505.0,97.0,23.774509803921568,54.3,13.0,,28.8,1.6
2024-06-20,무,20키로상자,상,15304.0,683.0,4.67136310785856,0.0,0.0,448.0,-57.0,-11.287128712871288,45.1,12.1,,29.4,2.0
2024-06-21,무,20키로상자,상,15256.0,-48.0,-0.31364349189754315,0.0,0.0,458.0,10.0,2.232142857142857,49.8,10.3,,28.1,2.0
2024-06-22,무,20키로상자,상,13952.0,-1304.0,-8.54745673833246,0.0,0.0,566.0,108.0,23.580786026200872,80.6,0.0,16.5,24.2,2.0
2024-06-23,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,79.5,3.8,5.1,25.1,2.2
2024-06-24,무,20키로상자,상,14720.0,14720.0,1472000.0,0.0,0.0,603.0,37.0,6.5371024734982335,70.4,7.0,0.0,24.3,2.9
2024-06-25,무,20키로상자,상,13395.0,-1325.0,-9.001358695652174,0.0,0.0,586.0,-17.0,-2.8192371475953566,61.9,10.7,,22.9,3.0
2024-06-26,무,20키로상자,상,13067.0,-328.0,-2.448674878686077,0.0,0.0,579.0,-7.0,-1.1945392491467577,61.0,12.3,,24.9,1.9
2024-06-27,무,20키로상자,상,14393.0,1326.0,10.147700313767507,0.0,0.0,470.0,-109.0,-18.825561312607945,55.0,9.3,,26.3,1.6
2024-06-28,무,20키로상자,상,15587.0,1194.0,8.295699298269993,0.0,0.0,497.0,27.0,5.74468085106383,54.6,13.2,,26.6,2.1
