year,month,day,avg_price,gap
2008,2,14,2173,-9
2008,2,15,2173,0
2008,2,18,2164,-9
2008,2,19,2173,9
2008,2,20,2145,-28
2008,2,21,2145,0
2008,2,22,2145,0
2008,2,25,2145,0
2008,2,26,2110,-35
2008,2,27,2095,-15
2008,2,28,2003,-92
2008,2,29,2052,49
2008,3,3,2055,3
2008,3,4,2045,-10
2008,3,5,2010,-35
2008,3,6,1962,-48
2008,3,7,2030,68
2008,3,10,2035,5
2008,3,11,2025,-10
2008,3,12,1994,-31
2008,3,13,2004,10
2008,3,14,1980,-24
2008,3,17,1912,-68
2008,3,18,1891,-21
2008,3,19,1912,21
2008,3,20,1906,-6
2008,3,21,1912,6
2008,3,24,1950,38
2008,3,25,1887,-63
2008,3,26,1984,97
2008,3,27,2042,58
2008,3,28,2090,48
2008,3,31,2219,129
2008,4,1,2283,64
2008,4,2,2325,42
2008,4,3,2494,169
2008,4,4,2418,-76
2008,4,7,2460,42
2008,4,8,2466,6
2008,4,10,2507,41
2008,4,11,2519,12
2008,4,14,2451,-68
2008,4,15,2484,33
2008,4,16,2484,0
2008,4,17,2459,-25
2008,4,18,2477,18
2008,4,21,2414,-63
2008,4,22,2429,15
2008,4,23,2452,23
2008,4,24,2346,-106
2008,4,25,2258,-88
2008,4,28,2163,-95
2008,4,29,2155,-8
2008,4,30,2038,-117
2008,5,2,2064,26
2008,5,6,2013,-51
2008,5,7,2037,24
2008,5,8,2029,-8
2008,5,9,1949,-80
2008,5,13,1925,-24
2008,5,14,1879,-46
2008,5,15,1893,14
2008,5,16,1877,-16
2008,5,19,1845,-32
2008,5,20,1836,-9
2008,5,21,1828,-8
2008,5,22,1843,15
2008,5,23,1834,-9
2008,5,26,1895,61
2008,5,27,1809,-86
2008,5,28,1751,-58
2008,5,29,1705,-46
2008,5,30,1710,5
2008,6,2,1726,16
2008,6,3,1716,-10
2008,6,4,1658,-58
2008,6,5,1658,0
2008,6,9,1656,-2
2008,6,10,1657,1
2008,6,11,1575,-82
2008,6,12,1579,4
2008,6,13,1580,1
2008,6,16,1524,-56
2008,6,17,1556,32
2008,6,18,1580,24
2008,6,19,1560,-20
2008,6,20,1550,-10
2008,6,23,1509,-41
2008,6,24,1650,141
2008,6,25,1673,23
2008,6,26,1726,53
2008,6,27,1726,0
2008,6,30,1712,-14
2008,7,1,1680,-32
2008,7,2,1680,0
2008,7,3,1663,-17
2008,7,4,1663,0
2008,7,7,1605,-58
2008,7,8,1580,-25
2008,7,9,1566,-14
2008,7,10,1585,19
2008,7,11,1574,-11
2008,7,14,1595,21
2008,7,15,1665,70
2008,7,16,1692,27
2008,7,17,1712,20
2008,7,18,1683,-29
2008,7,21,1693,10
2008,7,22,1730,37
2008,7,23,1756,26
2008,7,24,1776,20
2008,7,25,1781,5
2008,7,28,1792,11
2008,7,29,1823,31
2008,7,30,1813,-10
2008,7,31,1853,40
2008,8,1,1900,47
2008,8,4,1958,58
2008,8,5,2005,47
2008,8,6,2042,37
2008,8,7,2220,178
2008,8,8,2252,32
2008,8,11,2323,71
2008,8,12,2342,19
2008,8,13,2379,37
2008,8,14,2589,210
2008,8,18,2652,63
2008,8,19,2651,-1
2008,8,20,2651,0
2008,8,21,2651,0
2008,8,22,2674,23
2008,8,25,2714,40
2008,8,26,2746,32
2008,8,27,2777,31
2008,8,28,2796,19
2008,8,29,2803,7
2008,9,1,2843,40
2008,9,2,2867,24
2008,9,3,2867,0
2008,9,4,2903,36
2008,9,5,2903,0
2008,9,8,2917,14
2008,9,9,2905,-12
2008,9,10,2852,-53
2008,9,11,2852,0
2008,9,12,2852,0
2008,9,16,2872,20
2008,9,17,2924,52
2008,9,18,2874,-50
2008,9,19,2802,-72
2008,9,22,2766,-36
2008,9,23,2681,-85
2008,9,24,2659,-22
2008,9,25,2609,-50
2008,9,26,2545,-64
2008,9,29,2495,-50
2008,9,30,2402,-93
2008,10,1,2381,-21
2008,10,2,2275,-106
2008,10,6,2161,-114
2008,10,7,2189,28
2008,10,8,2189,0
2008,10,9,2095,-94
2008,10,10,2021,-74
2008,10,13,1970,-51
2008,10,14,1983,13
2008,10,15,1997,14
2008,10,16,1987,-10
2008,10,17,1933,-54
2008,10,20,1990,57
2008,10,21,1949,-41
2008,10,22,1949,0
2008,10,23,1852,-97
2008,10,24,1857,5
2008,10,27,1777,-80
2008,10,28,1717,-60
2008,10,29,1717,0
2008,10,30,1733,16
2008,10,31,1700,-33
2008,11,3,1735,35
2008,11,4,1756,21
2008,11,5,1728,-28
2008,11,6,1738,10
2008,11,7,1665,-73
2008,11,10,1647,-18
2008,11,11,1603,-44
2008,11,12,1603,0
2008,11,13,1552,-51
2008,11,14,1488,-64
2008,11,17,1553,65
2008,11,18,1606,53
2008,11,19,1590,-16
2008,11,20,1515,-75
2008,11,21,1594,79
2008,11,24,1658,64
2008,11,25,1665,7
2008,11,26,1635,-30
2008,11,27,1598,-37
2008,11,28,1744,146
2008,12,2,1781,37
2008,12,3,1781,0
2008,12,4,1738,-43
2008,12,5,1721,-17
2008,12,8,1673,-48
2008,12,9,1695,22
2008,12,10,1731,36
2008,12,11,1731,0
2008,12,12,1765,34
2008,12,15,1748,-17
2008,12,16,1761,13
2008,12,17,1761,0
2008,12,18,1730,-31
2008,12,19,1715,-15
2008,12,22,1715,0
2008,12,23,1719,4
2008,12,24,1766,47
2008,12,26,1766,0
2008,12,29,1766,0
2008,12,30,1766,0
2008,12,31,1766,0
2009,1,2,1766,0
2009,1,5,1594,-172
2009,1,6,1553,-41
2009,1,7,1591,38
2009,1,8,1575,-16
2009,1,9,1595,20
2009,1,12,1491,-104
2009,1,13,1525,34
2009,1,14,1578,53
2009,1,15,1595,17
2009,1,16,1622,27
2009,1,19,1613,-9
2009,1,20,1612,-1
2009,1,21,1612,0
2009,1,22,1618,6
2009,1,23,1653,35
2009,1,28,1718,65
2009,1,29,1696,-22
2009,1,30,1695,-1
2009,2,2,1662,-33
2009,2,3,1654,-8
2009,2,4,1654,0
2009,2,5,1654,0
2009,2,6,1654,0
2009,2,9,1579,-75
2009,2,10,1579,0
2009,2,11,1579,0
2009,2,12,1579,0
2009,2,13,1573,-6
2009,2,16,1538,-35
2009,2,17,1551,13
2009,2,18,1551,0
2009,2,19,1479,-72
2009,2,20,1505,26
2009,2,23,1556,51
2009,2,24,1638,82
2009,2,25,1651,13
2009,2,26,1705,54
2009,2,27,1772,67
2009,3,2,1791,19
2009,3,3,1809,18
2009,3,4,1878,69
2009,3,5,1922,44
2009,3,6,1953,31
2009,3,9,2029,76
2009,3,10,2011,-18
2009,3,11,2086,75
2009,3,12,2119,33
2009,3,13,2148,29
2009,3,16,2133,-15
2009,3,17,2288,155
2009,3,18,2448,160
2009,3,19,2448,0
2009,3,20,2539,91
2009,3,23,2564,25
2009,3,24,2558,-6
2009,3,25,2519,-39
2009,3,26,2542,23
2009,3,27,2542,0
2009,3,30,2558,16
2009,3,31,2558,0
2009,4,1,2558,0
2009,4,2,2535,-23
2009,4,3,2532,-3
2009,4,6,2772,240
2009,4,7,2867,95
2009,4,8,2996,129
2009,4,9,3133,137
2009,4,10,3133,0
2009,4,13,3091,-42
2009,4,14,3329,238
2009,4,15,3385,56
2009,4,16,3739,354
2009,4,17,3785,46
2009,4,20,4025,240
2009,4,21,4193,168
2009,4,22,4337,144
2009,4,23,4259,-78
2009,4,24,4293,34
2009,4,27,4400,107
2009,4,28,4976,576
2009,4,29,5126,150
2009,4,30,5309,183
2009,5,4,4891,-418
2009,5,6,4914,23
2009,5,7,4989,75
2009,5,8,5136,147
2009,5,11,5070,-66
2009,5,12,5112,42
2009,5,13,5196,84
2009,5,14,5162,-34
2009,5,15,5128,-34
2009,5,18,5005,-123
2009,5,19,4915,-90
2009,5,20,4669,-246
2009,5,21,4324,-345
2009,5,22,4324,0
2009,5,25,3956,-368
2009,5,26,3730,-226
2009,5,27,3690,-40
2009,5,28,3742,52
2009,5,29,3742,0
2009,6,1,3692,-50
2009,6,2,3622,-70
2009,6,3,3622,0
2009,6,4,3498,-124
2009,6,5,3188,-310
2009,6,8,3082,-106
2009,6,9,2865,-217
2009,6,10,2817,-48
2009,6,11,2790,-27
2009,6,12,2708,-82
2009,6,15,2751,43
2009,6,16,2661,-90
2009,6,17,2661,0
2009,6,18,2596,-65
2009,6,19,2616,20
2009,6,22,2586,-30
2009,6,23,2586,0
2009,6,24,2576,-10
2009,6,25,2536,-40
2009,6,26,2536,0
2009,6,29,2266,-270
2009,6,30,2266,0
2009,7,1,2236,-30
2009,7,2,2220,-16
2009,7,3,2220,0
2009,7,6,2187,-33
2009,7,7,2131,-56
2009,7,8,2164,33
2009,7,9,2164,0
2009,7,10,2033,-131
2009,7,13,1983,-50
2009,7,14,2129,146
2009,7,15,2170,41
2009,7,16,2200,30
2009,7,17,2266,66
2009,7,20,2228,-38
2009,7,21,2346,118
2009,7,22,2282,-64
2009,7,23,2302,20
2009,7,24,2365,63
2009,7,27,2384,19
2009,7,28,2347,-37
2009,7,29,2444,97
2009,7,30,2520,76
2009,7,31,2380,-140
2009,8,3,2410,30
2009,8,4,2453,43
2009,8,5,2480,27
2009,8,6,2760,280
2009,8,7,2830,70
2009,8,10,2920,90
2009,8,11,2925,5
2009,8,12,2980,55
2009,8,13,2922,-58
2009,8,14,2975,53
2009,8,17,2975,0
2009,8,18,2975,0
2009,8,19,2975,0
2009,8,20,3042,67
2009,8,21,3000,-42
2009,8,24,2992,-8
2009,8,25,2950,-42
2009,8,26,2908,-42
2009,8,27,2908,0
2009,8,28,2993,85
2009,8,31,3038,45
2009,9,1,3117,79
2009,9,2,3117,0
2009,9,3,3165,48
2009,9,4,3111,-54
2009,9,7,2967,-144
2009,9,8,2967,0
2009,9,9,3067,100
2009,9,10,3127,60
2009,9,11,3127,0
2009,9,14,3102,-25
2009,9,15,3056,-46
2009,9,16,3056,0
2009,9,17,2956,-100
2009,9,18,3024,68
2009,9,21,2974,-50
2009,9,22,3111,137
2009,9,23,3138,27
2009,9,24,3184,46
2009,9,25,3184,0
2009,9,28,3111,-73
2009,9,29,3194,83
2009,9,30,3174,-20
2009,10,1,3224,50
2009,10,5,3196,-28
2009,10,6,3140,-56
2009,10,7,3140,0
2009,10,8,3107,-33
2009,10,9,3107,0
2009,10,12,2974,-133
2009,10,13,2938,-36
2009,10,14,2938,0
2009,10,15,2660,-278
2009,10,16,2660,0
2009,10,19,2558,-102
2009,10,20,2445,-113
2009,10,21,2383,-62
2009,10,22,2383,0
2009,10,23,2383,0
2009,10,26,2395,12
2009,10,27,2283,-112
2009,10,28,2258,-25
2009,10,29,2283,25
2009,10,30,2367,84
2009,11,2,2367,0
2009,11,3,2233,-134
2009,11,4,2217,-16
2009,11,5,2217,0
2009,11,6,2150,-67
2009,11,9,2150,0
2009,11,10,2117,-33
2009,11,11,2033,-84
2009,11,12,1850,-183
2009,11,13,1605,-245
2009,11,16,1698,93
2009,11,17,1770,72
2009,11,18,1770,0
2009,11,19,1727,-43
2009,11,20,1704,-23
2009,11,23,1707,3
2009,11,24,1950,243
2009,11,25,2040,90
2009,11,26,1913,-127
2009,11,27,1913,0
2009,11,30,1823,-90
2009,12,2,1794,-29
2009,12,3,1794,0
2009,12,4,1837,43
2009,12,7,1880,43
2009,12,8,1866,-14
2009,12,9,1866,0
2009,12,10,1866,0
2009,12,11,1866,0
2009,12,14,1866,0
2009,12,15,1866,0
2009,12,16,1809,-57
2009,12,17,1809,0
2009,12,18,1930,121
2009,12,21,1902,-28
2009,12,22,1891,-11
2009,12,23,1891,0
2009,12,24,1891,0
2009,12,28,1891,0
2009,12,29,2123,232
2009,12,30,2123,0
2009,12,31,2123,0
2010,1,4,2123,0
2010,1,5,2209,86
2010,1,6,2209,0
2010,1,7,2266,57
2010,1,8,2266,0
2010,1,11,2266,0
2010,1,12,2266,0
2010,1,13,2266,0
2010,1,14,2294,28
2010,1,15,2294,0
2010,1,18,2294,0
2010,1,19,2294,0
2010,1,20,2276,-18
2010,1,21,2296,20
2010,1,22,2296,0
2010,1,25,2288,-8
2010,1,26,2263,-25
2010,1,27,2263,0
2010,1,28,2363,100
2010,1,29,2388,25
2010,2,1,2449,61
2010,2,2,2527,78
2010,2,3,2604,77
2010,2,4,2727,123
2010,2,5,2782,55
2010,2,8,2951,169
2010,2,9,2982,31
2010,2,10,3082,100
2010,2,11,3104,22
2010,2,12,3127,23
2010,2,16,3127,0
2010,2,17,3216,89
2010,2,18,3260,44
2010,2,19,3270,10
2010,2,22,3245,-25
2010,2,23,3445,200
2010,2,24,3470,25
2010,2,25,3445,-25
2010,2,26,3495,50
2010,3,2,3495,0
2010,3,3,3758,263
2010,3,4,3820,62
2010,3,5,3995,175
2010,3,8,4108,113
2010,3,9,4295,187
2010,3,10,4369,74
2010,3,11,4397,28
2010,3,12,4326,-71
2010,3,15,4283,-43
2010,3,16,4354,71
2010,3,17,4526,172
2010,3,18,4411,-115
2010,3,19,4526,115
2010,3,22,4569,43
2010,3,23,4711,142
2010,3,24,4740,29
2010,3,25,4997,257
2010,3,26,5150,153
2010,3,29,5383,233
2010,3,30,5569,186
2010,3,31,5533,-36
2010,4,1,5658,125
2010,4,2,5658,0
2010,4,5,5720,62
2010,4,6,5901,181
2010,4,7,5964,63
2010,4,8,6026,62
2010,4,9,6083,57
2010,4,12,6095,12
2010,4,13,6220,125
2010,4,14,6220,0
2010,4,15,6220,0
2010,4,16,6195,-25
2010,4,19,6195,0
2010,4,20,6070,-125
2010,4,21,6058,-12
2010,4,22,6058,0
2010,4,23,5995,-63
2010,4,26,5933,-62
2010,4,27,5870,-63
2010,4,28,5870,0
2010,4,29,5870,0
2010,4,30,5745,-125
2010,5,3,4620,-1125
2010,5,4,4617,-3
2010,5,6,4520,-97
2010,5,7,4493,-27
2010,5,10,4460,-33
2010,5,11,4400,-60
2010,5,12,4387,-13
2010,5,13,4302,-85
2010,5,14,4178,-124
2010,5,17,3886,-292
2010,5,18,3947,61
2010,5,19,3997,50
2010,5,20,3854,-143
2010,5,24,3695,-159
2010,5,25,3576,-119
2010,5,26,3509,-67
2010,5,27,3463,-46
2010,5,28,3415,-48
2010,5,31,3239,-176
2010,6,1,2976,-263
2010,6,3,2775,-201
2010,6,4,2691,-84
2010,6,7,2706,15
2010,6,8,2706,0
2010,6,9,2706,0
2010,6,10,2698,-8
2010,6,11,2773,75
2010,6,14,2755,-18
2010,6,15,2755,0
2010,6,16,2636,-119
2010,6,17,2545,-91
2010,6,18,2490,-55
2010,6,21,2598,108
2010,6,22,2535,-63
2010,6,23,2553,18
2010,6,24,2453,-100
2010,6,25,2480,27
2010,6,28,2596,116
2010,6,29,2621,25
2010,6,30,2638,17
2010,7,1,2567,-71
2010,7,2,2544,-23
2010,7,5,2574,30
2010,7,6,2664,90
2010,7,7,2738,74
2010,7,8,2771,33
2010,7,9,2771,0
2010,7,12,2953,182
2010,7,13,3216,263
2010,7,14,3155,-61
2010,7,15,3300,145
2010,7,16,3327,27
2010,7,19,3721,394
2010,7,20,3671,-50
2010,7,21,3700,29
2010,7,22,3744,44
2010,7,23,3759,15
2010,7,26,3694,-65
2010,7,27,3792,98
2010,7,28,3792,0
2010,7,29,3678,-114
2010,7,30,3776,98
2010,8,2,4316,540
2010,8,3,4360,44
2010,8,4,4360,0
2010,8,5,4360,0
2010,8,6,4151,-209
2010,8,9,4240,89
2010,8,10,4149,-91
2010,8,11,4093,-56
2010,8,12,4270,177
2010,8,13,4270,0
2010,8,16,4258,-12
2010,8,17,4258,0
2010,8,18,4070,-188
2010,8,19,3642,-428
2010,8,20,3662,20
2010,8,23,3612,-50
2010,8,24,3749,137
2010,8,25,4146,397
2010,8,26,4371,225
2010,8,27,4371,0
2010,8,30,4360,-11
2010,8,31,4383,23
2010,9,1,4420,37
2010,9,2,4420,0
2010,9,3,4495,75
2010,9,6,4895,400
2010,9,7,5183,288
2010,9,8,5183,0
2010,9,9,4945,-238
2010,9,10,4945,0
2010,9,13,5535,590
2010,9,14,5748,213
2010,9,15,6664,916
2010,9,16,6807,143
2010,9,17,6829,22
2010,9,20,7184,355
2010,9,24,7629,445
2010,9,27,11678,4049
2010,9,28,12410,732
2010,9,29,12410,0
2010,9,30,12011,-399
2010,10,1,12011,0
2010,10,4,10425,-1586
2010,10,5,10425,0
2010,10,6,10025,-400
2010,10,7,9626,-399
2010,10,8,9583,-43
2010,10,11,9000,-583
2010,10,12,8500,-500
2010,10,13,7600,-900
2010,10,14,6800,-800
2010,10,15,6100,-700
2010,10,18,5014,-1086
2010,10,19,4729,-285
2010,10,20,4356,-373
2010,10,21,3860,-496
2010,10,22,3770,-90
2010,10,25,3688,-82
2010,10,26,3647,-41
2010,10,27,3653,6
2010,10,28,3698,45
2010,10,29,3614,-84
2010,11,1,3594,-20
2010,11,2,3412,-182
2010,11,3,3362,-50
2010,11,4,3222,-140
2010,11,5,3184,-38
2010,11,8,3111,-73
2010,11,9,3154,43
2010,11,10,3079,-75
2010,11,11,3142,63
2010,11,12,3190,48
2010,11,15,3329,139
2010,11,16,3435,106
2010,11,17,3561,126
2010,11,18,3820,259
2010,11,19,3784,-36
2010,11,22,3958,174
2010,11,23,3927,-31
2010,11,24,3845,-82
2010,11,25,3610,-235
2010,11,26,3670,60
2010,11,29,3657,-13
2010,11,30,3546,-111
2010,12,1,3411,-135
2010,12,2,3459,48
2010,12,3,3595,136
2010,12,6,3582,-13
2010,12,7,3552,-30
2010,12,8,3552,0
2010,12,9,3709,157
2010,12,10,3679,-30
2010,12,13,3633,-46
2010,12,14,3509,-124
2010,12,15,3573,64
2010,12,16,3616,43
2010,12,17,3616,0
2010,12,20,3616,0
2010,12,21,3616,0
2010,12,22,3408,-208
2010,12,23,3455,47
2010,12,24,3398,-57
2010,12,27,3576,178
2010,12,28,3576,0
2010,12,29,3576,0
2010,12,30,3599,23
2010,12,31,3601,2
2011,1,3,4252,651
2011,1,4,4168,-84
2011,1,5,4376,208
2011,1,6,4609,233
2011,1,7,4609,0
2011,1,10,4399,-210
2011,1,11,4423,24
2011,1,12,4495,72
2011,1,13,4521,26
2011,1,14,4521,0
2011,1,17,4832,311
2011,1,18,4888,56
2011,1,19,5083,195
2011,1,20,4551,-532
2011,1,21,4451,-100
2011,1,24,5104,653
2011,1,25,5251,147
2011,1,26,5075,-176
2011,1,27,5234,159
2011,1,28,5234,0
2011,1,31,5221,-13
2011,2,1,5134,-87
2011,2,7,4859,-275
2011,2,8,4843,-16
2011,2,9,4815,-28
2011,2,10,4744,-71
2011,2,11,4727,-17
2011,2,14,4626,-101
2011,2,15,4651,25
2011,2,16,4893,242
2011,2,17,4893,0
2011,2,18,4834,-59
2011,2,21,4841,7
2011,2,22,4847,6
2011,2,23,4699,-148
2011,2,24,4791,92
2011,2,25,4770,-21
2011,2,28,4710,-60
2011,3,2,4763,53
2011,3,3,4590,-173
2011,3,4,4688,98
2011,3,7,4750,62
2011,3,8,4798,48
2011,3,9,4544,-254
2011,3,10,4596,52
2011,3,11,4629,33
2011,3,14,4693,64
2011,3,15,4761,68
2011,3,16,4743,-18
2011,3,17,4846,103
2011,3,18,4824,-22
2011,3,21,4824,0
2011,3,22,4824,0
2011,3,23,4824,0
2011,3,24,4776,-48
2011,3,25,4662,-114
2011,3,28,4550,-112
2011,3,29,4530,-20
2011,3,30,4486,-44
2011,3,31,4341,-145
2011,4,1,4341,0
2011,4,4,4265,-76
2011,4,5,4073,-192
2011,4,6,4057,-16
2011,4,7,3783,-274
2011,4,8,3783,0
2011,4,11,3905,122
2011,4,12,3905,0
2011,4,13,3961,56
2011,4,14,3808,-153
2011,4,15,3708,-100
2011,4,18,3654,-54
2011,4,19,3329,-325
2011,4,20,3126,-203
2011,4,21,2406,-720
2011,4,22,2360,-46
2011,4,25,2304,-56
2011,4,26,2225,-79
2011,4,27,2243,18
2011,4,28,2117,-126
2011,4,29,1978,-139
2011,5,2,1889,-89
2011,5,3,1769,-120
2011,5,4,1735,-34
2011,5,6,1650,-85
2011,5,9,1594,-56
2011,5,11,1611,17
2011,5,12,1593,-18
2011,5,13,1585,-8
2011,5,16,1590,5
2011,5,17,1349,-241
2011,5,18,1313,-36
2011,5,19,1217,-96
2011,5,20,1220,3
2011,5,23,1282,62
2011,5,24,1272,-10
2011,5,25,1263,-9
2011,5,26,1150,-113
2011,5,27,1142,-8
2011,5,30,1192,50
2011,5,31,1196,4
2011,6,1,1169,-27
2011,6,2,1212,43
2011,6,3,1212,0
2011,6,7,1250,38
2011,6,8,1236,-14
2011,6,9,1227,-9
2011,6,10,1222,-5
2011,6,13,1211,-11
2011,6,14,1211,0
2011,6,15,1216,5
2011,6,16,1292,76
2011,6,17,1287,-5
2011,6,20,1201,-86
2011,6,21,1167,-34
2011,6,22,1178,11
2011,6,23,1178,0
2011,6,24,1179,1
2011,6,27,1200,21
2011,6,28,1199,-1
2011,6,29,1189,-10
2011,6,30,1318,129
2011,7,1,1385,67
2011,7,4,1465,80
2011,7,5,1492,27
2011,7,6,1614,122
2011,7,7,1653,39
2011,7,8,1718,65
2011,7,11,1734,16
2011,7,12,1786,52
2011,7,13,1923,137
2011,7,14,2158,235
2011,7,15,2198,40
2011,7,18,2287,89
2011,7,19,2287,0
2011,7,20,2331,44
2011,7,21,2648,317
2011,7,22,2743,95
2011,7,25,3003,260
2011,7,26,3075,72
2011,7,27,3155,80
2011,7,28,3435,280
2011,7,29,3548,113
2011,8,1,3723,175
2011,8,2,3764,41
2011,8,3,3975,211
2011,8,4,3979,4
2011,8,5,3976,-3
2011,8,8,4294,318
2011,8,9,4294,0
2011,8,10,4294,0
2011,8,11,4430,136
2011,8,12,4043,-387
2011,8,16,3913,-130
2011,8,17,3930,17
2011,8,18,3930,0
2011,8,19,3993,63
2011,8,22,3993,0
2011,8,23,4047,54
2011,8,24,3973,-74
2011,8,25,4109,136
2011,8,26,4098,-11
2011,8,29,4098,0
2011,8,30,4048,-50
2011,8,31,4223,175
2011,9,1,4309,86
2011,9,2,4182,-127
2011,9,5,3731,-451
2011,9,6,3650,-81
2011,9,7,3561,-89
2011,9,8,3415,-146
2011,9,9,3485,70
2011,9,14,3757,272
2011,9,15,3643,-114
2011,9,16,3698,55
2011,9,19,3521,-177
2011,9,20,3424,-97
2011,9,21,3422,-2
2011,9,22,3176,-246
2011,9,23,2858,-318
2011,9,26,2651,-207
2011,9,27,2472,-179
2011,9,28,2538,66
2011,9,29,2219,-319
2011,9,30,2308,89
2011,10,4,2463,155
2011,10,5,2466,3
2011,10,6,2183,-283
2011,10,7,2292,109
2011,10,10,2289,-3
2011,10,11,2378,89
2011,10,12,2345,-33
2011,10,13,2177,-168
2011,10,14,2220,43
2011,10,17,2376,156
2011,10,18,2299,-77
2011,10,19,2282,-17
2011,10,20,2250,-32
2011,10,21,2225,-25
2011,10,24,2207,-18
2011,10,25,2208,1
2011,10,26,2208,0
2011,10,27,2209,1
2011,10,28,2217,8
2011,10,31,1999,-218
2011,11,1,1973,-26
2011,11,2,1959,-14
2011,11,3,1921,-38
2011,11,4,1900,-21
2011,11,7,1834,-66
2011,11,8,1796,-38
2011,11,9,1741,-55
2011,11,10,1611,-130
2011,11,11,1480,-131
2011,11,14,1470,-10
2011,11,15,1415,-55
2011,11,16,1342,-73
2011,11,17,1197,-145
2011,11,18,1168,-29
2011,11,21,1146,-22
2011,11,22,1131,-15
2011,11,23,1135,4
2011,11,24,1122,-13
2011,11,25,1129,7
2011,11,28,1101,-28
2011,11,29,1093,-8
2011,11,30,1106,13
2011,12,2,1106,0
2011,12,5,1189,83
2011,12,6,1181,-8
2011,12,7,1181,0
2011,12,8,1141,-40
2011,12,9,1132,-9
2011,12,12,1149,17
2011,12,13,1133,-16
2011,12,14,1133,0
2011,12,15,1193,60
2011,12,16,1214,21
2011,12,19,1241,27
2011,12,20,1241,0
2011,12,21,1241,0
2011,12,22,1316,75
2011,12,23,1308,-8
2011,12,26,1251,-57
2011,12,27,1282,31
2011,12,28,1323,41
2011,12,29,1338,15
2011,12,30,1326,-12
2012,1,2,1319,-7
2012,1,3,1319,0
2012,1,4,1319,0
2012,1,5,1338,19
2012,1,6,1338,0
2012,1,9,1350,12
2012,1,10,1347,-3
2012,1,11,1340,-7
2012,1,12,1192,-148
2012,1,13,1194,2
2012,1,16,1190,-4
2012,1,17,1240,50
2012,1,18,1240,0
2012,1,19,1288,48
2012,1,20,1374,86
2012,1,25,1377,3
2012,1,26,1427,50
2012,1,27,1431,4
2012,1,30,1386,-45
2012,1,31,1374,-12
2012,2,1,1510,136
2012,2,2,1522,12
2012,2,3,1522,0
2012,2,6,1488,-34
2012,2,7,1511,23
2012,2,8,1576,65
2012,2,9,1598,22
2012,2,10,1629,31
2012,2,13,1679,50
2012,2,14,1676,-3
2012,2,15,1732,56
2012,2,16,1779,47
2012,2,17,1811,32
2012,2,20,1862,51
2012,2,21,1866,4
2012,2,22,2176,310
2012,2,23,2398,222
2012,2,24,2395,-3
2012,2,27,2562,167
2012,2,28,2636,74
2012,2,29,2662,26
2012,3,2,2748,86
2012,3,5,2829,81
2012,3,6,2926,97
2012,3,7,2953,27
2012,3,8,2996,43
2012,3,9,2971,-25
2012,3,12,2993,22
2012,3,13,3011,18
2012,3,14,3133,122
2012,3,15,3201,68
2012,3,16,3253,52
2012,3,19,3290,37
2012,3,20,3330,40
2012,3,21,3322,-8
2012,3,22,3302,-20
2012,3,23,3290,-12
2012,3,26,3337,47
2012,3,27,3337,0
2012,3,28,3330,-7
2012,3,29,3331,1
2012,3,30,3353,22
2012,4,2,3352,-1
2012,4,3,3325,-27
2012,4,4,3318,-7
2012,4,5,3300,-18
2012,4,6,3363,63
2012,4,9,3355,-8
2012,4,10,3399,44
2012,4,12,3385,-14
2012,4,13,3425,40
2012,4,16,3468,43
2012,4,17,3495,27
2012,4,18,3494,-1
2012,4,19,3473,-21
2012,4,20,3471,-2
2012,4,23,3452,-19
2012,4,24,3462,10
2012,4,25,3458,-4
2012,4,26,3451,-7
2012,4,27,3461,10
2012,4,30,3462,1
2012,5,2,3360,-102
2012,5,3,3384,24
2012,5,4,3260,-124
2012,5,7,3199,-61
2012,5,8,3058,-141
2012,5,9,2931,-127
2012,5,10,2764,-167
2012,5,11,2695,-69
2012,5,14,2632,-63
2012,5,15,2613,-19
2012,5,16,2540,-73
2012,5,17,2587,47
2012,5,18,2576,-11
2012,5,21,2586,10
2012,5,22,2551,-35
2012,5,23,2512,-39
2012,5,24,2366,-146
2012,5,25,2346,-20
2012,5,29,2304,-42
2012,5,30,2288,-16
2012,5,31,2305,17
2012,6,1,2310,5
2012,6,4,2298,-12
2012,6,5,2294,-4
2012,6,7,2165,-129
2012,6,8,2158,-7
2012,6,11,2142,-16
2012,6,12,2093,-49
2012,6,13,2130,37
2012,6,14,2139,9
2012,6,15,2066,-73
2012,6,18,2041,-25
2012,6,19,2068,27
2012,6,20,2060,-8
2012,6,21,2060,0
2012,6,22,2060,0
2012,6,25,2116,56
2012,6,26,2239,123
2012,6,27,2358,119
2012,6,28,2510,152
2012,6,29,2597,87
2012,7,2,2689,92
2012,7,3,2782,93
2012,7,4,2793,11
2012,7,5,2960,167
2012,7,6,2978,18
2012,7,9,2996,18
2012,7,10,2991,-5
2012,7,11,2921,-70
2012,7,12,2716,-205
2012,7,13,2675,-41
2012,7,16,2671,-4
2012,7,17,2659,-12
2012,7,18,2686,27
2012,7,19,2850,164
2012,7,20,2849,-1
2012,7,23,2800,-49
2012,7,24,2806,6
2012,7,25,2773,-33
2012,7,26,2775,2
2012,7,27,2809,34
2012,7,30,2837,28
2012,7,31,2772,-65
2012,8,1,2764,-8
2012,8,2,2522,-242
2012,8,3,2533,11
2012,8,6,2550,17
2012,8,7,2600,50
2012,8,8,2752,152
2012,8,9,2883,131
