year,month,day,avg_price,gap
2018,1,2,2157,11
2018,1,3,2150,-7
2018,1,4,2084,-66
2018,1,5,2070,-14
2018,1,8,2056,-14
2018,1,9,2052,-4
2018,1,10,2052,0
2018,1,11,2050,-2
2018,1,12,2058,8
2018,1,15,2081,23
2018,1,16,2073,-8
2018,1,17,2088,15
2018,1,18,2064,-24
2018,1,19,2074,10
2018,1,22,2082,8
2018,1,23,2082,0
2018,1,24,2082,0
2018,1,25,2087,5
2018,1,26,2087,0
2018,1,29,2087,0
2018,1,30,2081,-6
2018,1,31,2089,8
2018,2,1,2082,-7
2018,2,2,2080,-2
2018,2,5,2072,-8
2018,2,6,2068,-4
2018,2,7,2068,0
2018,2,8,2121,53
2018,2,9,2135,14
2018,2,12,2111,-24
2018,2,13,2104,-7
2018,2,14,2097,-7
2018,2,19,2122,25
2018,2,20,2095,-27
2018,2,21,2095,0
2018,2,22,2090,-5
2018,2,23,2097,7
2018,2,26,2068,-29
2018,2,27,2083,15
2018,2,28,2083,0
2018,3,2,2067,-16
2018,3,5,2087,20
2018,3,6,2079,-8
2018,3,7,2077,-2
2018,3,8,2082,5
2018,3,9,2080,-2
2018,3,12,2056,-24
2018,3,13,2079,23
2018,3,14,2075,-4
2018,3,15,2089,14
2018,3,16,2068,-21
2018,3,19,2074,6
2018,3,20,2001,-73
2018,3,21,1978,-23
2018,3,22,1914,-64
2018,3,23,1908,-6
2018,3,26,1904,-4
2018,3,27,1902,-2
2018,3,28,1897,-5
2018,3,29,1868,-29
2018,3,30,1859,-9
2018,4,2,1840,-19
2018,4,3,1845,5
2018,4,4,1828,-17
2018,4,5,1856,28
2018,4,6,1849,-7
2018,4,9,1867,18
2018,4,10,1827,-40
2018,4,11,1808,-19
2018,4,12,1763,-45
2018,4,13,1760,-3
2018,4,16,1760,0
2018,4,17,1732,-28
2018,4,18,1729,-3
2018,4,19,1708,-21
2018,4,20,1854,146
2018,4,23,1859,5
2018,4,24,1868,9
2018,4,25,1851,-17
2018,4,26,1846,-5
2018,4,27,1842,-4
2018,4,30,1801,-41
2018,5,2,1793,-8
2018,5,3,1787,-6
2018,5,4,1787,0
2018,5,8,1842,55
2018,5,9,1816,-26
2018,5,10,1819,3
2018,5,11,1816,-3
2018,5,14,1793,-23
2018,5,15,1788,-5
2018,5,16,1779,-9
2018,5,17,1721,-58
2018,5,18,1709,-12
2018,5,21,1683,-26
2018,5,23,1672,-11
2018,5,24,1582,-90
2018,5,25,1580,-2
2018,5,28,1588,8
2018,5,29,1588,0
2018,5,30,1588,0
2018,5,31,1662,74
2018,6,1,1658,-4
2018,6,4,1664,6
2018,6,5,1669,5
2018,6,7,1646,-23
2018,6,8,1639,-7
2018,6,11,1624,-15
2018,6,12,1624,0
2018,6,14,1688,64
2018,6,15,1694,6
2018,6,18,1697,3
2018,6,19,1689,-8
2018,6,20,1685,-4
2018,6,21,1667,-18
2018,6,22,1669,2
2018,6,25,1665,-4
2018,6,26,1665,0
2018,6,27,1662,-3
2018,6,28,1650,-12
2018,6,29,1648,-2
2018,7,2,1661,13
2018,7,3,1663,2
2018,7,4,1656,-7
2018,7,5,1521,-135
2018,7,6,1514,-7
2018,7,9,1517,3
2018,7,10,1517,0
2018,7,11,1511,-6
2018,7,12,1622,111
2018,7,13,1607,-15
2018,7,16,1600,-7
2018,7,17,1591,-9
2018,7,18,1588,-3
2018,7,19,1596,8
2018,7,20,1598,2
2018,7,23,1591,-7
2018,7,24,1583,-8
2018,7,25,1581,-2
2018,7,26,1558,-23
2018,7,27,1573,15
2018,7,30,1573,0
2018,7,31,1573,0
2018,8,1,1567,-6
2018,8,2,1563,-4
2018,8,3,1574,11
2018,8,6,1575,1
2018,8,7,1572,-3
2018,8,8,1575,3
2018,8,9,1542,-33
2018,8,10,1549,7
2018,8,13,1539,-10
2018,8,14,1539,0
2018,8,16,1545,6
2018,8,17,1567,22
2018,8,20,1569,2
2018,8,21,1569,0
2018,8,22,1569,0
2018,8,23,1617,48
2018,8,24,1593,-24
2018,8,27,1598,5
2018,8,28,1598,0
2018,8,29,1589,-9
2018,8,30,1564,-25
2018,8,31,1562,-2
2018,9,3,1583,21
2018,9,4,1583,0
2018,9,5,1592,9
2018,9,6,1527,-65
2018,9,7,1517,-10
2018,9,10,1512,-5
2018,9,11,1501,-11
2018,9,12,1490,-11
2018,9,13,1594,104
2018,9,14,1592,-2
2018,9,17,1626,34
2018,9,18,1627,1
2018,9,19,1628,1
2018,9,20,1649,21
2018,9,21,1643,-6
2018,9,27,1664,21
2018,9,28,1661,-3
2018,10,1,1676,15
2018,10,2,1682,6
2018,10,4,1692,10
2018,10,5,1693,1
2018,10,8,1685,-8
2018,10,10,1714,29
2018,10,11,1582,-132
2018,10,12,1610,28
2018,10,15,1594,-16
2018,10,16,1594,0
2018,10,17,1582,-12
2018,10,18,1625,43
2018,10,19,1627,2
2018,10,22,1625,-2
2018,10,23,1625,0
2018,10,24,1630,5
2018,10,25,1673,43
2018,10,26,1667,-6
2018,10,29,1652,-15
2018,10,30,1663,11
2018,10,31,1645,-18
2018,11,1,1670,25
2018,11,2,1685,15
2018,11,5,1688,3
2018,11,6,1677,-11
2018,11,7,1690,13
2018,11,8,1620,-70
2018,11,9,1628,8
2018,11,12,1612,-16
2018,11,13,1629,17
2018,11,14,1632,3
2018,11,15,1627,-5
2018,11,16,1609,-18
2018,11,19,1607,-2
2018,11,20,1610,3
2018,11,21,1610,0
2018,11,22,1629,19
2018,11,23,1629,0
2018,11,26,1638,9
2018,11,27,1643,5
2018,11,28,1650,7
2018,11,29,1629,-21
2018,11,30,1627,-2
2018,12,3,1643,16
2018,12,4,1630,-13
2018,12,5,1625,-5
2018,12,6,1651,26
2018,12,10,1659,8
2018,12,11,1659,0
2018,12,12,1659,0
2018,12,13,1663,4
2018,12,14,1663,0
2018,12,17,1663,0
2018,12,18,1681,18
2018,12,19,1681,0
2018,12,20,1650,-31
2018,12,21,1639,-11
2018,12,24,1635,-4
2018,12,26,1651,16
2018,12,27,1708,57
2018,12,28,1677,-31
2018,12,31,1680,3
2019,1,2,1673,-7
2019,1,3,1627,-46
2019,1,4,1628,1
2019,1,7,1628,0
2019,1,8,1628,0
2019,1,9,1623,-5
2019,1,10,1653,30
2019,1,11,1653,0
2019,1,14,1650,-3
2019,1,15,1647,-3
2019,1,16,1647,0
2019,1,17,1626,-21
2019,1,18,1628,2
2019,1,21,1598,-30
2019,1,22,1598,0
2019,1,23,1598,0
2019,1,24,1527,-71
2019,1,25,1524,-3
2019,1,28,1520,-4
2019,1,29,1520,0
2019,1,30,1517,-3
2019,1,31,1556,39
2019,2,1,1557,1
2019,2,7,1582,25
2019,2,8,1586,4
2019,2,11,1605,19
2019,2,12,1605,0
2019,2,13,1602,-3
2019,2,14,1586,-16
2019,2,15,1565,-21
2019,2,18,1565,0
2019,2,19,1569,4
2019,2,20,1565,-4
2019,2,21,1530,-35
2019,2,22,1509,-21
2019,2,25,1516,7
2019,2,26,1506,-10
2019,2,27,1459,-47
2019,2,28,1568,109
2019,3,4,1567,-1
2019,3,5,1568,1
2019,3,6,1575,7
2019,3,7,1512,-63
2019,3,8,1496,-16
2019,3,11,1485,-11
2019,3,12,1501,16
2019,3,13,1490,-11
2019,3,14,1522,32
2019,3,15,1532,10
2019,3,18,1522,-10
2019,3,19,1559,37
2019,3,20,1560,1
2019,3,21,1577,17
2019,3,22,1575,-2
2019,3,25,1577,2
2019,3,26,1582,5
2019,3,27,1582,0
2019,3,28,1518,-64
2019,3,29,1518,0
2019,4,1,1502,-16
2019,4,2,1507,5
2019,4,3,1509,2
2019,4,4,1636,127
2019,4,5,1612,-24
2019,4,8,1605,-7
2019,4,9,1622,17
2019,4,10,1601,-21
2019,4,11,1612,11
2019,4,12,1608,-4
2019,4,15,1601,-7
2019,4,16,1684,83
2019,4,17,1654,-30
2019,4,18,1719,65
2019,4,19,1700,-19
2019,4,22,1710,10
2019,4,23,1715,5
2019,4,24,2069,354
2019,4,25,1978,-91
2019,4,26,1972,-6
2019,4,29,1960,-12
2019,4,30,1952,-8
2019,5,2,1943,-9
2019,5,3,1956,13
2019,5,7,1948,-8
2019,5,8,1960,12
2019,5,9,1848,-112
2019,5,10,1838,-10
2019,5,13,1875,37
2019,5,14,1863,-12
2019,5,15,1868,5
2019,5,16,1858,-10
2019,5,17,1832,-26
2019,5,20,1840,8
2019,5,21,1847,7
2019,5,22,1815,-32
2019,5,23,1810,-5
2019,5,24,1808,-2
2019,5,27,1831,23
2019,5,28,1789,-42
2019,5,29,1787,-2
2019,5,30,1674,-113
2019,5,31,1674,0
2019,6,3,1674,0
2019,6,4,1668,-6
2019,6,5,1668,0
2019,6,7,1601,-67
2019,6,10,1601,0
2019,6,11,1601,0
2019,6,12,1597,-4
2019,6,13,1587,-10
2019,6,14,1576,-11
2019,6,17,1574,-2
2019,6,18,1568,-6
2019,6,19,1568,0
2019,6,20,1532,-36
2019,6,21,1532,0
2019,6,24,1531,-1
2019,6,25,1509,-22
2019,6,26,1506,-3
2019,6,27,1481,-25
2019,6,28,1467,-14
2019,7,1,1476,9
2019,7,2,1469,-7
2019,7,3,1468,-1
2019,7,4,1351,-117
2019,7,5,1351,0
2019,7,8,1354,3
2019,7,9,1354,0
2019,7,10,1347,-7
2019,7,11,1372,25
2019,7,12,1365,-7
2019,7,15,1344,-21
2019,7,16,1335,-9
2019,7,17,1337,2
2019,7,18,1304,-33
2019,7,19,1286,-18
2019,7,22,1315,29
2019,7,23,1318,3
2019,7,24,1302,-16
2019,7,25,1296,-6
2019,7,26,1277,-19
2019,7,29,1268,-9
2019,7,30,1270,2
2019,7,31,1275,5
2019,8,1,1267,-8
2019,8,2,1273,6
2019,8,5,1273,0
2019,8,6,1273,0
2019,8,7,1278,5
2019,8,8,1327,49
2019,8,9,1327,0
2019,8,12,1324,-3
2019,8,13,1324,0
2019,8,14,1339,15
2019,8,16,1328,-11
2019,8,19,1312,-16
2019,8,20,1309,-3
2019,8,21,1302,-7
2019,8,22,1279,-23
2019,8,23,1272,-7
2019,8,26,1278,6
2019,8,27,1281,3
2019,8,28,1274,-7
2019,8,29,1316,42
2019,8,30,1322,6
2019,9,2,1332,10
2019,9,3,1332,0
2019,9,4,1332,0
2019,9,5,1335,3
2019,9,6,1334,-1
2019,9,9,1330,-4
2019,9,10,1308,-22
2019,9,11,1330,22
2019,9,16,1341,11
2019,9,17,1341,0
2019,9,18,1331,-10
2019,9,19,1278,-53
2019,9,20,1269,-9
2019,9,23,1280,11
2019,9,24,1261,-19
2019,9,25,1254,-7
2019,9,26,1309,55
2019,9,27,1323,14
2019,9,30,1324,1
2019,10,1,1324,0
2019,10,2,1271,-53
2019,10,4,1266,-5
2019,10,7,1256,-10
2019,10,8,1249,-7
2019,10,10,1308,59
2019,10,11,1307,-1
2019,10,14,1310,3
2019,10,15,1310,0
2019,10,16,1301,-9
2019,10,17,1296,-5
2019,10,18,1302,6
2019,10,21,1302,0
2019,10,22,1299,-3
2019,10,23,1299,0
2019,10,24,1301,2
2019,10,25,1301,0
2019,10,28,1312,11
2019,10,29,1314,2
2019,10,30,1317,3
2019,10,31,1329,12
2019,11,1,1329,0
2019,11,4,1329,0
2019,11,5,1333,4
2019,11,6,1333,0
2019,11,7,1352,19
2019,11,8,1356,4
2019,11,11,1355,-1
2019,11,12,1355,0
2019,11,13,1355,0
2019,11,14,1346,-9
2019,11,15,1340,-6
2019,11,18,1340,0
2019,11,19,1344,4
2019,11,20,1344,0
2019,11,21,1356,12
2019,11,22,1356,0
2019,11,25,1366,10
2019,11,26,1366,0
2019,11,27,1366,0
2019,11,28,1373,7
2019,11,29,1377,4
2019,12,2,1376,-1
2019,12,3,1377,1
2019,12,4,1383,6
2019,12,5,1378,-5
2019,12,9,1350,-28
2019,12,10,1356,6
2019,12,11,1372,16
2019,12,12,1449,77
2019,12,13,1448,-1
2019,12,16,1445,-3
2019,12,17,1449,4
2019,12,18,1449,0
2019,12,19,1488,39
2019,12,20,1488,0
2019,12,23,1492,4
2019,12,24,1492,0
2019,12,26,1488,-4
2019,12,27,1487,-1
2019,12,30,1484,-3
2019,12,31,1484,0
2020,1,2,1518,34
2020,1,3,1518,0
2020,1,6,1524,6
2020,1,7,1526,2
2020,1,8,1533,7
2020,1,9,1566,33
2020,1,10,1605,39
2020,1,13,1623,18
2020,1,14,1634,11
2020,1,15,1642,8
2020,1,16,1670,28
2020,1,17,1672,2
2020,1,20,1692,20
2020,1,21,1700,8
2020,1,22,1697,-3
2020,1,23,1679,-18
2020,1,28,1670,-9
2020,1,29,1665,-5
2020,1,30,1722,57
2020,1,31,1722,0
2020,2,3,1728,6
2020,2,4,1728,0
2020,2,5,1732,4
2020,2,6,1759,27
2020,2,7,1760,1
2020,2,10,1769,9
2020,2,11,1776,7
2020,2,12,1796,20
2020,2,13,1743,-53
2020,2,14,1749,6
2020,2,17,1752,3
2020,2,18,1753,1
2020,2,19,1753,0
2020,2,20,1800,47
2020,2,21,1797,-3
2020,2,24,1812,15
2020,2,25,1840,28
2020,2,26,1885,45
2020,2,27,2083,198
2020,2,28,2134,51
2020,3,2,2392,258
2020,3,3,2428,36
2020,3,4,2452,24
2020,3,5,2539,87
2020,3,6,2530,-9
2020,3,9,2535,5
2020,3,10,2529,-6
2020,3,11,2515,-14
2020,3,12,2412,-103
2020,3,13,2381,-31
2020,3,16,2366,-15
2020,3,17,2415,49
2020,3,18,2414,-1
2020,3,19,2436,22
2020,3,20,2443,7
2020,3,23,2429,-14
2020,3,24,2429,0
2020,3,25,2429,0
2020,3,26,2410,-19
2020,3,27,2410,0
2020,3,30,2410,0
2020,3,31,2408,-2
2020,4,1,2419,11
2020,4,2,2362,-57
2020,4,3,2366,4
2020,4,6,2349,-17
2020,4,7,2348,-1
2020,4,8,2324,-24
2020,4,9,2294,-30
2020,4,10,2276,-18
2020,4,13,2272,-4
2020,4,14,2234,-38
2020,4,16,2241,7
2020,4,17,2212,-29
2020,4,20,2421,209
2020,4,21,2411,-10
2020,4,22,2384,-27
2020,4,23,2382,-2
2020,4,24,2368,-14
2020,4,27,2341,-27
2020,4,28,2337,-4
2020,4,29,2332,-5
2020,5,4,2311,-21
2020,5,6,2294,-17
2020,5,7,2254,-40
2020,5,8,2245,-9
2020,5,11,2247,2
2020,5,12,2243,-4
2020,5,13,2252,9
2020,5,14,2276,24
2020,5,15,2262,-14
2020,5,18,2269,7
2020,5,19,2272,3
2020,5,20,2272,0
2020,5,21,2220,-52
2020,5,22,2202,-18
2020,5,25,2206,4
2020,5,26,2208,2
2020,5,27,2175,-33
2020,5,28,2225,50
2020,5,29,2206,-19
2020,6,1,2212,6
2020,6,2,2204,-8
2020,6,3,2197,-7
2020,6,4,2176,-21
2020,6,5,2176,0
2020,6,8,2174,-2
2020,6,9,2174,0
2020,6,10,2169,-5
2020,6,11,2124,-45
2020,6,12,2118,-6
2020,6,15,2115,-3
2020,6,16,2115,0
2020,6,17,2115,0
2020,6,18,2082,-33
2020,6,19,2080,-2
2020,6,22,2084,4
2020,6,23,2084,0
2020,6,24,2084,0
2020,6,25,2058,-26
2020,6,26,2053,-5
2020,6,29,2053,0
2020,6,30,2061,8
2020,7,1,2037,-24
2020,7,2,1996,-41
2020,7,3,1965,-31
2020,7,6,1951,-14
2020,7,7,1951,0
2020,7,8,1964,13
2020,7,9,1990,26
2020,7,10,1969,-21
2020,7,13,1989,20
2020,7,14,1989,0
2020,7,15,1985,-4
2020,7,16,1990,5
2020,7,17,1988,-2
2020,7,20,1994,6
2020,7,21,2008,14
2020,7,22,2008,0
2020,7,23,1980,-28
2020,7,24,1980,0
2020,7,27,1977,-3
2020,7,28,1975,-2
2020,7,29,1972,-3
2020,7,30,1980,8
2020,7,31,1992,12
2020,8,3,1985,-7
2020,8,4,1990,5
2020,8,5,2006,16
2020,8,6,2002,-4
2020,8,7,2004,2
2020,8,10,2007,3
2020,8,11,2031,24
2020,8,12,2035,4
2020,8,13,2064,29
2020,8,14,2090,26
2020,8,18,2080,-10
2020,8,19,2080,0
2020,8,20,2086,6
2020,8,21,2086,0
2020,8,24,2086,0
2020,8,25,2086,0
2020,8,26,2098,12
2020,8,27,2046,-52
2020,8,28,2022,-24
2020,8,31,2025,3
2020,9,1,2000,-25
2020,9,2,2006,6
2020,9,3,2115,109
2020,9,4,2124,9
2020,9,7,2145,21
2020,9,8,2133,-12
2020,9,9,2147,14
2020,9,10,2206,59
2020,9,11,2206,0
2020,9,14,2211,5
2020,9,15,2245,34
2020,9,16,2216,-29
2020,9,17,2242,26
2020,9,18,2246,4
2020,9,21,2253,7
2020,9,22,2262,9
2020,9,23,2262,0
2020,9,24,2278,16
2020,9,25,2273,-5
2020,9,28,2279,6
2020,9,29,2275,-4
2020,10,5,2277,2
2020,10,6,2277,0
2020,10,7,2277,0
2020,10,8,2306,29
2020,10,12,2306,0
2020,10,13,2355,49
2020,10,14,2358,3
2020,10,15,2394,36
2020,10,16,2394,0
2020,10,19,2391,-3
2020,10,20,2391,0
2020,10,21,2391,0
2020,10,22,2393,2
2020,10,23,2403,10
2020,10,26,2406,3
2020,10,27,2406,0
2020,10,28,2379,-27
2020,10,29,2379,0
2020,10,30,2382,3
2020,11,2,2416,34
2020,11,3,2402,-14
2020,11,4,2400,-2
2020,11,5,2334,-66
2020,11,6,2337,3
2020,11,9,2337,0
2020,11,10,2337,0
2020,11,11,2337,0
2020,11,12,2414,77
2020,11,13,2414,0
2020,11,16,2412,-2
2020,11,17,2405,-7
2020,11,18,2405,0
2020,11,19,2409,4
2020,11,20,2409,0
2020,11,23,2409,0
2020,11,24,2409,0
2020,11,25,2409,0
2020,11,26,2410,1
2020,11,27,2410,0
2020,11,30,2407,-3
2020,12,1,2410,3
2020,12,2,2403,-7
2020,12,3,2411,8
2020,12,7,2407,-4
2020,12,8,2407,0
2020,12,9,2394,-13
2020,12,10,2438,44
2020,12,11,2438,0
2020,12,14,2438,0
2020,12,15,2440,2
2020,12,16,2455,15
2020,12,17,2432,-23
2020,12,18,2432,0
2020,12,21,2432,0
2020,12,22,2432,0
2020,12,23,2432,0
2020,12,24,2384,-48
2020,12,28,2402,18
2020,12,29,2402,0
2020,12,30,2402,0
2020,12,31,2430,28
2021,1,4,2456,26
2021,1,5,2465,9
2021,1,6,2493,28
2021,1,7,2519,26
2021,1,8,2521,2
2021,1,11,2541,20
2021,1,12,2547,6
2021,1,13,2575,28
2021,1,14,2748,173
2021,1,15,2791,43
2021,1,18,2844,53
2021,1,19,2922,78
2021,1,20,2937,15
2021,1,21,3127,190
2021,1,22,3137,10
2021,1,25,3163,26
2021,1,26,3163,0
2021,1,27,3163,0
2021,1,28,3242,79
2021,1,29,3312,70
2021,2,1,3320,8
2021,2,2,3311,-9
2021,2,3,3313,2
2021,2,4,3312,-1
2021,2,5,3315,3
2021,2,8,3341,26
2021,2,9,3336,-5
2021,2,10,3343,7
2021,2,15,3349,6
2021,2,16,3343,-6
2021,2,17,3314,-29
2021,2,18,3338,24
2021,2,19,3328,-10
2021,2,22,3393,65
2021,2,23,3431,38
2021,2,24,3436,5
2021,2,25,3471,35
2021,2,26,3456,-15
2021,3,2,3459,3
2021,3,3,3473,14
2021,3,4,3506,33
2021,3,5,3515,9
2021,3,8,3515,0
2021,3,9,3511,-4
2021,3,10,3496,-15
2021,3,11,3577,81
2021,3,12,3563,-14
2021,3,15,3567,4
2021,3,16,3563,-4
2021,3,17,3537,-26
2021,3,18,3553,16
2021,3,19,3557,4
2021,3,22,3581,24
2021,3,23,3576,-5
2021,3,24,3588,12
2021,3,25,3574,-14
2021,3,26,3549,-25
2021,3,29,3515,-34
2021,3,30,3491,-24
2021,3,31,3469,-22
2021,4,1,3467,-2
2021,4,2,3472,5
2021,4,5,3493,21
2021,4,6,3493,0
2021,4,7,3438,-55
2021,4,8,3306,-132
2021,4,9,3334,28
2021,4,12,3287,-47
2021,4,13,3132,-155
2021,4,14,3099,-33
2021,4,15,2846,-253
2021,4,19,2670,-176
2021,4,20,2640,-30
2021,4,21,2634,-6
2021,4,22,2539,-95
2021,4,23,2510,-29
2021,4,26,2485,-25
2021,4,27,2474,-11
2021,4,28,2492,18
2021,4,29,2273,-219
2021,4,30,2245,-28
2021,5,3,2247,2
2021,5,4,2237,-10
2021,5,6,2170,-67
2021,5,7,2163,-7
2021,5,10,2145,-18
2021,5,11,2142,-3
2021,5,12,2133,-9
2021,5,13,2095,-38
2021,5,14,2100,5
2021,5,17,2090,-10
2021,5,18,2097,7
2021,5,20,2025,-72
2021,5,21,2000,-25
2021,5,24,2006,6
2021,5,25,2007,1
2021,5,26,2004,-3
2021,5,27,1967,-37
2021,5,28,1978,11
2021,5,31,2000,22
2021,6,1,1992,-8
2021,6,2,1985,-7
2021,6,3,1940,-45
2021,6,4,1940,0
2021,6,7,1946,6
2021,6,8,1940,-6
2021,6,9,1938,-2
2021,6,10,1905,-33
2021,6,11,1905,0
2021,6,14,1919,14
2021,6,15,1921,2
2021,6,16,1917,-4
2021,6,17,1921,4
2021,6,18,1922,1
2021,6,21,1925,3
2021,6,22,1920,-5
2021,6,23,1916,-4
2021,6,24,1965,49
2021,6,25,1965,0
2021,6,28,1965,0
2021,6,29,1958,-7
2021,6,30,1956,-2
2021,7,1,1965,9
2021,7,2,1965,0
2021,7,5,1954,-11
2021,7,6,1956,2
2021,7,7,1956,0
2021,7,8,1965,9
2021,7,9,1972,7
2021,7,12,1972,0
2021,7,13,1972,0
2021,7,14,1972,0
2021,7,15,1965,-7
2021,7,16,1950,-15
2021,7,19,1949,-1
2021,7,20,1948,-1
2021,7,21,1947,-1
2021,7,22,1892,-55
2021,7,23,1890,-2
2021,7,26,1898,8
2021,7,27,1898,0
2021,7,28,1898,0
2021,7,29,1868,-30
2021,7,30,1870,2
2021,8,2,1867,-3
2021,8,3,1867,0
2021,8,4,1864,-3
2021,8,5,1919,55
2021,8,6,1921,2
2021,8,9,1912,-9
2021,8,10,1913,1
2021,8,11,1931,18
2021,8,12,1893,-38
2021,8,13,1905,12
2021,8,17,1909,4
2021,8,18,1909,0
2021,8,19,1996,87
2021,8,20,2002,6
2021,8,23,2010,8
2021,8,24,2010,0
2021,8,25,2006,-4
2021,8,26,2036,30
2021,8,27,2035,-1
2021,8,30,2035,0
2021,8,31,2032,-3
2021,9,1,2034,2
2021,9,2,2042,8
2021,9,3,2042,0
2021,9,6,2046,4
2021,9,7,2045,-1
2021,9,8,2047,2
2021,9,9,2039,-8
2021,9,10,2043,4
2021,9,13,2043,0
2021,9,14,2049,6
2021,9,15,2052,3
2021,9,16,2066,14
2021,9,17,2063,-3
2021,9,23,2067,4
2021,9,24,2059,-8
2021,9,27,2073,14
2021,9,28,2073,0
2021,9,29,2075,2
2021,9,30,2083,8
2021,10,1,2083,0
2021,10,5,2083,0
2021,10,6,2091,8
2021,10,7,2087,-4
2021,10,8,1987,-100
2021,10,12,2088,101
2021,10,13,2072,-16
2021,10,14,2112,40
2021,10,15,2100,-12
2021,10,18,2132,32
2021,10,19,2127,-5
2021,10,20,2128,1
2021,10,21,2134,6
2021,10,22,2134,0
2021,10,25,2134,0
2021,10,26,2134,0
2021,10,27,2133,-1
2021,10,28,2122,-11
2021,10,29,2126,4
2021,11,1,2127,1
2021,11,2,2116,-11
2021,11,3,2116,0
2021,11,4,2098,-18
2021,11,5,2096,-2
2021,11,8,2096,0
2021,11,9,2096,0
2021,11,10,2096,0
2021,11,11,2095,-1
2021,11,12,2089,-6
2021,11,15,2089,0
2021,11,16,2089,0
2021,11,17,2089,0
2021,11,18,2139,50
2021,11,19,2146,7
2021,11,22,2136,-10
2021,11,23,2136,0
2021,11,24,2142,6
2021,11,25,2148,6
2021,11,26,2145,-3
2021,11,29,2133,-12
2021,11,30,2136,3
2021,12,1,2143,7
2021,12,2,2145,2
2021,12,6,2150,5
2021,12,7,2150,0
2021,12,8,2150,0
2021,12,9,2149,-1
2021,12,10,2145,-4
2021,12,13,2145,0
2021,12,14,2145,0
2021,12,15,2145,0
2021,12,16,2148,3
2021,12,17,2135,-13
2021,12,20,2128,-7
2021,12,21,2128,0
2021,12,22,2128,0
2021,12,23,2126,-2
2021,12,24,2124,-2
2021,12,27,2132,8
2021,12,28,2132,0
2021,12,29,2132,0
2021,12,30,2130,-2
2021,12,31,2130,0
2022,1,3,2130,0
2022,1,4,2130,0
2022,1,5,2109,-21
2022,1,6,2118,9
2022,1,7,2118,0
2022,1,10,2115,-3
2022,1,11,2109,-6
2022,1,12,2107,-2
2022,1,13,2047,-60
2022,1,14,2046,-1
2022,1,17,2060,14
2022,1,18,2072,12
2022,1,19,2085,13
2022,1,20,2094,9
2022,1,21,2094,0
2022,1,24,2091,-3
2022,1,25,2084,-7
2022,1,26,2080,-4
2022,1,27,2026,-54
2022,1,28,1953,-73
2022,2,3,1910,-43
2022,2,4,1920,10
2022,2,7,1966,46
2022,2,8,1966,0
2022,2,9,1966,0
2022,2,10,2069,103
2022,2,11,1997,-72
2022,2,14,2055,58
2022,2,15,2088,33
2022,2,16,2071,-17
2022,2,17,2052,-19
2022,2,18,2047,-5
2022,2,21,2059,12
2022,2,22,1890,-169
2022,2,23,1995,105
2022,2,24,2006,11
2022,2,25,1998,-8
2022,2,28,1992,-6
2022,3,2,1964,-28
2022,3,3,1982,18
2022,3,4,1988,6
2022,3,7,1995,7
2022,3,8,1991,-4
2022,3,10,1933,-58
2022,3,11,1933,0
2022,3,14,1932,-1
2022,3,15,1929,-3
2022,3,16,1914,-15
2022,3,17,1872,-42
2022,3,18,1804,-68
2022,3,21,1834,30
2022,3,22,1825,-9
2022,3,23,1795,-30
2022,3,24,1865,70
2022,3,25,1862,-3
2022,3,28,1891,29
2022,3,29,1887,-4
2022,3,30,1882,-5
2022,3,31,1878,-4
2022,4,1,1872,-6
2022,4,4,1832,-40
2022,4,5,1849,17
2022,4,6,1830,-19
2022,4,7,1829,-1
2022,4,8,1812,-17
2022,4,11,1833,21
2022,4,12,1850,17
2022,4,13,1822,-28
2022,4,14,1767,-55
2022,4,15,1769,2
2022,4,18,1726,-43
2022,4,19,1731,5
2022,4,20,1742,11
2022,4,21,1777,35
2022,4,22,1731,-46
2022,4,25,1859,128
2022,4,26,1859,0
2022,4,27,1859,0
2022,4,28,1816,-43
2022,5,2,1936,120
2022,5,3,1940,4
2022,5,4,1942,2
2022,5,6,1976,34
2022,5,9,1959,-17
2022,5,10,1964,5
2022,5,11,1956,-8
2022,5,12,1900,-56
2022,5,13,1900,0
2022,5,16,1890,-10
2022,5,17,1886,-4
2022,5,18,1912,26
2022,5,19,1885,-27
2022,5,20,1881,-4
2022,5,23,1840,-41
2022,5,24,1834,-6
2022,5,25,1834,0
2022,5,26,1822,-12
2022,5,27,1820,-2
2022,5,30,1818,-2
2022,5,31,1820,2
2022,6,2,1894,74
2022,6,3,1902,8
2022,6,7,1935,33
2022,6,8,1964,29
2022,6,9,2144,180
2022,6,10,2146,2
2022,6,13,2158,12
2022,6,14,2155,-3
2022,6,15,2133,-22
2022,6,16,2248,115
2022,6,17,2213,-35
2022,6,20,2257,44
2022,6,21,2268,11
2022,6,22,2298,30
2022,6,23,2386,88
2022,6,24,2427,41
2022,6,27,2452,25
2022,6,28,2432,-20
2022,6,29,2454,22
2022,6,30,2454,0
2022,7,1,2368,-86
2022,7,4,2410,42
2022,7,5,2489,79
2022,7,6,2489,0
2022,7,7,2543,54
2022,7,8,2519,-24
2022,7,11,2519,0
2022,7,12,2517,-2
2022,7,13,2525,8
2022,7,14,2533,8
2022,7,15,2526,-7
2022,7,18,2533,7
2022,7,19,2532,-1
2022,7,20,2545,13
2022,7,21,2560,15
2022,7,22,2557,-3
2022,7,25,2433,-124
2022,7,26,2595,162
2022,7,27,2594,-1
