year,month,day,intake,avg_price,gap,rate
2015,8,14,18,14137,653,SPECIAL
2015,8,15,14,14264,127,SPECIAL
2015,8,17,34,12663,-1601,SPECIAL
2015,8,18,29,11850,-813,SPECIAL
2015,8,19,22,11686,-164,SPECIAL
2015,8,20,26,11289,-397,SPECIAL
2015,8,21,21,11091,-198,SPECIAL
2015,8,22,20,11081,-10,SPECIAL
2015,8,24,24,12638,1557,SPECIAL
2015,8,25,32,13053,415,SPECIAL
2015,8,26,9,16371,3318,SPECIAL
2015,8,27,31,11280,-5091,SPECIAL
2015,8,28,30,10953,-327,SPECIAL
2015,8,29,29,10459,-494,SPECIAL
2015,8,31,33,10198,-261,SPECIAL
2015,9,1,25,10220,22,SPECIAL
2015,9,2,26,10449,229,SPECIAL
2015,9,3,37,9636,-813,SPECIAL
2015,9,4,35,9192,-444,SPECIAL
2015,9,5,25,8617,-575,SPECIAL
2015,9,7,25,10988,2371,SPECIAL
2015,9,8,36,9970,-1018,SPECIAL
2015,9,9,41,9815,-155,SPECIAL
2015,9,10,41,8929,-886,SPECIAL
2015,9,11,33,8539,-390,SPECIAL
2015,9,12,25,8454,-85,SPECIAL
2015,9,14,39,8248,-206,SPECIAL
2015,9,15,41,7862,-386,SPECIAL
2015,9,16,39,7419,-443,SPECIAL
2015,9,17,34,7583,164,SPECIAL
2015,9,18,35,7673,90,SPECIAL
2015,9,19,40,6807,-866,SPECIAL
2015,9,21,42,7433,626,SPECIAL
2015,9,22,28,9270,1837,SPECIAL
2015,9,23,41,11034,1764,SPECIAL
2015,9,24,47,11548,514,SPECIAL
2015,9,25,45,11049,-499,SPECIAL
2015,9,26,18,10043,-1006,SPECIAL
2015,9,30,27,9680,-363,SPECIAL
2015,10,1,27,10494,814,SPECIAL
2015,10,2,15,13129,2635,SPECIAL
2015,10,3,31,10105,-3024,SPECIAL
2015,10,5,35,10120,15,SPECIAL
2015,10,6,32,9472,-648,SPECIAL
2015,10,7,31,8936,-536,SPECIAL
2015,10,8,27,8300,-636,SPECIAL
2015,10,9,26,7620,-680,SPECIAL
2015,10,10,16,8193,573,SPECIAL
2015,10,12,29,8754,561,SPECIAL
2015,10,13,27,8696,-58,SPECIAL
2015,10,14,29,8485,-211,SPECIAL
2015,10,15,32,8372,-113,SPECIAL
2015,10,16,26,7975,-397,SPECIAL
2015,10,17,20,7626,-349,SPECIAL
2015,10,19,26,8021,395,SPECIAL
2015,10,20,28,9521,1500,SPECIAL
2015,10,21,21,8147,-1374,SPECIAL
2015,10,22,27,8116,-31,SPECIAL
2015,10,23,20,8150,34,SPECIAL
2015,10,24,13,8125,-25,SPECIAL
2015,10,26,21,9251,1126,SPECIAL
2015,10,27,24,9303,52,SPECIAL
2015,10,28,14,10284,981,SPECIAL
2015,10,29,23,9455,-829,SPECIAL
2015,10,30,19,9657,202,SPECIAL
2015,10,31,18,8632,-1025,SPECIAL
2015,11,2,21,9661,1029,SPECIAL
2015,11,3,19,8280,-1381,SPECIAL
2015,11,4,21,7725,-555,SPECIAL
2015,11,5,13,8110,385,SPECIAL
2015,11,6,15,7549,-561,SPECIAL
2015,11,7,9,9261,1712,SPECIAL
2015,11,9,16,9968,707,SPECIAL
2015,11,10,15,9254,-714,SPECIAL
2015,11,11,16,9653,399,SPECIAL
2015,11,12,17,8491,-1162,SPECIAL
2015,11,13,14,8416,-75,SPECIAL
2015,11,14,9,8772,356,SPECIAL
2015,11,16,16,8334,-438,SPECIAL
2015,11,17,13,9200,866,SPECIAL
2015,11,18,14,9111,-89,SPECIAL
2015,11,19,7,9600,489,SPECIAL
2015,11,20,16,9421,-179,SPECIAL
2015,11,21,11,9119,-302,SPECIAL
2015,11,23,15,8956,-163,SPECIAL
2015,11,24,11,9200,244,SPECIAL
2015,11,25,9,11879,2679,SPECIAL
2015,11,26,13,10423,-1456,SPECIAL
2015,11,27,13,11561,1138,SPECIAL
2015,11,28,12,11447,-114,SPECIAL
2015,11,30,19,9467,-1980,SPECIAL
2015,12,1,13,10473,1006,SPECIAL
2015,12,2,14,11587,1114,SPECIAL
2015,12,3,19,10569,-1018,SPECIAL
2015,12,4,14,9791,-778,SPECIAL
2015,12,5,17,9339,-452,SPECIAL
2015,12,7,22,8423,-916,SPECIAL
2015,12,8,21,8392,-31,SPECIAL
2015,12,9,18,8706,314,SPECIAL
2015,12,10,16,8361,-345,SPECIAL
2015,12,11,15,8500,139,SPECIAL
2015,12,12,14,9174,674,SPECIAL
2015,12,14,18,9785,611,SPECIAL
2015,12,15,19,10378,593,SPECIAL
2015,12,16,24,9363,-1015,SPECIAL
2015,12,17,25,9176,-187,SPECIAL
2015,12,18,27,8494,-682,SPECIAL
2015,12,19,20,7855,-639,SPECIAL
2015,12,21,29,9297,1442,SPECIAL
2015,12,22,20,8647,-650,SPECIAL
2015,12,23,27,8288,-359,SPECIAL
2015,12,24,24,7718,-570,SPECIAL
2015,12,25,18,7659,-59,SPECIAL
2015,12,26,18,7611,-48,SPECIAL
2015,12,28,26,7990,379,SPECIAL
2015,12,29,29,8028,38,SPECIAL
2015,12,30,25,8457,429,SPECIAL
2015,12,31,21,9823,1366,SPECIAL
2016,1,4,35,9959,136,SPECIAL
2016,1,5,24,10720,761,SPECIAL
2016,1,6,30,10343,-377,SPECIAL
2016,1,7,22,10774,431,SPECIAL
2016,1,8,32,9313,-1461,SPECIAL
2016,1,9,37,8292,-1021,SPECIAL
2016,1,11,34,8786,494,SPECIAL
2016,1,12,31,7979,-807,SPECIAL
2016,1,13,27,8028,49,SPECIAL
2016,1,14,27,8408,380,SPECIAL
2016,1,15,27,8531,123,SPECIAL
2016,1,16,20,8696,165,SPECIAL
2016,1,18,30,9061,365,SPECIAL
2016,1,19,20,9539,478,SPECIAL
2016,1,20,16,9915,376,SPECIAL
2016,1,21,14,12210,2295,SPECIAL
2016,1,22,14,15276,3066,SPECIAL
2016,1,23,27,12845,-2431,SPECIAL
2016,1,25,19,17278,4433,SPECIAL
2016,1,26,26,16404,-874,SPECIAL
2016,1,27,36,14902,-1502,SPECIAL
2016,1,28,25,16420,1518,SPECIAL
2016,1,29,24,21260,4840,SPECIAL
2016,1,30,36,18307,-2953,SPECIAL
2016,2,1,46,20975,2668,SPECIAL
2016,2,2,41,22110,1135,SPECIAL
2016,2,3,59,17344,-4766,SPECIAL
2016,2,4,46,17272,-72,SPECIAL
2016,2,5,44,15995,-1277,SPECIAL
2016,2,6,37,12701,-3294,SPECIAL
2016,2,11,33,14478,1777,SPECIAL
2016,2,12,27,12538,-1940,SPECIAL
2016,2,13,23,12295,-243,SPECIAL
2016,2,15,31,12070,-225,SPECIAL
2016,2,16,24,13013,943,SPECIAL
2016,2,17,27,12524,-489,SPECIAL
2016,2,18,24,12012,-512,SPECIAL
2016,2,19,30,11690,-322,SPECIAL
2016,2,20,40,10224,-1466,SPECIAL
2016,2,22,32,12127,1903,SPECIAL
2016,2,23,34,9964,-2163,SPECIAL
2016,2,24,30,11411,1447,SPECIAL
2016,2,25,26,11946,535,SPECIAL
2016,2,26,26,12403,457,SPECIAL
2016,2,27,26,12449,46,SPECIAL
2016,2,29,29,14353,1904,SPECIAL
2016,3,1,28,13427,-926,SPECIAL
2016,3,2,21,15322,1895,SPECIAL
2016,3,3,27,16903,1581,SPECIAL
2016,3,4,32,16724,-179,SPECIAL
2016,3,5,30,16888,164,SPECIAL
2016,3,7,36,16200,-688,SPECIAL
2016,3,8,30,15812,-388,SPECIAL
2016,3,9,29,15802,-10,SPECIAL
2016,3,10,31,15373,-429,SPECIAL
2016,3,11,28,14259,-1114,SPECIAL
2016,3,12,28,14366,107,SPECIAL
2016,3,14,31,14128,-238,SPECIAL
2016,3,15,23,15008,880,SPECIAL
2016,3,16,24,17368,2360,SPECIAL
2016,3,17,34,14879,-2489,SPECIAL
2016,3,18,32,14871,-8,SPECIAL
2016,3,19,20,16044,1173,SPECIAL
2016,3,21,35,15918,-126,SPECIAL
2016,3,22,31,15858,-60,SPECIAL
2016,3,23,33,15751,-107,SPECIAL
2016,3,24,31,14871,-880,SPECIAL
2016,3,25,22,15654,783,SPECIAL
2016,3,26,21,16951,1297,SPECIAL
2016,3,28,33,16370,-581,SPECIAL
2016,3,29,27,17896,1526,SPECIAL
2016,3,30,33,17893,-3,SPECIAL
2016,3,31,32,18603,710,SPECIAL
2016,4,1,30,18434,-169,SPECIAL
2016,4,2,22,17920,-514,SPECIAL
2016,4,4,26,18164,244,SPECIAL
2016,4,5,21,21010,2846,SPECIAL
2016,4,6,32,20501,-509,SPECIAL
2016,4,7,26,21606,1105,SPECIAL
2016,4,8,30,21258,-348,SPECIAL
2016,4,9,29,20935,-323,SPECIAL
2016,4,11,33,20334,-601,SPECIAL
2016,4,12,31,18093,-2241,SPECIAL
2016,4,13,23,18709,616,SPECIAL
2016,4,14,16,20252,1543,SPECIAL
2016,4,15,22,21608,1356,SPECIAL
2016,4,16,21,21023,-585,SPECIAL
2016,4,18,30,20271,-752,SPECIAL
2016,4,19,30,18966,-1305,SPECIAL
2016,4,20,32,17936,-1030,SPECIAL
2016,4,21,30,16222,-1714,SPECIAL
2016,4,22,23,15157,-1065,SPECIAL
2016,4,23,17,14829,-328,SPECIAL
2016,4,25,25,21579,6750,SPECIAL
2016,4,26,28,21396,-183,SPECIAL
2016,4,27,22,21537,141,SPECIAL
2016,4,28,22,21636,99,SPECIAL
2016,4,29,23,21928,292,SPECIAL
2016,4,30,19,23442,1514,SPECIAL
2016,5,2,38,22559,-883,SPECIAL
2016,5,3,29,20942,-1617,SPECIAL
2016,5,4,24,21009,67,SPECIAL
2016,5,5,16,21674,665,SPECIAL
2016,5,6,20,22084,410,SPECIAL
2016,5,7,16,22191,107,SPECIAL
2016,5,9,39,20666,-1525,SPECIAL
2016,5,10,31,21215,549,SPECIAL
2016,5,11,30,21271,56,SPECIAL
2016,5,12,26,19767,-1504,SPECIAL
2016,5,13,27,18132,-1635,SPECIAL
2016,5,14,19,18594,462,SPECIAL
2016,5,16,36,18828,234,SPECIAL
2016,5,17,30,16961,-1867,SPECIAL
2016,5,18,27,16590,-371,SPECIAL
2016,5,19,22,15200,-1390,SPECIAL
2016,5,20,30,18378,3178,SPECIAL
2016,5,21,19,15433,-2945,SPECIAL
2016,5,23,35,13961,-1472,SPECIAL
2016,5,24,32,14803,842,SPECIAL
2016,5,25,37,12523,-2280,SPECIAL
2016,5,26,28,13064,541,SPECIAL
2016,5,27,24,10764,-2300,SPECIAL
2016,5,28,18,13001,2237,SPECIAL
2016,5,30,33,13910,909,SPECIAL
2016,5,31,43,16501,2591,SPECIAL
2016,6,1,27,11493,-5008,SPECIAL
2016,6,2,27,10738,-755,SPECIAL
2016,6,3,23,10443,-295,SPECIAL
2016,6,4,23,10518,75,SPECIAL
2016,6,6,27,10643,125,SPECIAL
2016,6,7,27,10798,155,SPECIAL
2016,6,8,29,10383,-415,SPECIAL
2016,6,9,28,10945,562,SPECIAL
2016,6,10,30,13691,2746,SPECIAL
2016,6,11,21,9904,-3787,SPECIAL
2016,6,13,27,9309,-595,SPECIAL
2016,6,14,28,9336,27,SPECIAL
2016,6,15,31,9577,241,SPECIAL
2016,6,16,20,11067,1490,SPECIAL
2016,6,17,24,9560,-1507,SPECIAL
2016,6,18,24,8951,-609,SPECIAL
2016,6,20,32,13034,4083,SPECIAL
2016,6,21,23,10094,-2940,SPECIAL
2016,6,22,21,11974,1880,SPECIAL
2016,6,23,17,15525,3551,SPECIAL
2016,6,24,29,11088,-4437,SPECIAL
2016,6,25,11,13927,2839,SPECIAL
2016,6,27,34,10063,-3864,SPECIAL
2016,6,28,23,9776,-287,SPECIAL
2016,6,29,20,9635,-141,SPECIAL
2016,6,30,19,13659,4024,SPECIAL
2016,7,1,22,10273,-3386,SPECIAL
2016,7,2,14,14550,4277,SPECIAL
2016,7,4,32,12713,-1837,SPECIAL
2016,7,5,20,16176,3463,SPECIAL
2016,7,6,21,11536,-4640,SPECIAL
2016,7,7,17,13026,1490,SPECIAL
2016,7,8,31,10002,-3024,SPECIAL
2016,7,9,24,9313,-689,SPECIAL
2016,7,11,30,11845,2532,SPECIAL
2016,7,12,24,9456,-2389,SPECIAL
2016,7,13,19,11216,1760,SPECIAL
2016,7,14,32,9140,-2076,SPECIAL
2016,7,15,26,9460,320,SPECIAL
2016,7,16,18,10416,956,SPECIAL
2016,7,18,19,14651,4235,SPECIAL
2016,7,19,33,11090,-3561,SPECIAL
2016,7,20,22,12725,1635,SPECIAL
2016,7,21,23,13039,314,SPECIAL
2016,7,22,24,12046,-993,SPECIAL
2016,7,23,18,12520,474,SPECIAL
2016,7,25,27,12191,-329,SPECIAL
2016,7,26,20,12176,-15,SPECIAL
2016,7,27,30,11205,-971,SPECIAL
2016,7,28,21,11946,741,SPECIAL
2016,7,29,22,11357,-589,SPECIAL
2016,7,30,14,11909,552,SPECIAL
2016,8,1,26,12521,612,SPECIAL
2016,8,2,28,10990,-1531,SPECIAL
2016,8,3,23,11732,742,SPECIAL
2016,8,4,25,10191,-1541,SPECIAL
2016,8,5,14,15236,5045,SPECIAL
2016,8,8,32,13358,-1878,SPECIAL
2016,8,9,25,12647,-711,SPECIAL
2016,8,10,24,13332,685,SPECIAL
2016,8,11,32,11893,-1439,SPECIAL
2016,8,12,22,11144,-749,SPECIAL
2016,8,13,20,11691,547,SPECIAL
2016,8,15,17,15537,3846,SPECIAL
2016,8,16,21,15468,-69,SPECIAL
2016,8,17,26,17027,1559,SPECIAL
2016,8,18,21,17032,5,SPECIAL
2016,8,19,25,15974,-1058,SPECIAL
2016,8,20,23,15470,-504,SPECIAL
2016,8,22,28,16318,848,SPECIAL
2016,8,23,25,16532,214,SPECIAL
2016,8,24,20,19278,2746,SPECIAL
2016,8,25,29,19180,-98,SPECIAL
2016,8,26,28,20944,1764,SPECIAL
2016,8,27,23,21498,554,SPECIAL
2016,8,29,30,23839,2341,SPECIAL
2016,8,30,24,26023,2184,SPECIAL
2016,8,31,36,25235,-788,SPECIAL
2016,9,1,20,30630,5395,SPECIAL
2016,9,2,43,24154,-6476,SPECIAL
2016,9,3,29,25931,1777,SPECIAL
2016,9,5,40,25130,-801,SPECIAL
2016,9,6,39,25592,462,SPECIAL
2016,9,7,44,20801,-4791,SPECIAL
2016,9,8,34,24754,3953,SPECIAL
2016,9,9,38,24447,-307,SPECIAL
2016,9,10,44,24103,-344,SPECIAL
2016,9,12,57,25037,934,SPECIAL
2016,9,13,39,35532,10495,SPECIAL
2016,9,14,26,20554,-14978,SPECIAL
2016,9,19,38,21129,575,SPECIAL
2016,9,20,29,27910,6781,SPECIAL
2016,9,21,39,23404,-4506,SPECIAL
2016,9,22,32,22519,-885,SPECIAL
2016,9,23,32,21328,-1191,SPECIAL
2016,9,24,27,20692,-636,SPECIAL
2016,9,26,24,24224,3532,SPECIAL
2016,9,27,27,26086,1862,SPECIAL
2016,9,28,27,26042,-44,SPECIAL
2016,9,29,24,24603,-1439,SPECIAL
2016,9,30,31,24038,-565,SPECIAL
2016,10,1,22,24304,266,SPECIAL
2016,10,3,21,28656,4352,SPECIAL
2016,10,4,18,27511,-1145,SPECIAL
2016,10,5,19,31115,3604,SPECIAL
2016,10,6,18,32561,1446,SPECIAL
2016,10,7,22,34811,2250,SPECIAL
2016,10,8,29,32493,-2318,SPECIAL
2016,10,10,30,32292,-201,SPECIAL
2016,10,11,30,28294,-3998,SPECIAL
2016,10,12,23,27674,-620,SPECIAL
2016,10,13,25,28155,481,SPECIAL
2016,10,14,27,26073,-2082,SPECIAL
2016,10,15,23,25535,-538,SPECIAL
2016,10,17,24,26354,819,SPECIAL
2016,10,18,20,28118,1764,SPECIAL
2016,10,19,20,28597,479,SPECIAL
2016,10,20,21,29394,797,SPECIAL
2016,10,21,26,26913,-2481,SPECIAL
2016,10,22,15,27896,983,SPECIAL
2016,10,24,25,25203,-2693,SPECIAL
2016,10,25,22,26845,1642,SPECIAL
2016,10,26,14,27517,672,SPECIAL
2016,10,27,23,26164,-1353,SPECIAL
2016,10,28,26,25941,-223,SPECIAL
2016,10,29,17,27141,1200,SPECIAL
2016,10,31,38,20452,-6689,SPECIAL
2016,11,1,26,16965,-3487,SPECIAL
2016,11,2,21,15626,-1339,SPECIAL
2016,11,3,16,16221,595,SPECIAL
2016,11,4,21,17212,991,SPECIAL
2016,11,5,24,16471,-741,SPECIAL
2016,11,7,19,17621,1150,SPECIAL
2016,11,8,20,17491,-130,SPECIAL
2016,11,9,24,17022,-469,SPECIAL
2016,11,10,20,15286,-1736,SPECIAL
2016,11,11,13,16763,1477,SPECIAL
2016,11,12,15,17302,539,SPECIAL
2016,11,14,22,17109,-193,SPECIAL
2016,11,15,16,17300,191,SPECIAL
2016,11,16,21,18507,1207,SPECIAL
2016,11,17,18,17852,-655,SPECIAL
2016,11,18,15,17551,-301,SPECIAL
2016,11,19,18,17396,-155,SPECIAL
2016,11,21,15,18927,1531,SPECIAL
2016,11,22,16,21140,2213,SPECIAL
2016,11,23,19,19361,-1779,SPECIAL
2016,11,24,19,19949,588,SPECIAL
2016,11,25,18,18745,-1204,SPECIAL
2016,11,26,16,18286,-459,SPECIAL
2016,11,28,14,19047,761,SPECIAL
2016,11,29,11,20858,1811,SPECIAL
2016,11,30,14,22951,2093,SPECIAL
2016,12,1,17,24277,1326,SPECIAL
2016,12,2,18,24352,75,SPECIAL
2016,12,3,18,21783,-2569,SPECIAL
2016,12,5,16,22420,637,SPECIAL
2016,12,6,16,23437,1017,SPECIAL
2016,12,7,17,25990,2553,SPECIAL
2016,12,8,18,26080,90,SPECIAL
2016,12,9,21,25583,-497,SPECIAL
2016,12,10,18,26491,908,SPECIAL
2016,12,12,18,27104,613,SPECIAL
2016,12,13,20,29642,2538,SPECIAL
2016,12,14,22,33387,3745,SPECIAL
2016,12,15,26,32780,-607,SPECIAL
2016,12,16,25,29699,-3081,SPECIAL
2016,12,17,24,28754,-945,SPECIAL
2016,12,19,23,30532,1778,SPECIAL
2016,12,20,29,31937,1405,SPECIAL
2016,12,21,21,36233,4296,SPECIAL
2016,12,22,24,33821,-2412,SPECIAL
2016,12,23,30,30373,-3448,SPECIAL
2016,12,24,21,27598,-2775,SPECIAL
2016,12,26,34,25531,-2067,SPECIAL
2016,12,27,31,24476,-1055,SPECIAL
2016,12,28,24,24403,-73,SPECIAL
2016,12,29,20,22860,-1543,SPECIAL
2016,12,30,33,22704,-156,SPECIAL
2017,1,3,27,27348,4644,SPECIAL
2017,1,4,27,28051,703,SPECIAL
2017,1,5,36,25821,-2230,SPECIAL
2017,1,6,40,21868,-3953,SPECIAL
2017,1,7,27,21432,-436,SPECIAL
2017,1,9,30,21721,289,SPECIAL
2017,1,10,38,19740,-1981,SPECIAL
2017,1,11,28,19374,-366,SPECIAL
2017,1,12,26,18804,-570,SPECIAL
2017,1,13,32,18032,-772,SPECIAL
2017,1,14,24,16941,-1091,SPECIAL
2017,1,16,26,19411,2470,SPECIAL
2017,1,17,27,20784,1373,SPECIAL
2017,1,18,38,20497,-287,SPECIAL
2017,1,19,39,20867,370,SPECIAL
2017,1,20,47,19577,-1290,SPECIAL
2017,1,21,33,19556,-21,SPECIAL
2017,1,23,42,18965,-591,SPECIAL
2017,1,24,30,19549,584,SPECIAL
2017,1,25,38,19949,400,SPECIAL
2017,1,26,34,21643,1694,SPECIAL
2017,1,27,14,19059,-2584,SPECIAL
2017,2,1,17,22203,3144,SPECIAL
2017,2,2,20,23221,1018,SPECIAL
2017,2,3,30,21853,-1368,SPECIAL
2017,2,4,25,21352,-501,SPECIAL
2017,2,6,41,20089,-1263,SPECIAL
2017,2,7,30,20061,-28,SPECIAL
2017,2,8,28,18518,-1543,SPECIAL
2017,2,9,33,16793,-1725,SPECIAL
2017,2,10,29,16900,107,SPECIAL
2017,2,11,12,17202,302,SPECIAL
2017,2,13,32,17825,623,SPECIAL
2017,2,14,26,16741,-1084,SPECIAL
2017,2,15,23,17771,1030,SPECIAL
2017,2,16,34,17113,-658,SPECIAL
2017,2,17,34,16521,-592,SPECIAL
2017,2,18,24,16500,-21,SPECIAL
2017,2,20,34,15753,-747,SPECIAL
2017,2,21,30,14503,-1250,SPECIAL
2017,2,22,18,15808,1305,SPECIAL
2017,2,23,26,15281,-527,SPECIAL
2017,2,24,25,15529,248,SPECIAL
2017,2,25,17,15700,171,SPECIAL
2017,2,27,22,20285,4585,SPECIAL
2017,2,28,35,18563,-1722,SPECIAL
2017,3,1,33,18523,-40,SPECIAL
2017,3,2,31,17879,-644,SPECIAL
2017,3,3,29,17369,-510,SPECIAL
2017,3,4,27,16885,-484,SPECIAL
2017,3,6,46,15612,-1273,SPECIAL
2017,3,7,28,15906,294,SPECIAL
2017,3,8,33,14846,-1060,SPECIAL
2017,3,9,36,14219,-627,SPECIAL
2017,3,10,32,13752,-467,SPECIAL
2017,3,11,23,13411,-341,SPECIAL
2017,3,13,27,14718,1307,SPECIAL
2017,3,14,22,16632,1914,SPECIAL
2017,3,15,30,16366,-266,SPECIAL
2017,3,16,37,15640,-726,SPECIAL
2017,3,17,32,15554,-86,SPECIAL
2017,3,18,26,14922,-632,SPECIAL
2017,3,20,32,15983,1061,SPECIAL
2017,3,21,26,17789,1806,SPECIAL
2017,3,22,34,16549,-1240,SPECIAL
2017,3,23,22,17751,1202,SPECIAL
2017,3,24,26,17181,-570,SPECIAL
2017,3,25,20,17389,208,SPECIAL
2017,3,27,27,17971,582,SPECIAL
2017,3,28,26,19588,1617,SPECIAL
2017,3,29,28,18281,-1307,SPECIAL
2017,3,30,37,16590,-1691,SPECIAL
2017,3,31,37,15011,-1579,SPECIAL
2017,4,1,31,14137,-874,SPECIAL
2017,4,3,29,14600,463,SPECIAL
2017,4,4,30,13911,-689,SPECIAL
2017,4,5,28,14107,196,SPECIAL
2017,4,6,17,16510,2403,SPECIAL
2017,4,7,24,17218,708,SPECIAL
2017,4,8,29,16203,-1015,SPECIAL
2017,4,10,33,16315,112,SPECIAL
2017,4,11,32,16505,190,SPECIAL
2017,4,12,30,15857,-648,SPECIAL
2017,4,13,23,15186,-671,SPECIAL
2017,4,14,25,14212,-974,SPECIAL
2017,4,15,36,12456,-1756,SPECIAL
2017,4,17,26,12889,433,SPECIAL
2017,4,18,29,13037,148,SPECIAL
2017,4,19,23,14408,1371,SPECIAL
2017,4,20,23,16483,2075,SPECIAL
2017,4,21,36,14197,-2286,SPECIAL
2017,4,22,38,10456,-3741,SPECIAL
2017,4,24,30,13041,2585,SPECIAL
2017,4,25,26,14695,1654,SPECIAL
2017,4,26,22,17697,3002,SPECIAL
2017,4,27,27,16084,-1613,SPECIAL
2017,4,28,21,17759,1675,SPECIAL
2017,4,29,27,15604,-2155,SPECIAL
2017,5,1,37,15838,234,SPECIAL
2017,5,2,24,16820,982,SPECIAL
2017,5,3,18,18021,1201,SPECIAL
2017,5,4,22,19972,1951,SPECIAL
2017,5,5,29,18765,-1207,SPECIAL
2017,5,6,15,19384,619,SPECIAL
2017,5,8,32,17985,-1399,SPECIAL
2017,5,9,30,16744,-1241,SPECIAL
2017,5,10,22,17260,516,SPECIAL
2017,5,11,20,18063,803,SPECIAL
2017,5,12,30,17762,-301,SPECIAL
2017,5,13,27,18069,307,SPECIAL
2017,5,15,37,15845,-2224,SPECIAL
2017,5,16,27,15774,-71,SPECIAL
2017,5,17,32,14866,-908,SPECIAL
2017,5,18,33,14514,-352,SPECIAL
2017,5,19,25,14708,194,SPECIAL
2017,5,20,16,14607,-101,SPECIAL
2017,5,22,29,16066,1459,SPECIAL
2017,5,23,36,14586,-1480,SPECIAL
2017,5,24,32,14516,-70,SPECIAL
2017,5,25,21,14500,-16,SPECIAL
2017,5,26,29,15040,540,SPECIAL
2017,5,27,17,13362,-1678,SPECIAL
2017,5,29,31,15593,2231,SPECIAL
2017,5,30,24,16595,1002,SPECIAL
2017,5,31,24,16924,329,SPECIAL
2017,6,1,22,14157,-2767,SPECIAL
2017,6,2,18,16959,2802,SPECIAL
2017,6,3,19,14577,-2382,SPECIAL
2017,6,5,28,13849,-728,SPECIAL
2017,6,6,32,12924,-925,SPECIAL
2017,6,7,23,13082,158,SPECIAL
2017,6,8,22,12456,-626,SPECIAL
2017,6,9,29,12378,-78,SPECIAL
2017,6,10,28,11288,-1090,SPECIAL
2017,6,12,29,11834,546,SPECIAL
2017,6,13,28,11239,-595,SPECIAL
2017,6,14,26,8444,-2795,SPECIAL
2017,6,15,18,9341,897,SPECIAL
2017,6,16,23,9036,-305,SPECIAL
2017,6,17,18,8915,-121,SPECIAL
2017,6,19,17,11801,2886,SPECIAL
2017,6,20,26,11630,-171,SPECIAL
2017,6,21,31,9491,-2139,SPECIAL
2017,6,22,25,9246,-245,SPECIAL
2017,6,23,18,10139,893,SPECIAL
2017,6,24,26,8367,-1772,SPECIAL
2017,6,26,21,9441,1074,SPECIAL
2017,6,27,12,13101,3660,SPECIAL
2017,6,28,30,9784,-3317,SPECIAL
2017,6,29,26,8977,-807,SPECIAL
2017,6,30,18,10260,1283,SPECIAL
2017,7,1,19,10918,658,SPECIAL
2017,7,3,24,13679,2761,SPECIAL
2017,7,4,28,10807,-2872,SPECIAL
2017,7,5,23,9379,-1428,SPECIAL
2017,7,6,27,7599,-1780,SPECIAL
2017,7,7,16,9971,2372,SPECIAL
2017,7,8,13,12850,2879,SPECIAL
2017,7,10,30,10823,-2027,SPECIAL
2017,7,11,14,12840,2017,SPECIAL
2017,7,12,24,12153,-687,SPECIAL
2017,7,13,22,13053,900,SPECIAL
2017,7,14,20,14051,998,SPECIAL
2017,7,15,19,14947,896,SPECIAL
2017,7,17,22,15756,809,SPECIAL
2017,7,18,27,16362,606,SPECIAL
2017,7,19,24,17283,921,SPECIAL
2017,7,20,31,15717,-1566,SPECIAL
2017,7,21,21,16171,454,SPECIAL
2017,7,22,16,18791,2620,SPECIAL
2017,7,24,13,28015,9224,SPECIAL
2017,7,25,30,22873,-5142,SPECIAL
2017,7,26,20,25508,2635,SPECIAL
2017,7,27,28,23569,-1939,SPECIAL
2017,7,28,28,23581,12,SPECIAL
2017,7,29,17,26050,2469,SPECIAL
2017,7,31,35,17307,-8743,SPECIAL
2017,8,1,20,21464,4157,SPECIAL
2017,8,2,24,22542,1078,SPECIAL
2017,8,3,29,21832,-710,SPECIAL
2017,8,4,26,25687,3855,SPECIAL
2017,8,7,36,19587,-6100,SPECIAL
2017,8,8,15,26245,6658,SPECIAL
2017,8,9,31,23851,-2394,SPECIAL
2017,8,10,28,22798,-1053,SPECIAL
2017,8,11,20,26368,3570,SPECIAL
2017,8,12,24,21252,-5116,SPECIAL
2017,8,14,35,22853,1601,SPECIAL
2017,8,15,22,24752,1899,SPECIAL
2017,8,16,22,23034,-1718,SPECIAL
2017,8,17,23,23548,514,SPECIAL
2017,8,18,19,23072,-476,SPECIAL
2017,8,19,31,19897,-3175,SPECIAL
2017,8,21,21,26900,7003,SPECIAL
2017,8,22,28,23627,-3273,SPECIAL
2017,8,23,40,19824,-3803,SPECIAL
2017,8,24,22,22867,3043,SPECIAL
2017,8,25,16,24486,1619,SPECIAL
2017,8,26,28,21092,-3394,SPECIAL
2017,8,28,26,22303,1211,SPECIAL
2017,8,29,34,21135,-1168,SPECIAL
2017,8,30,33,19130,-2005,SPECIAL
2017,8,31,35,18312,-818,SPECIAL
2017,9,1,30,18975,663,SPECIAL
2017,9,2,28,18788,-187,SPECIAL
2017,9,4,24,24216,5428,SPECIAL
2017,9,5,34,20131,-4085,SPECIAL
2017,9,6,37,19943,-188,SPECIAL
2017,9,7,32,19819,-124,SPECIAL
2017,9,8,42,17430,-2389,SPECIAL
2017,9,9,34,16645,-785,SPECIAL
2017,9,11,35,18144,1499,SPECIAL
2017,9,12,19,22801,4657,SPECIAL
