year,month,day,avg_price,gap
2022,9,21,6400,-20
2022,9,22,6420,20
2022,9,23,6440,20
2022,9,26,6460,20
2022,9,27,6460,0
2022,9,28,6520,60
2022,9,29,6660,140
2022,9,30,6740,80
2022,10,4,6870,130
2022,10,5,7130,260
2022,10,6,9420,2290
2022,10,7,9450,30
2022,10,11,10070,620
2022,10,12,10210,140
2022,10,13,9260,-950
2022,10,14,9440,180
2022,10,17,9360,-80
2022,10,18,9190,-170
2022,10,19,9210,20
2022,10,20,8520,-690
2022,10,21,8360,-160
2022,10,24,8240,-120
2022,10,25,8220,-20
2022,10,26,8230,10
2022,10,27,7640,-590
2022,10,28,7540,-100
2022,10,31,7340,-200
2022,11,1,7280,-60
2022,11,2,7360,80
2022,11,3,6840,-520
2022,11,4,6570,-270
2022,11,7,6540,-30
2022,11,8,6540,0
2022,11,9,6530,-10
2022,11,10,6040,-490
2022,11,11,5970,-70
2022,11,14,5970,0
2022,11,15,5960,-10
2022,11,16,5900,-60
2022,11,17,6060,160
2022,11,18,6050,-10
2022,11,21,6010,-40
2022,11,22,5910,-100
2022,11,23,5920,10
2022,11,24,5920,0
2022,11,25,5860,-60
2022,11,28,5750,-110
2022,11,29,5790,40
2022,11,30,5810,20
2022,12,1,5050,-760
2022,12,5,4920,-130
2022,12,6,4930,10
2022,12,7,4860,-70
2022,12,8,4700,-160
2022,12,9,4690,-10
2022,12,12,4710,20
2022,12,13,4690,-20
2022,12,14,4680,-10
2022,12,15,4900,220
2022,12,16,4900,0
2022,12,19,4900,0
2022,12,20,4920,20
2022,12,21,4930,10
2022,12,22,4920,-10
2022,12,23,4920,0
2022,12,26,4960,40
2022,12,27,4960,0
2022,12,28,4970,10
2022,12,29,5070,100
2022,12,30,5070,0
2023,1,2,5070,0
2023,1,3,5050,-20
2023,1,4,5050,0
2023,1,5,5270,220
2023,1,6,5260,-10
2023,1,9,5260,0
2023,1,10,5260,0
2023,1,11,5260,0
2023,1,12,5190,-70
2023,1,13,5160,-30
2023,1,16,5170,10
2023,1,17,5190,20
2023,1,18,5210,20
2023,1,19,5450,240
2023,1,20,5510,60
2023,1,25,5500,-10
2023,1,26,5500,0
2023,1,27,5570,70
2023,1,30,5610,40
2023,1,31,5570,-40
2023,2,1,5430,-140
2023,2,2,5140,-290
2023,2,3,5190,50
2023,2,6,5190,0
2023,2,7,5140,-50
2023,2,8,5140,0
2023,2,9,6030,890
2023,2,10,6120,90
2023,2,13,6140,20
2023,2,14,6100,-40
2023,2,15,6110,10
2023,2,16,5980,-130
2023,2,17,6040,60
2023,2,20,6070,30
2023,2,21,6120,50
2023,2,22,6140,20
2023,2,23,7010,870
2023,2,24,7090,80
2023,2,27,7090,0
2023,2,28,7140,50
2023,3,2,7450,310
2023,3,3,7470,20
2023,3,6,7620,150
2023,3,7,7620,0
2023,3,8,7560,-60
2023,3,9,7200,-360
2023,3,10,7190,-10
2023,3,13,7080,-110
2023,3,14,7080,0
2023,3,15,6890,-190
2023,3,16,6550,-340
2023,3,17,6540,-10
2023,3,20,6540,0
2023,3,21,6510,-30
2023,3,22,6580,70
2023,3,23,6660,80
2023,3,24,6680,20
2023,3,27,6720,40
2023,3,28,6710,-10
2023,3,29,6760,50
2023,3,30,6880,120
2023,3,31,6910,30
2023,4,3,6860,-50
2023,4,4,6910,50
2023,4,5,6880,-30
2023,4,6,6470,-410
2023,4,7,6530,60
2023,4,10,6600,70
2023,4,11,6640,40
2023,4,12,6600,-40
2023,4,13,5940,-660
2023,4,14,5930,-10
2023,4,17,5880,-50
2023,4,18,5860,-20
2023,4,19,5850,-10
2023,4,20,5510,-340
2023,4,21,5500,-10
2023,4,24,5510,10
2023,4,25,5460,-50
2023,4,26,5430,-30
2023,4,27,5320,-110
2023,4,28,5330,10
2023,5,2,5410,80
2023,5,3,5390,-20
2023,5,4,5300,-90
2023,5,8,5140,-160
2023,5,9,5060,-80
2023,5,10,5030,-30
2023,5,11,4870,-160
2023,5,12,4760,-110
2023,5,15,4710,-50
2023,5,16,4670,-40
2023,5,17,4670,0
2023,5,18,4540,-130
2023,5,19,4470,-70
2023,5,22,4430,-40
2023,5,23,4370,-60
2023,5,24,4400,30
2023,5,25,4690,290
2023,5,26,4550,-140
2023,5,30,4580,30
2023,5,31,4570,-10
2023,6,1,3990,-580
2023,6,2,3960,-30
2023,6,5,3890,-70
2023,6,7,3860,-30
2023,6,8,3990,130
2023,6,9,3970,-20
2023,6,12,3980,10
2023,6,13,3960,-20
2023,6,14,4020,60
2023,6,15,4260,240
2023,6,16,4370,110
2023,6,19,4560,190
2023,6,20,4570,10
2023,6,21,4550,-20
2023,6,22,4570,20
2023,6,23,4570,0
2023,6,26,4580,10
2023,6,27,4580,0
2023,6,28,4580,0
2023,6,29,4420,-160
2023,6,30,4470,50
2023,7,3,4370,-100
2023,7,4,4380,10
2023,7,5,4380,0
2023,7,6,4440,60
2023,7,7,4440,0
2023,7,10,4440,0
2023,7,11,4490,50
2023,7,12,4520,30
2023,7,13,4890,370
2023,7,14,5400,510
2023,7,17,5370,-30
2023,7,18,5380,10
2023,7,19,5400,20
2023,7,20,5520,120
2023,7,21,5610,90
2023,7,24,5630,20
2023,7,25,5680,50
2023,7,26,5660,-20
2023,7,27,5380,-280
2023,7,28,5450,70
2023,7,31,5390,-60
2023,8,1,5460,70
2023,8,2,5410,-50
2023,8,3,5000,-410
2023,8,4,4950,-50
2023,8,7,4840,-110
2023,8,8,4850,10
2023,8,9,4930,80
2023,8,10,5190,260
2023,8,11,5520,330
2023,8,14,5540,20
2023,8,16,5580,40
2023,8,17,6110,530
2023,8,18,6250,140
2023,8,21,6240,-10
2023,8,22,6330,90
2023,8,23,6440,110
2023,8,24,6340,-100
2023,8,25,6390,50
2023,8,28,6350,-40
2023,8,29,6410,60
2023,8,30,6390,-20
2023,8,31,6770,380
2023,9,1,6900,130
2023,9,4,6840,-60
2023,9,5,7010,170
2023,9,6,7010,0
2023,9,7,7900,890
2023,9,8,8010,110
2023,9,11,8140,130
2023,9,12,8380,240
2023,9,13,8530,150
2023,9,14,8770,240
2023,9,15,8910,140
2023,9,18,8900,-10
2023,9,19,8770,-130
2023,9,20,8720,-50
2023,9,21,8600,-120
2023,9,22,8490,-110
2023,9,23,8490,0
2023,9,25,8620,130
2023,9,26,8710,90
2023,9,27,8780,70
2023,10,4,9730,950
2023,10,5,8840,-890
2023,10,6,8790,-50
2023,10,10,8740,-50
2023,10,11,8660,-80
2023,10,12,8680,20
2023,10,13,8700,20
2023,10,16,8660,-40
2023,10,17,8860,200
2023,10,18,9190,330
2023,10,19,10440,1250
2023,10,20,11180,740
2023,10,23,11400,220
2023,10,24,11510,110
2023,10,25,11580,70
2023,10,26,10720,-860
2023,10,27,10680,-40
2023,10,30,10570,-110
2023,10,31,10390,-180
2023,11,1,10340,-50
2023,11,2,9480,-860
2023,11,3,9150,-330
2023,11,6,8870,-280
2023,11,7,8800,-70
2023,11,8,8740,-60
2023,11,9,8100,-640
2023,11,10,7960,-140
2023,11,13,7940,-20
2023,11,14,7800,-140
2023,11,15,7750,-50
2023,11,16,6670,-1080
2023,11,17,6540,-130
2023,11,20,6460,-80
2023,11,21,6360,-100
2023,11,22,6330,-30
2023,11,23,6260,-70
2023,11,24,6180,-80
2023,11,28,6120,-60
2023,11,29,6010,-110
2023,11,30,6520,510
2023,12,4,6520,0
2023,12,5,6540,20
2023,12,6,6560,20
2023,12,7,6350,-210
2023,12,8,6060,-290
2023,12,11,6060,0
2023,12,12,6050,-10
2023,12,13,6060,10
2023,12,14,6180,120
2023,12,15,6170,-10
2023,12,18,6140,-30
2023,12,19,6170,30
2023,12,20,6160,-10
2023,12,21,6260,100
2023,12,22,6470,210
2023,12,26,6650,180
2023,12,27,6660,10
2023,12,28,7070,410
2023,12,29,7120,50
2024,1,2,7060,-60
2024,1,3,7050,-10
2024,1,4,6760,-290
2024,1,5,6320,-440
2024,1,8,6320,0
2024,1,9,6350,30
2024,1,12,6220,-130
2024,1,15,6170,-50
2024,1,16,6180,10
2024,1,17,6130,-50
2024,1,18,6850,720
2024,1,19,7090,240
2024,1,22,7200,110
2024,1,23,7350,150
2024,1,26,8700,1350
2024,1,29,8700,0
2024,1,30,8740,40
2024,1,31,8760,20
2024,2,1,8870,110
2024,2,2,8960,90
2024,2,5,8860,-100
2024,2,6,8860,0
2024,2,7,8880,20
2024,2,8,8930,50
2024,2,13,8900,-30
2024,2,14,8830,-70
2024,2,15,8410,-420
2024,2,16,8280,-130
2024,2,19,8270,-10
2024,2,20,8290,20
2024,2,21,8240,-50
2024,2,22,8830,590
2024,2,23,8860,30
2024,2,26,8840,-20
2024,2,27,8920,80
2024,2,28,8940,20
2024,2,29,9080,140
2024,3,4,9220,140
2024,3,5,9080,-140
2024,3,6,9030,-50
2024,3,7,8810,-220
2024,3,8,8550,-260
2024,3,11,8630,80
2024,3,12,8640,10
2024,3,13,8650,10
2024,3,14,8210,-440
2024,3,15,8160,-50
2024,3,18,7740,-420
2024,3,19,7870,130
2024,3,20,7650,-220
2024,3,21,7110,-540
2024,3,22,7110,0
2024,3,25,7190,80
2024,3,26,7230,40
2024,3,27,7080,-150
2024,3,28,7120,40
2024,3,29,7290,170
2024,4,1,7320,30
2024,4,2,7350,30
2024,4,3,7440,90
2024,4,4,7550,110
2024,4,5,7520,-30
2024,4,8,7530,10
2024,4,9,7530,0
2024,4,11,7550,20
2024,4,12,7480,-70
2024,4,15,7530,50
2024,4,16,7460,-70
2024,4,17,7460,0
2024,4,18,6830,-630
2024,4,19,6790,-40
2024,4,22,6470,-320
2024,4,23,6400,-70
2024,4,24,6680,280
2024,4,25,6730,50
2024,4,26,6440,-290
2024,4,29,6260,-180
2024,4,30,6250,-10
2024,5,2,6310,60
2024,5,3,5880,-430
2024,5,7,5870,-10
2024,5,8,5920,50
2024,5,9,5600,-320
2024,5,10,5650,50
2024,5,13,5430,-220
2024,5,14,5390,-40
2024,5,16,5490,100
2024,5,17,5430,-60
2024,5,20,5450,20
2024,5,21,5600,150
2024,5,22,5630,30
2024,5,23,6020,390
2024,5,24,5910,-110
2024,5,27,5900,-10
2024,5,28,5860,-40
2024,5,29,5780,-80
2024,5,30,5400,-380
2024,5,31,5050,-350
2024,6,3,4900,-150
2024,6,4,4810,-90
2024,6,5,4830,20
2024,6,7,4540,-290
2024,6,10,4560,20
2024,6,11,4510,-50
2024,6,12,4510,0
2024,6,13,4490,-20
2024,6,14,4430,-60
2024,6,17,4410,-20
2024,6,18,4450,40
2024,6,19,4400,-50
2024,6,20,4390,-10
2024,6,21,4270,-120
2024,6,24,4250,-20
2024,6,25,4210,-40
2024,6,26,4160,-50
2024,6,27,4030,-130
2024,6,28,3910,-120
2024,7,1,3900,-10
2024,7,2,3850,-50
2024,7,3,3850,0
2024,7,4,3910,60
2024,7,5,4000,90
2024,7,8,4070,70
2024,7,9,4120,50
2024,7,10,4210,90
2024,7,11,4460,250
2024,7,12,4680,220
2024,7,15,4660,-20
2024,7,16,4690,30
2024,7,17,4630,-60
2024,7,18,4760,130
2024,7,19,4800,40
2024,7,22,4860,60
2024,7,23,4870,10
2024,7,24,4830,-40
2024,7,25,4510,-320
2024,7,26,4490,-20
2024,7,29,4470,-20
2024,7,30,4510,40
2024,7,31,4510,0
2024,8,1,4700,190
2024,8,2,4670,-30
2024,8,5,4680,10
2024,8,6,4710,30
2024,8,7,4720,10
2024,8,8,4750,30
2024,8,9,4750,0
2024,8,12,4830,80
2024,8,13,4890,60
2024,8,14,4910,20
2024,8,16,5010,100
2024,8,19,5190,180
2024,8,20,5250,60
2024,8,21,5220,-30
2024,8,22,5630,410
2024,8,23,6520,890
2024,8,26,6540,20
2024,8,27,6530,-10
2024,8,28,6630,100
2024,8,29,6730,100
2024,8,30,6580,-150
2024,9,2,6960,380
2024,9,3,6960,0
2024,9,4,6970,10
2024,9,5,6920,-50
2024,9,6,7200,280
2024,9,9,7510,310
2024,9,10,7670,160
2024,9,11,7820,150
2024,9,12,8460,640
2024,9,13,8820,360
2024,9,19,9030,210
2024,9,20,9010,-20
2024,9,23,9030,20
2024,9,24,8990,-40
2024,9,25,8890,-100
2024,9,26,8440,-450
2024,9,27,8740,300
2024,9,30,9100,360
2024,10,2,9710,610
2024,10,4,9390,-320
2024,10,7,9720,330
2024,10,8,10100,380
2024,10,10,11570,1470
2024,10,11,12280,710
2024,10,14,12650,370
2024,10,15,13170,520
2024,10,16,13240,70
2024,10,17,14090,850
2024,10,18,14100,10
2024,10,21,13720,-380
2024,10,22,13390,-330
2024,10,23,13270,-120
2024,10,24,11070,-2200
2024,10,25,10330,-740
2024,10,28,10000,-330
2024,10,29,9720,-280
2024,10,30,9580,-140
2024,10,31,9370,-210
2024,11,1,8900,-470
2024,11,4,8510,-390
2024,11,5,8380,-130
2024,11,6,8360,-20
2024,11,7,8800,440
2024,11,8,9090,290
2024,11,11,9180,90
2024,11,12,9230,50
2024,11,13,9280,50
2024,11,14,9150,-130
2024,11,15,9290,140
2024,11,18,9340,50
2024,11,19,9300,-40
2024,11,20,9270,-30
2024,11,21,9250,-20
2024,11,22,9340,90
2024,11,25,9350,10
2024,11,26,9380,30
2024,11,27,9280,-100
2024,11,28,9230,-50
2024,11,29,9040,-190
2024,12,2,8890,-150
2024,12,3,8840,-50
2024,12,4,8880,40
2024,12,5,9290,410
2024,12,9,8710,-580
2024,12,10,8660,-50
2024,12,11,8540,-120
2024,12,12,7990,-550
2024,12,13,8100,110
2024,12,16,8070,-30
2024,12,17,8020,-50
2024,12,18,7930,-90
2024,12,19,7980,50
2024,12,20,8040,60
2024,12,23,7880,-160
2024,12,24,7550,-330
2024,12,26,7210,-340
2024,12,27,6970,-240
2024,12,30,6950,-20
2024,12,31,6870,-80
2025,1,2,6590,-280
2025,1,3,6480,-110
2025,1,6,6170,-310
2025,1,7,6030,-140
2025,1,8,6020,-10
2025,1,9,5670,-350
2025,1,10,5480,-190
2025,1,13,5370,-110
2025,1,14,5330,-40
2025,1,15,5270,-60
2025,1,16,5150,-120
2025,1,17,5130,-20
2025,1,20,5120,-10
2025,1,21,5110,-10
2025,1,22,5160,50
2025,1,23,5750,590
2025,1,24,5950,200
2025,1,31,5720,-230
2025,2,3,5640,-80
2025,2,4,5740,100
2025,2,5,5690,-50
2025,2,6,5890,200
2025,2,7,5950,60
2025,2,10,5900,-50
2025,2,11,5830,-70
2025,2,12,5800,-30
2025,2,13,5780,-20
2025,2,14,5970,190
2025,2,17,5980,10
2025,2,18,6060,80
2025,2,19,5980,-80
2025,2,20,6380,400
2025,2,21,6580,200
2025,2,24,6560,-20
2025,2,25,6570,10
2025,2,26,6540,-30
2025,2,27,6560,20
2025,2,28,5850,-710
2025,3,4,5960,110
2025,3,5,6010,50
2025,3,6,6350,340
2025,3,7,6380,30
2025,3,10,6410,30
2025,3,11,6420,10
2025,3,12,6420,0
2025,3,13,6410,-10
2025,3,14,6500,90
2025,3,17,6520,20
2025,3,18,6500,-20
2025,3,19,6550,50
2025,3,20,6020,-530
2025,3,21,6070,50
2025,3,24,6040,-30
2025,3,25,6040,0
2025,3,26,6040,0
2025,3,27,5910,-130
2025,3,28,5890,-20
2025,3,31,5900,10
2025,4,1,5880,-20
2025,4,2,5840,-40
2025,4,3,5700,-140
2025,4,4,5380,-320
2025,4,7,5510,130
2025,4,8,5470,-40
2025,4,9,5430,-40
2025,4,10,5290,-140
2025,4,11,5330,40
2025,4,14,5310,-20
2025,4,15,5300,-10
2025,4,16,5260,-40
2025,4,17,5170,-90
2025,4,18,5180,10
2025,4,21,5080,-100
2025,4,22,5080,0
2025,4,23,5070,-10
2025,4,24,5190,120
2025,4,25,5000,-190
2025,4,28,5120,120
2025,4,29,5210,90
2025,4,30,5140,-70
2025,5,2,4450,640
2025,5,7,4360,-90
2025,5,8,4260,-100
2025,5,9,4180,-80
2025,5,12,4170,-10
2025,5,13,4180,10
2025,5,14,4140,-40
2025,5,15,4180,40
2025,5,16,4220,40
2025,5,19,4320,100
2025,5,20,4340,20
2025,5,21,4330,-10
2025,5,22,4250,-80
2025,5,23,4340,90
2025,5,26,4300,-40
2025,5,27,4320,20
2025,5,28,4340,20
2025,5,29,4070,-270
2025,5,30,3830,-240
2025,6,2,3810,-20
