year,month,day,intake,avg_price,gap,rate
2014,4,18,96,17995,475,HIGH
2014,4,19,82,18127,132,HIGH
2014,4,21,103,19373,1246,HIGH
2014,4,22,83,16051,-3322,HIGH
2014,4,23,71,17958,1907,HIGH
2014,4,24,69,19225,1267,HIGH
2014,4,25,94,19636,411,HIGH
2014,4,26,89,17177,-2459,HIGH
2014,4,28,124,19196,2019,HIGH
2014,4,29,97,17002,-2194,HIGH
2014,4,30,98,17452,450,HIGH
2014,5,1,88,17654,202,HIGH
2014,5,2,127,15920,-1734,HIGH
2014,5,3,113,15113,-807,HIGH
2014,5,5,155,14554,-559,HIGH
2014,5,6,107,11653,-2901,HIGH
2014,5,7,98,10734,-919,HIGH
2014,5,8,100,10742,8,HIGH
2014,5,9,105,9453,-1289,HIGH
2014,5,10,110,10135,682,HIGH
2014,5,12,149,11392,1257,HIGH
2014,5,13,117,10661,-731,HIGH
2014,5,14,121,12661,2000,HIGH
2014,5,15,115,10957,-1704,HIGH
2014,5,16,120,11509,552,HIGH
2014,5,17,127,9733,-1776,HIGH
2014,5,19,171,10094,361,HIGH
2014,5,20,132,8906,-1188,HIGH
2014,5,21,129,9196,290,HIGH
2014,5,22,103,9340,144,HIGH
2014,5,23,138,8783,-557,HIGH
2014,5,24,152,8027,-756,HIGH
2014,5,26,202,7977,-50,HIGH
2014,5,27,152,7378,-599,HIGH
2014,5,28,158,6760,-618,HIGH
2014,5,29,141,6086,-674,HIGH
2014,5,30,128,6374,288,HIGH
2014,5,31,133,6296,-78,HIGH
2014,6,2,160,7190,894,HIGH
2014,6,3,133,6755,-435,HIGH
2014,6,4,128,7069,314,HIGH
2014,6,5,137,7198,129,HIGH
2014,6,6,162,8238,1040,HIGH
2014,6,7,166,6755,-1483,HIGH
2014,6,9,170,6491,-264,HIGH
2014,6,10,133,5876,-615,HIGH
2014,6,11,129,5406,-470,HIGH
2014,6,12,117,6021,615,HIGH
2014,6,13,106,6914,893,HIGH
2014,6,14,141,7147,233,HIGH
2014,6,16,158,7899,752,HIGH
2014,6,17,130,8871,972,HIGH
2014,6,18,116,10698,1827,HIGH
2014,6,19,131,10100,-598,HIGH
2014,6,20,131,8399,-1701,HIGH
2014,6,21,154,6996,-1403,HIGH
2014,6,23,163,6487,-509,HIGH
2014,6,24,128,5340,-1147,HIGH
2014,6,25,119,5561,221,HIGH
2014,6,26,98,5920,359,HIGH
2014,6,27,91,5941,21,HIGH
2014,6,28,104,6651,710,HIGH
2014,6,30,120,7642,991,HIGH
2014,7,1,101,7269,-373,HIGH
2014,7,2,98,7899,630,HIGH
2014,7,3,88,8276,377,HIGH
2014,7,4,91,7930,-346,HIGH
2014,7,5,118,7562,-368,HIGH
2014,7,7,138,6867,-695,HIGH
2014,7,8,99,7219,352,HIGH
2014,7,9,105,6249,-970,HIGH
2014,7,10,89,6345,96,HIGH
2014,7,11,79,6520,175,HIGH
2014,7,12,96,5822,-698,HIGH
2014,7,14,115,6552,730,HIGH
2014,7,15,108,6469,-83,HIGH
2014,7,16,91,6971,502,HIGH
2014,7,17,92,7495,524,HIGH
2014,7,18,93,7518,23,HIGH
2014,7,19,102,7025,-493,HIGH
2014,7,21,131,6502,-523,HIGH
2014,7,22,102,5223,-1279,HIGH
2014,7,23,88,4900,-323,HIGH
2014,7,24,83,4677,-223,HIGH
2014,7,25,82,5232,555,HIGH
2014,7,26,98,4376,-856,HIGH
2014,7,28,121,4619,243,HIGH
2014,7,29,86,4608,-11,HIGH
2014,7,30,84,4551,-57,HIGH
2014,7,31,67,5443,892,HIGH
2014,8,1,96,6985,1542,HIGH
2014,8,4,120,7752,767,HIGH
2014,8,5,103,5716,-2036,HIGH
2014,8,6,86,6332,616,HIGH
2014,8,7,77,5764,-568,HIGH
2014,8,8,79,5950,186,HIGH
2014,8,9,85,5545,-405,HIGH
2014,8,11,103,5263,-282,HIGH
2014,8,12,110,5429,166,HIGH
2014,8,13,84,5562,133,HIGH
2014,8,14,76,5626,64,HIGH
2014,8,15,66,6585,959,HIGH
2014,8,16,64,6832,247,HIGH
2014,8,18,86,7114,282,HIGH
2014,8,19,80,8255,1141,HIGH
2014,8,20,69,9089,834,HIGH
2014,8,21,66,10449,1360,HIGH
2014,8,22,67,10527,78,HIGH
2014,8,23,89,8157,-2370,HIGH
2014,8,25,99,7287,-870,HIGH
2014,8,26,76,7771,484,HIGH
2014,8,27,72,7909,138,HIGH
2014,8,28,59,8964,1055,HIGH
2014,8,29,74,9595,631,HIGH
2014,8,30,89,10236,641,HIGH
2014,9,1,106,10031,-205,HIGH
2014,9,2,90,11088,1057,HIGH
2014,9,3,70,10576,-512,HIGH
2014,9,4,62,11354,778,HIGH
2014,9,5,65,11997,643,HIGH
2014,9,6,78,10535,-1462,HIGH
2014,9,11,138,8142,-2393,HIGH
2014,9,12,83,9657,1515,HIGH
2014,9,13,87,8996,-661,HIGH
2014,9,15,86,9275,279,HIGH
2014,9,16,74,11012,1737,HIGH
2014,9,17,71,13481,2469,HIGH
2014,9,18,63,13794,313,HIGH
2014,9,19,65,15860,2066,HIGH
2014,9,20,71,15852,-8,HIGH
2014,9,22,80,15346,-506,HIGH
2014,9,23,64,15734,388,HIGH
2014,9,24,58,16520,786,HIGH
2014,9,25,57,17668,1148,HIGH
2014,9,26,65,20733,3065,HIGH
2014,9,27,89,17717,-3016,HIGH
2014,9,29,101,15041,-2676,HIGH
2014,9,30,76,12828,-2213,HIGH
2014,10,1,79,12405,-423,HIGH
2014,10,2,70,12830,425,HIGH
2014,10,3,69,13262,432,HIGH
2014,10,4,77,9897,-3365,HIGH
2014,10,6,81,10338,441,HIGH
2014,10,7,67,8997,-1341,HIGH
2014,10,8,62,9688,691,HIGH
2014,10,9,48,8764,-924,HIGH
2014,10,10,61,12813,4049,HIGH
2014,10,11,62,12378,-435,HIGH
2014,10,13,77,15304,2926,HIGH
2014,10,14,62,16337,1033,HIGH
2014,10,15,62,21161,4824,HIGH
2014,10,16,56,24202,3041,HIGH
2014,10,17,68,25599,1397,HIGH
2014,10,18,76,18204,-7395,HIGH
2014,10,20,82,12985,-5219,HIGH
2014,10,21,51,14209,1224,HIGH
2014,10,22,62,11551,-2658,HIGH
2014,10,23,62,9432,-2119,HIGH
2014,10,24,68,10968,1536,HIGH
2014,10,25,74,9822,-1146,HIGH
2014,10,27,71,9531,-291,HIGH
2014,10,28,58,8788,-743,HIGH
2014,10,29,68,9658,870,HIGH
2014,10,30,52,9268,-390,HIGH
2014,10,31,56,11159,1891,HIGH
2014,11,1,53,9194,-1965,HIGH
2014,11,3,69,10969,1775,HIGH
2014,11,4,48,10052,-917,HIGH
2014,11,5,58,9506,-546,HIGH
2014,11,6,50,11409,1903,HIGH
2014,11,7,59,11224,-185,HIGH
2014,11,8,67,7847,-3377,HIGH
2014,11,10,62,8398,551,HIGH
2014,11,11,49,7226,-1172,HIGH
2014,11,12,55,7682,456,HIGH
2014,11,13,46,8122,440,HIGH
2014,11,14,57,7536,-586,HIGH
2014,11,15,48,6286,-1250,HIGH
2014,11,17,49,8308,2022,HIGH
2014,11,18,49,7830,-478,HIGH
2014,11,19,50,7684,-146,HIGH
2014,11,20,40,8316,632,HIGH
2014,11,21,50,8201,-115,HIGH
2014,11,22,48,7603,-598,HIGH
2014,11,24,54,7545,-58,HIGH
2014,11,25,45,7431,-114,HIGH
2014,11,26,49,8287,856,HIGH
2014,11,27,38,9575,1288,HIGH
2014,11,28,51,10444,869,HIGH
2014,11,29,42,9574,-870,HIGH
2014,12,1,53,11163,1589,HIGH
2014,12,2,42,10837,-326,HIGH
2014,12,3,51,9883,-954,HIGH
2014,12,4,37,9151,-732,HIGH
2014,12,5,60,9017,-134,HIGH
2014,12,6,40,8044,-973,HIGH
2014,12,8,47,9632,1588,HIGH
2014,12,9,47,8465,-1167,HIGH
2014,12,10,42,8093,-372,HIGH
2014,12,11,33,8568,475,HIGH
2014,12,12,52,9374,806,HIGH
2014,12,13,40,7993,-1381,HIGH
2014,12,15,47,8125,132,HIGH
2014,12,16,46,9985,1860,HIGH
2014,12,17,48,8208,-1777,HIGH
2014,12,18,34,9156,948,HIGH
2014,12,19,46,9880,724,HIGH
2014,12,20,36,9380,-500,HIGH
2014,12,22,51,11017,1637,HIGH
2014,12,23,45,12445,1428,HIGH
2014,12,24,50,12737,292,HIGH
2014,12,25,30,13025,288,HIGH
2014,12,26,42,14679,1654,HIGH
2014,12,27,42,14236,-443,HIGH
2014,12,29,57,14404,168,HIGH
2014,12,30,55,13537,-867,HIGH
2014,12,31,58,13122,-415,HIGH
2015,1,3,57,13185,63,HIGH
2015,1,5,69,12509,-676,HIGH
2015,1,6,42,12522,13,HIGH
2015,1,7,44,12575,53,HIGH
2015,1,8,26,11810,-765,HIGH
2015,1,9,50,12078,268,HIGH
2015,1,10,33,10956,-1122,HIGH
2015,1,12,55,11659,703,HIGH
2015,1,13,36,12093,434,HIGH
2015,1,14,38,12050,-43,HIGH
2015,1,15,28,12128,78,HIGH
2015,1,16,51,12561,433,HIGH
2015,1,17,29,11868,-693,HIGH
2015,1,19,50,13462,1594,HIGH
2015,1,20,38,13180,-282,HIGH
2015,1,21,33,14511,1331,HIGH
2015,1,22,20,15793,1282,HIGH
2015,1,23,54,16173,380,HIGH
2015,1,24,29,15489,-684,HIGH
2015,1,26,48,16865,1376,HIGH
2015,1,27,40,18095,1230,HIGH
2015,1,28,35,18060,-35,HIGH
2015,1,29,23,18410,350,HIGH
2015,1,30,55,18974,564,HIGH
2015,1,31,34,18029,-945,HIGH
2015,2,2,56,18737,708,HIGH
2015,2,3,36,18832,95,HIGH
2015,2,4,41,18326,-506,HIGH
2015,2,5,29,18425,99,HIGH
2015,2,6,55,18774,349,HIGH
2015,2,7,33,17129,-1645,HIGH
2015,2,9,60,18273,1144,HIGH
2015,2,10,40,17934,-339,HIGH
2015,2,11,42,17071,-863,HIGH
2015,2,12,32,17940,869,HIGH
2015,2,13,58,17717,-223,HIGH
2015,2,14,34,17103,-614,HIGH
2015,2,16,74,18070,967,HIGH
2015,2,17,60,17170,-900,HIGH
2015,2,18,20,13240,-3930,HIGH
2015,2,23,96,14840,1600,HIGH
2015,2,24,63,12563,-2277,HIGH
2015,2,25,54,14128,1565,HIGH
2015,2,26,39,16030,1902,HIGH
2015,2,27,67,16501,471,HIGH
2015,2,28,49,14417,-2084,HIGH
2015,3,2,72,16421,2004,HIGH
2015,3,3,55,15071,-1350,HIGH
2015,3,4,50,16744,1673,HIGH
2015,3,5,39,17703,959,HIGH
2015,3,6,65,17908,205,HIGH
2015,3,7,56,15791,-2117,HIGH
2015,3,9,88,16189,398,HIGH
2015,3,10,69,16082,-107,HIGH
2015,3,11,59,17296,1214,HIGH
2015,3,12,46,16940,-356,HIGH
2015,3,13,81,17630,690,HIGH
2015,3,14,63,17123,-507,HIGH
2015,3,16,92,16730,-393,HIGH
2015,3,17,67,15648,-1082,HIGH
2015,3,18,63,15754,106,HIGH
2015,3,19,44,15692,-62,HIGH
2015,3,20,83,15306,-386,HIGH
2015,3,21,73,14357,-949,HIGH
2015,3,23,105,14696,339,HIGH
2015,3,24,63,14201,-495,HIGH
2015,3,25,69,14974,773,HIGH
2015,3,26,61,12879,-2095,HIGH
2015,3,27,91,14191,1312,HIGH
2015,3,28,76,11711,-2480,HIGH
2015,3,30,110,11654,-57,HIGH
2015,3,31,71,11805,151,HIGH
2015,4,1,71,12939,1134,HIGH
2015,4,2,66,11328,-1611,HIGH
2015,4,3,95,12293,965,HIGH
2015,4,4,80,11732,-561,HIGH
2015,4,6,104,12148,416,HIGH
2015,4,7,69,12382,234,HIGH
2015,4,8,58,12940,558,HIGH
2015,4,9,56,14555,1615,HIGH
2015,4,10,83,15470,915,HIGH
2015,4,11,65,15360,-110,HIGH
2015,4,13,111,15600,240,HIGH
2015,4,14,68,16154,554,HIGH
2015,4,15,64,17503,1349,HIGH
2015,4,16,69,17567,64,HIGH
2015,4,17,99,18859,1292,HIGH
2015,4,18,91,20606,1747,HIGH
2015,4,20,120,17923,-2683,HIGH
2015,4,21,99,16440,-1483,HIGH
2015,4,22,87,15923,-517,HIGH
2015,4,23,85,15536,-387,HIGH
2015,4,24,116,14535,-1001,HIGH
2015,4,25,101,12639,-1896,HIGH
2015,4,27,140,12502,-137,HIGH
2015,4,28,107,10929,-1573,HIGH
2015,4,29,100,11384,455,HIGH
2015,4,30,93,11743,359,HIGH
2015,5,1,119,11863,120,HIGH
2015,5,2,117,10004,-1859,HIGH
2015,5,4,165,9760,-244,HIGH
2015,5,5,128,9240,-520,HIGH
2015,5,6,125,8487,-753,HIGH
2015,5,7,103,7889,-598,HIGH
2015,5,8,120,8058,169,HIGH
2015,5,9,88,8216,158,HIGH
2015,5,11,133,8673,457,HIGH
2015,5,12,90,8648,-25,HIGH
2015,5,13,102,9520,872,HIGH
2015,5,14,74,10736,1216,HIGH
2015,5,15,104,12459,1723,HIGH
2015,5,16,112,13873,1414,HIGH
2015,5,18,132,12700,-1173,HIGH
2015,5,19,96,12376,-324,HIGH
2015,5,20,102,11628,-748,HIGH
2015,5,21,80,10778,-850,HIGH
2015,5,22,105,10451,-327,HIGH
2015,5,23,105,10240,-211,HIGH
2015,5,25,133,11187,947,HIGH
2015,5,26,93,10468,-719,HIGH
2015,5,27,102,12070,1602,HIGH
2015,5,28,91,12511,441,HIGH
2015,5,29,115,13323,812,HIGH
2015,5,30,112,13896,573,HIGH
2015,6,1,192,11822,-2074,HIGH
2015,6,2,150,9850,-1972,HIGH
2015,6,3,144,8454,-1396,HIGH
2015,6,4,130,6774,-1680,HIGH
2015,6,5,158,6245,-529,HIGH
2015,6,6,136,6048,-197,HIGH
2015,6,8,182,6038,-10,HIGH
2015,6,9,131,6174,136,HIGH
2015,6,10,110,6371,197,HIGH
2015,6,11,94,6654,283,HIGH
2015,6,12,108,7424,770,HIGH
2015,6,13,94,10092,2668,HIGH
2015,6,15,151,10434,342,HIGH
2015,6,16,98,10984,550,HIGH
2015,6,17,100,11733,749,HIGH
2015,6,18,88,11974,241,HIGH
2015,6,19,115,12311,337,HIGH
2015,6,20,117,13066,755,HIGH
2015,6,22,163,10257,-2809,HIGH
2015,6,23,117,9037,-1220,HIGH
2015,6,24,110,8637,-400,HIGH
2015,6,25,86,8203,-434,HIGH
2015,6,26,107,8312,109,HIGH
2015,6,27,93,8097,-215,HIGH
2015,6,29,144,8562,465,HIGH
2015,6,30,94,7673,-889,HIGH
2015,7,1,93,10115,2442,HIGH
2015,7,2,88,10687,572,HIGH
2015,7,3,98,10247,-440,HIGH
2015,7,4,91,10069,-178,HIGH
2015,7,6,110,10678,609,HIGH
2015,7,7,84,9886,-792,HIGH
2015,7,8,80,10026,140,HIGH
2015,7,9,66,11276,1250,HIGH
2015,7,10,73,11041,-235,HIGH
2015,7,11,79,10652,-389,HIGH
2015,7,13,84,12370,1718,HIGH
2015,7,14,74,12429,59,HIGH
2015,7,15,84,16037,3608,HIGH
2015,7,16,83,14944,-1093,HIGH
2015,7,17,80,15196,252,HIGH
2015,7,18,82,14186,-1010,HIGH
2015,7,20,111,12189,-1997,HIGH
2015,7,21,81,9389,-2800,HIGH
2015,7,22,74,7776,-1613,HIGH
2015,7,23,63,7378,-398,HIGH
2015,7,24,63,7938,560,HIGH
2015,7,25,72,7067,-871,HIGH
2015,7,27,87,8272,1205,HIGH
2015,7,28,66,7681,-591,HIGH
2015,7,29,69,7256,-425,HIGH
2015,7,30,64,8222,966,HIGH
2015,7,31,90,7986,-236,HIGH
2015,8,3,111,7146,-840,HIGH
2015,8,4,78,6777,-369,HIGH
2015,8,5,69,6694,-83,HIGH
2015,8,6,67,6078,-616,HIGH
2015,8,7,62,6545,467,HIGH
2015,8,8,76,5758,-787,HIGH
2015,8,10,85,6097,339,HIGH
2015,8,11,80,6073,-24,HIGH
2015,8,12,74,5931,-142,HIGH
2015,8,13,62,6856,925,HIGH
2015,8,14,68,7209,353,HIGH
2015,8,15,67,6964,-245,HIGH
2015,8,17,82,6817,-147,HIGH
2015,8,18,59,7334,517,HIGH
2015,8,19,61,8336,1002,HIGH
2015,8,20,47,10455,2119,HIGH
2015,8,21,49,12293,1838,HIGH
2015,8,22,62,15121,2828,HIGH
2015,8,24,92,14709,-412,HIGH
2015,8,25,68,13176,-1533,HIGH
2015,8,26,65,12856,-320,HIGH
2015,8,27,57,12759,-97,HIGH
2015,8,28,67,14048,1289,HIGH
2015,8,29,66,13752,-296,HIGH
2015,8,31,82,12644,-1108,HIGH
2015,9,1,54,11786,-858,HIGH
2015,9,2,56,12340,554,HIGH
2015,9,3,51,12499,159,HIGH
2015,9,4,53,14880,2381,HIGH
2015,9,5,63,14553,-327,HIGH
2015,9,7,76,15878,1325,HIGH
2015,9,8,56,15026,-852,HIGH
2015,9,9,52,18368,3342,HIGH
2015,9,10,48,23699,5331,HIGH
2015,9,11,54,29158,5459,HIGH
2015,9,12,59,24701,-4457,HIGH
2015,9,14,73,16127,-8574,HIGH
2015,9,15,56,16970,843,HIGH
2015,9,16,50,20717,3747,HIGH
2015,9,17,43,27873,7156,HIGH
2015,9,18,60,28177,304,HIGH
2015,9,19,63,25105,-3072,HIGH
2015,9,21,87,22944,-2161,HIGH
2015,9,22,63,16118,-6826,HIGH
2015,9,23,67,14906,-1212,HIGH
2015,9,24,53,15216,310,HIGH
2015,9,25,75,12852,-2364,HIGH
2015,9,26,43,7147,-5705,HIGH
2015,9,30,97,9580,2433,HIGH
2015,10,1,89,9947,367,HIGH
2015,10,2,77,9666,-281,HIGH
2015,10,3,72,9389,-277,HIGH
2015,10,5,79,10562,1173,HIGH
2015,10,6,68,8647,-1915,HIGH
2015,10,7,68,8366,-281,HIGH
2015,10,8,60,9910,1544,HIGH
2015,10,9,68,10043,133,HIGH
2015,10,10,69,11401,1358,HIGH
2015,10,12,84,10598,-803,HIGH
2015,10,13,64,9405,-1193,HIGH
2015,10,14,63,10786,1381,HIGH
2015,10,15,53,10239,-547,HIGH
2015,10,16,65,10951,712,HIGH
2015,10,17,71,9326,-1625,HIGH
2015,10,19,78,9433,107,HIGH
2015,10,20,71,8452,-981,HIGH
2015,10,21,70,8729,277,HIGH
2015,10,22,63,8646,-83,HIGH
2015,10,23,77,8231,-415,HIGH
2015,10,24,76,7542,-689,HIGH
2015,10,26,90,8251,709,HIGH
2015,10,27,70,7088,-1163,HIGH
2015,10,28,70,7594,506,HIGH
2015,10,29,62,6530,-1064,HIGH
2015,10,30,75,6725,195,HIGH
2015,10,31,66,6166,-559,HIGH
2015,11,2,72,5894,-272,HIGH
2015,11,3,48,5108,-786,HIGH
2015,11,4,51,6153,1045,HIGH
2015,11,5,40,6135,-18,HIGH
2015,11,6,57,6433,298,HIGH
2015,11,7,51,5828,-605,HIGH
2015,11,9,61,5908,80,HIGH
2015,11,10,61,5395,-513,HIGH
2015,11,11,62,5500,105,HIGH
2015,11,12,35,6151,651,HIGH
2015,11,13,70,6416,265,HIGH
2015,11,14,41,6780,364,HIGH
2015,11,16,72,6658,-122,HIGH
2015,11,17,56,6162,-496,HIGH
2015,11,18,63,6221,59,HIGH
2015,11,19,51,6004,-217,HIGH
2015,11,20,66,5843,-161,HIGH
2015,11,21,49,5616,-227,HIGH
2015,11,23,75,6051,435,HIGH
2015,11,24,47,6000,-51,HIGH
2015,11,25,58,6110,110,HIGH
2015,11,26,43,6416,306,HIGH
2015,11,27,66,6844,428,HIGH
2015,11,28,37,7095,251,HIGH
2015,11,30,63,7005,-90,HIGH
2015,12,1,43,7615,610,HIGH
2015,12,2,50,7754,139,HIGH
2015,12,3,45,7476,-278,HIGH
2015,12,4,54,8122,646,HIGH
2015,12,5,49,7279,-843,HIGH
2015,12,7,54,7421,142,HIGH
2015,12,8,43,7465,44,HIGH
2015,12,9,56,7183,-282,HIGH
2015,12,10,44,7638,455,HIGH
2015,12,11,54,7546,-92,HIGH
2015,12,12,48,7691,145,HIGH
2015,12,14,56,8141,450,HIGH
2015,12,15,38,8827,686,HIGH
2015,12,16,51,9337,510,HIGH
2015,12,17,40,10111,774,HIGH
2015,12,18,50,11061,950,HIGH
2015,12,19,43,11189,128,HIGH
2015,12,21,56,11866,677,HIGH
2015,12,22,38,12208,342,HIGH
2015,12,23,56,12550,342,HIGH
2015,12,24,44,12161,-389,HIGH
2015,12,25,51,11881,-280,HIGH
2015,12,26,34,10797,-1084,HIGH
2015,12,28,51,11045,248,HIGH
2015,12,29,43,10353,-692,HIGH
2015,12,30,59,10848,495,HIGH
2015,12,31,57,9899,-949,HIGH
2016,1,4,66,11261,1362,HIGH
2016,1,5,41,12052,791,HIGH
2016,1,6,50,13095,1043,HIGH
2016,1,7,27,13521,426,HIGH
2016,1,8,49,14218,697,HIGH
2016,1,9,31,13554,-664,HIGH
2016,1,11,46,14503,949,HIGH
2016,1,12,33,17793,3290,HIGH
2016,1,13,45,16770,-1023,HIGH
2016,1,14,24,16669,-101,HIGH
2016,1,15,46,15643,-1026,HIGH
2016,1,16,33,15870,227,HIGH
2016,1,18,45,15947,77,HIGH
2016,1,19,34,16545,598,HIGH
2016,1,20,31,16136,-409,HIGH
2016,1,21,20,17899,1763,HIGH
2016,1,22,48,17486,-413,HIGH
2016,1,23,34,16372,-1114,HIGH
2016,1,25,38,17803,1431,HIGH
2016,1,26,37,19254,1451,HIGH
2016,1,27,37,20113,859,HIGH
2016,1,28,27,18971,-1142,HIGH
2016,1,29,52,20833,1862,HIGH
2016,1,30,33,20999,166,HIGH
2016,2,1,48,22037,1038,HIGH
2016,2,2,26,20497,-1540,HIGH
2016,2,3,38,22747,2250,HIGH
2016,2,4,29,24459,1712,HIGH
2016,2,5,58,24124,-335,HIGH
2016,2,6,41,19084,-5040,HIGH
2016,2,11,48,22242,3158,HIGH
2016,2,12,90,19656,-2586,HIGH
2016,2,13,61,13787,-5869,HIGH
2016,2,15,68,15344,1557,HIGH
2016,2,16,39,14719,-625,HIGH
2016,2,17,40,14376,-343,HIGH
2016,2,18,41,15068,692,HIGH
2016,2,19,58,15525,457,HIGH
2016,2,20,42,14680,-845,HIGH
2016,2,22,58,16278,1598,HIGH
2016,2,23,41,17983,1705,HIGH
2016,2,24,46,16666,-1317,HIGH
2016,2,25,47,16721,55,HIGH
2016,2,26,56,17635,914,HIGH
2016,2,27,55,15981,-1654,HIGH
2016,2,29,60,17953,1972,HIGH
2016,3,1,40,18444,491,HIGH
2016,3,2,53,18669,225,HIGH
2016,3,3,44,19402,733,HIGH
2016,3,4,64,21227,1825,HIGH
2016,3,5,50,20550,-677,HIGH
2016,3,7,67,21274,724,HIGH
2016,3,8,57,22418,1144,HIGH
2016,3,9,58,22904,486,HIGH
2016,3,10,44,24298,1394,HIGH
2016,3,11,63,23971,-327,HIGH
2016,3,12,62,19982,-3989,HIGH
2016,3,14,83,19028,-954,HIGH
2016,3,15,62,16272,-2756,HIGH
2016,3,16,65,16085,-187,HIGH
2016,3,17,48,16954,869,HIGH
2016,3,18,69,16190,-764,HIGH
2016,3,19,61,14632,-1558,HIGH
2016,3,21,93,15249,617,HIGH
2016,3,22,73,14341,-908,HIGH
2016,3,23,69,14339,-2,HIGH
2016,3,24,61,14164,-175,HIGH
2016,3,25,88,13589,-575,HIGH
2016,3,26,84,12140,-1449,HIGH
2016,3,28,98,12625,485,HIGH
2016,3,29,76,11962,-663,HIGH
2016,3,30,81,11583,-379,HIGH
2016,3,31,61,11635,52,HIGH
2016,4,1,93,12339,704,HIGH
2016,4,2,77,11517,-822,HIGH
2016,4,4,113,11945,428,HIGH
2016,4,5,77,12233,288,HIGH
2016,4,6,81,12364,131,HIGH
2016,4,7,65,13537,1173,HIGH
2016,4,8,84,14913,1376,HIGH
2016,4,9,76,14823,-90,HIGH
2016,4,11,117,13918,-905,HIGH
2016,4,12,95,13320,-598,HIGH
2016,4,13,95,13012,-308,HIGH
2016,4,14,68,13594,582,HIGH
2016,4,15,108,12941,-653,HIGH
2016,4,16,87,12235,-706,HIGH
2016,4,18,137,11928,-307,HIGH
2016,4,19,103,10679,-1249,HIGH
2016,4,20,112,9854,-825,HIGH
2016,4,21,81,8393,-1461,HIGH
2016,4,22,117,8194,-199,HIGH
2016,4,23,113,7037,-1157,HIGH
2016,4,25,147,7476,439,HIGH
2016,4,26,100,7572,96,HIGH
2016,4,27,114,8709,1137,HIGH
2016,4,28,75,9000,291,HIGH
2016,4,29,126,9044,44,HIGH
2016,4,30,113,9241,197,HIGH
2016,5,2,163,9142,-99,HIGH
2016,5,3,128,8211,-931,HIGH
2016,5,4,146,7339,-872,HIGH
2016,5,5,114,7216,-123,HIGH
2016,5,6,133,7056,-160,HIGH
2016,5,7,122,6731,-325,HIGH
2016,5,9,169,6617,-114,HIGH
2016,5,10,128,6228,-389,HIGH
2016,5,11,134,5646,-582,HIGH
2016,5,12,111,6213,567,HIGH
2016,5,13,133,5906,-307,HIGH
2016,5,14,129,5970,64,HIGH
2016,5,16,168,5361,-609,HIGH
2016,5,17,120,5560,199,HIGH
2016,5,18,125,5899,339,HIGH
2016,5,19,113,6103,204,HIGH
2016,5,20,117,6006,-97,HIGH
2016,5,21,106,6122,116,HIGH
2016,5,23,154,6460,338,HIGH
2016,5,24,112,6851,391,HIGH
2016,5,25,115,7589,738,HIGH
2016,5,26,107,8004,415,HIGH
2016,5,27,133,8331,327,HIGH
2016,5,28,130,8326,-5,HIGH
2016,5,30,195,6931,-1395,HIGH
2016,5,31,141,5862,-1069,HIGH
2016,6,1,142,5381,-481,HIGH
2016,6,2,110,5591,210,HIGH
2016,6,3,152,5259,-332,HIGH
2016,6,4,121,5094,-165,HIGH
2016,6,6,176,5207,113,HIGH
2016,6,7,139,5401,194,HIGH
2016,6,8,147,5120,-281,HIGH
2016,6,9,131,5229,109,HIGH
2016,6,10,140,5009,-220,HIGH
2016,6,11,127,4756,-253,HIGH
2016,6,13,179,4990,234,HIGH
2016,6,14,120,4814,-176,HIGH
2016,6,15,120,5320,506,HIGH
2016,6,16,93,6035,715,HIGH
2016,6,17,113,6427,392,HIGH
2016,6,18,121,6791,364,HIGH
2016,6,20,154,6838,47,HIGH
2016,6,21,120,6142,-696,HIGH
2016,6,22,121,5984,-158,HIGH
2016,6,23,107,6155,171,HIGH
2016,6,24,119,6126,-29,HIGH
2016,6,25,120,5606,-520,HIGH
2016,6,27,154,5862,256,HIGH
2016,6,28,115,5648,-214,HIGH
2016,6,29,115,4466,-1182,HIGH
2016,6,30,93,4890,424,HIGH
2016,7,1,98,4718,-172,HIGH
2016,7,2,83,4955,237,HIGH
2016,7,4,108,5601,646,HIGH
2016,7,5,80,6648,1047,HIGH
2016,7,6,67,6794,146,HIGH
2016,7,7,71,8645,1851,HIGH
2016,7,8,78,10898,2253,HIGH
2016,7,9,87,12618,1720,HIGH
2016,7,11,98,13549,931,HIGH
2016,7,12,72,13315,-234,HIGH
2016,7,13,81,14868,1553,HIGH
2016,7,14,81,11631,-3237,HIGH
2016,7,15,85,10836,-795,HIGH
2016,7,16,91,8088,-2748,HIGH
2016,7,18,98,7480,-608,HIGH
2016,7,19,77,7107,-373,HIGH
2016,7,20,73,6211,-896,HIGH
2016,7,21,49,5966,-245,HIGH
2016,7,22,47,6565,599,HIGH
2016,7,23,54,9488,2923,HIGH
2016,7,25,65,9949,461,HIGH
2016,7,26,47,14579,4630,HIGH
2016,7,27,55,18225,3646,HIGH
2016,7,28,50,21597,3372,HIGH
2016,7,29,62,15613,-5984,HIGH
2016,7,30,76,7448,-8165,HIGH
2016,8,1,76,6951,-497,HIGH
2016,8,2,61,6812,-139,HIGH
2016,8,3,57,7658,846,HIGH
2016,8,4,60,8731,1073,HIGH
2016,8,5,71,7134,-1597,HIGH
2016,8,8,85,7435,301,HIGH
2016,8,9,59,6752,-683,HIGH
