year,month,day,avg_price,gap
2008,4,8,3572,39
2008,4,10,3566,-6
2008,4,11,3591,25
2008,4,14,3512,-79
2008,4,15,3583,71
2008,4,16,3637,54
2008,4,17,3691,54
2008,4,18,3723,32
2008,4,21,3736,13
2008,4,22,3769,33
2008,4,23,3769,0
2008,4,24,3792,23
2008,4,25,3838,46
2008,4,28,3845,7
2008,4,29,3895,50
2008,4,30,3857,-38
2008,5,2,3862,5
2008,5,6,3879,17
2008,5,7,3895,16
2008,5,8,3944,49
2008,5,9,4043,99
2008,5,13,4039,-4
2008,5,14,4089,50
2008,5,15,4118,29
2008,5,16,4202,84
2008,5,19,4223,21
2008,5,20,4285,62
2008,5,21,4280,-5
2008,5,22,4319,39
2008,5,23,4336,17
2008,5,26,4335,-1
2008,5,27,4390,55
2008,5,28,4411,21
2008,5,29,4424,13
2008,5,30,4470,46
2008,6,2,4509,39
2008,6,3,4410,-99
2008,6,4,4442,32
2008,6,5,4422,-20
2008,6,9,4547,125
2008,6,10,4530,-17
2008,6,11,4534,4
2008,6,12,4604,70
2008,6,13,4588,-16
2008,6,16,4647,59
2008,6,17,4678,31
2008,6,18,4690,12
2008,6,19,4716,26
2008,6,20,4752,36
2008,6,23,4809,57
2008,6,24,4847,38
2008,6,25,4862,15
2008,6,26,4918,56
2008,6,27,4926,8
2008,6,30,4946,20
2008,7,1,4935,-11
2008,7,2,4935,0
2008,7,3,5028,93
2008,7,4,5149,121
2008,7,7,5149,0
2008,7,8,5179,30
2008,7,9,5205,26
2008,7,10,5224,19
2008,7,11,5471,247
2008,7,14,5595,124
2008,7,15,5832,237
2008,7,16,5905,73
2008,7,17,5773,-132
2008,7,18,5756,-17
2008,7,21,5775,19
2008,7,22,5779,4
2008,7,23,5784,5
2008,7,24,5814,30
2008,7,25,5798,-16
2008,7,28,5531,-267
2008,7,29,5432,-99
2008,7,30,5365,-67
2008,7,31,5058,-307
2008,8,1,4990,-68
2008,8,4,4786,-204
2008,8,5,4665,-121
2008,8,6,4764,99
2008,8,7,4683,-81
2008,8,8,4511,-172
2008,8,11,4413,-98
2008,8,12,4207,-206
2008,8,13,4082,-125
2008,8,14,4150,68
2008,8,18,4108,-42
2008,8,19,4104,-4
2008,8,20,3991,-113
2008,8,21,3828,-163
2008,8,22,3800,-28
2008,8,25,3843,43
2008,8,26,3843,0
2008,8,27,3880,37
2008,8,28,3826,-54
2008,8,29,3790,-36
2008,9,1,3782,-8
2008,9,2,3708,-74
2008,9,3,3510,-198
2008,9,4,3499,-11
2008,9,5,3554,55
2008,9,8,3497,-57
2008,9,9,3366,-131
2008,9,10,3414,48
2008,9,11,3393,-21
2008,9,12,3411,18
2008,9,16,3398,-13
2008,9,17,3377,-21
2008,9,18,3183,-194
2008,9,19,3183,0
2008,9,22,3175,-8
2008,9,23,3247,72
2008,9,24,3266,19
2008,9,25,3325,59
2008,9,26,3325,0
2008,9,29,3362,37
2008,9,30,3468,106
2008,10,1,3473,5
2008,10,2,3176,-297
2008,10,6,3191,15
2008,10,7,3125,-66
2008,10,8,3125,0
2008,10,9,3267,142
2008,10,10,3240,-27
2008,10,13,3244,4
2008,10,14,3263,19
2008,10,15,3233,-30
2008,10,16,3182,-51
2008,10,17,3164,-18
2008,10,20,3160,-4
2008,10,21,3123,-37
2008,10,22,3133,10
2008,10,23,3108,-25
2008,10,24,3121,13
2008,10,27,3121,0
2008,10,28,3121,0
2008,10,29,3108,-13
2008,10,30,2999,-109
2008,10,31,2999,0
2008,11,3,2971,-28
2008,11,4,2971,0
2008,11,5,2923,-48
2008,11,6,3045,122
2008,11,7,3062,17
2008,11,10,3129,67
2008,11,11,3130,1
2008,11,12,3141,11
2008,11,13,3189,48
2008,11,14,3189,0
2008,11,17,3073,-116
2008,11,18,3034,-39
2008,11,19,3055,21
2008,11,20,2977,-78
2008,11,21,2938,-39
2008,11,24,3008,70
2008,11,25,3008,0
2008,11,26,2958,-50
2008,11,27,2976,18
2008,11,28,2978,2
2008,12,2,2986,8
2008,12,3,3015,29
2008,12,4,3078,63
2008,12,5,3149,71
2008,12,8,3118,-31
2008,12,9,3127,9
2008,12,10,3127,0
2008,12,11,3133,6
2008,12,12,3147,14
2008,12,15,3155,8
2008,12,16,3150,-5
2008,12,17,3175,25
2008,12,18,3175,0
2008,12,19,3023,-152
2008,12,22,2983,-40
2008,12,23,2996,13
2008,12,24,2996,0
2008,12,26,2996,0
2008,12,29,3078,82
2008,12,30,3158,80
2008,12,31,3166,8
2009,1,2,3155,-11
2009,1,5,3237,82
2009,1,6,3278,41
2009,1,7,3232,-46
2009,1,8,3219,-13
2009,1,9,3230,11
2009,1,12,3223,-7
2009,1,13,3281,58
2009,1,14,3251,-30
2009,1,15,3250,-1
2009,1,16,3291,41
2009,1,19,3299,8
2009,1,20,3183,-116
2009,1,21,3147,-36
2009,1,22,3081,-66
2009,1,23,3125,44
2009,1,28,3332,207
2009,1,29,3215,-117
2009,1,30,3215,0
2009,2,2,3234,19
2009,2,3,3218,-16
2009,2,4,3254,36
2009,2,5,3330,76
2009,2,6,3322,-8
2009,2,9,3378,56
2009,2,10,3378,0
2009,2,11,3415,37
2009,2,12,3263,-152
2009,2,13,3263,0
2009,2,16,3263,0
2009,2,17,3250,-13
2009,2,18,3258,8
2009,2,19,3325,67
2009,2,20,3340,15
2009,2,23,3357,17
2009,2,24,3398,41
2009,2,25,3415,17
2009,2,26,3433,18
2009,2,27,3498,65
2009,3,2,3598,100
2009,3,3,3601,3
2009,3,4,3601,0
2009,3,5,3347,-254
2009,3,6,3342,-5
2009,3,9,3321,-21
2009,3,10,3321,0
2009,3,11,3321,0
2009,3,12,3375,54
2009,3,13,3416,41
2009,3,16,3533,117
2009,3,17,3533,0
2009,3,18,3587,54
2009,3,19,3555,-32
2009,3,20,3573,18
2009,3,23,3586,13
2009,3,24,3640,54
2009,3,25,3624,-16
2009,3,26,3311,-313
2009,3,27,3198,-113
2009,3,30,3179,-19
2009,3,31,3214,35
2009,4,1,3214,0
2009,4,2,3538,324
2009,4,3,3652,114
2009,4,6,3709,57
2009,4,7,3794,85
2009,4,8,3806,12
2009,4,9,3889,83
2009,4,10,3846,-43
2009,4,13,3798,-48
2009,4,14,3870,72
2009,4,15,3918,48
2009,4,16,3357,-561
2009,4,17,3357,0
2009,4,20,3406,49
2009,4,21,3406,0
2009,4,22,3589,183
2009,4,23,3884,295
2009,4,24,3956,72
2009,4,27,4021,65
2009,4,28,4025,4
2009,4,29,3844,-181
2009,4,30,3835,-9
2009,5,4,3906,71
2009,5,6,4021,115
2009,5,7,4004,-17
2009,5,8,4026,22
2009,5,11,4049,23
2009,5,12,4003,-46
2009,5,13,4003,0
2009,5,14,4080,77
2009,5,15,4218,138
2009,5,18,4208,-10
2009,5,19,4208,0
2009,5,20,4248,40
2009,5,21,4233,-15
2009,5,22,4233,0
2009,5,25,4216,-17
2009,5,26,4220,4
2009,5,27,4240,20
2009,5,28,4354,114
2009,5,29,4370,16
2009,6,1,4370,0
2009,6,2,4358,-12
2009,6,3,4358,0
2009,6,4,3914,-444
2009,6,5,3922,8
2009,6,8,3857,-65
2009,6,9,3844,-13
2009,6,10,3844,0
2009,6,11,4029,185
2009,6,12,4107,78
2009,6,15,4295,188
2009,6,16,4162,-133
2009,6,17,4149,-13
2009,6,18,4148,-1
2009,6,19,4165,17
2009,6,22,4070,-95
2009,6,23,4070,0
2009,6,24,4081,11
2009,6,25,4045,-36
2009,6,26,4045,0
2009,6,29,4165,120
2009,6,30,4165,0
2009,7,1,4107,-58
2009,7,2,3965,-142
2009,7,3,4013,48
2009,7,6,4033,20
2009,7,7,3966,-67
2009,7,8,3973,7
2009,7,9,3692,-281
2009,7,10,3772,80
2009,7,13,3707,-65
2009,7,14,3707,0
2009,7,15,3773,66
2009,7,16,4060,287
2009,7,17,4095,35
2009,7,20,4129,34
2009,7,21,4479,350
2009,7,22,4563,84
2009,7,23,4944,381
2009,7,24,5228,284
2009,7,27,5432,204
2009,7,28,5515,83
2009,7,29,5515,0
2009,7,30,5641,126
2009,7,31,5633,-8
2009,8,3,5626,-7
2009,8,4,5668,42
2009,8,5,5668,0
2009,8,6,5217,-451
2009,8,7,4723,-494
2009,8,10,4783,60
2009,8,11,4783,0
2009,8,12,4783,0
2009,8,13,4775,-8
2009,8,14,4861,86
2009,8,17,4870,9
2009,8,18,4870,0
2009,8,19,4944,74
2009,8,20,4430,-514
2009,8,21,4318,-112
2009,8,24,4309,-9
2009,8,25,4228,-81
2009,8,26,4178,-50
2009,8,27,4151,-27
2009,8,28,4150,-1
2009,8,31,4063,-87
2009,9,1,4088,25
2009,9,2,4052,-36
2009,9,3,3922,-130
2009,9,4,3914,-8
2009,9,7,3833,-81
2009,9,8,3769,-64
2009,9,9,3776,7
2009,9,10,3634,-142
2009,9,11,3551,-83
2009,9,14,3570,19
2009,9,15,3598,28
2009,9,16,3646,48
2009,9,17,3301,-345
2009,9,18,3192,-109
2009,9,21,3148,-44
2009,9,22,3168,20
2009,9,23,3360,192
2009,9,24,3534,174
2009,9,25,3534,0
2009,9,28,3344,-190
2009,9,29,3133,-211
2009,9,30,2989,-144
2009,10,1,2851,-138
2009,10,5,3133,282
2009,10,6,3074,-59
2009,10,7,3183,109
2009,10,8,3490,307
2009,10,9,3518,28
2009,10,12,3518,0
2009,10,13,3378,-140
2009,10,14,3390,12
2009,10,15,3442,52
2009,10,16,3450,8
2009,10,19,3344,-106
2009,10,20,3336,-8
2009,10,21,3308,-28
2009,10,22,3322,14
2009,10,23,3335,13
2009,10,26,3356,21
2009,10,27,3360,4
2009,10,28,3352,-8
2009,10,29,3125,-227
2009,10,30,3029,-96
2009,11,2,2925,-104
2009,11,3,2807,-118
2009,11,4,2891,84
2009,11,5,3071,180
2009,11,6,3039,-32
2009,11,9,3118,79
2009,11,10,3088,-30
2009,11,11,3088,0
2009,11,12,3202,114
2009,11,13,3139,-63
2009,11,16,3174,35
2009,11,17,3185,11
2009,11,18,3197,12
2009,11,19,3361,164
2009,11,20,3298,-63
2009,11,23,3321,23
2009,11,24,3321,0
2009,11,25,3321,0
2009,11,26,3310,-11
2009,11,27,3353,43
2009,11,30,3383,30
2009,12,2,3400,17
2009,12,3,3146,-254
2009,12,4,3054,-92
2009,12,7,3184,130
2009,12,8,3138,-46
2009,12,9,3113,-25
2009,12,10,3332,219
2009,12,11,3392,60
2009,12,14,3363,-29
2009,12,15,3363,0
2009,12,16,3410,47
2009,12,17,3336,-74
2009,12,18,3400,64
2009,12,21,3299,-101
2009,12,22,3324,25
2009,12,23,3303,-21
2009,12,24,3359,56
2009,12,28,3511,152
2009,12,29,3544,33
2009,12,30,3372,-172
2009,12,31,3354,-18
2010,1,4,3371,17
2010,1,5,3371,0
2010,1,6,3371,0
2010,1,7,3583,212
2010,1,8,3604,21
2010,1,11,3612,8
2010,1,12,3643,31
2010,1,13,3643,0
2010,1,14,3555,-88
2010,1,15,3467,-88
2010,1,18,3277,-190
2010,1,19,3266,-11
2010,1,20,3266,0
2010,1,21,3140,-126
2010,1,22,3140,0
2010,1,25,3133,-7
2010,1,26,3133,0
2010,1,27,3133,0
2010,1,28,3170,37
2010,1,29,3170,0
2010,2,1,3311,141
2010,2,2,3311,0
2010,2,3,3281,-30
2010,2,4,3166,-115
2010,2,5,3213,47
2010,2,8,2851,-362
2010,2,9,2768,-83
2010,2,10,2776,8
2010,2,11,2801,25
2010,2,12,2801,0
2010,2,16,2801,0
2010,2,17,2776,-25
2010,2,18,3132,356
2010,2,19,3100,-32
2010,2,22,3213,113
2010,2,23,3169,-44
2010,2,24,3197,28
2010,2,25,3464,267
2010,2,26,3500,36
2010,3,2,3612,112
2010,3,3,3651,39
2010,3,4,3628,-23
2010,3,5,3628,0
2010,3,8,3638,10
2010,3,9,3617,-21
2010,3,10,3617,0
2010,3,11,3628,11
2010,3,12,3632,4
2010,3,15,3597,-35
2010,3,16,3594,-3
2010,3,17,3566,-28
2010,3,18,3637,71
2010,3,19,3596,-41
2010,3,22,3563,-33
2010,3,23,3592,29
2010,3,24,3437,-155
2010,3,25,3415,-22
2010,3,26,3374,-41
2010,3,29,3310,-64
2010,3,30,3294,-16
2010,3,31,3299,5
2010,4,1,3413,114
2010,4,2,3418,5
2010,4,5,3469,51
2010,4,6,3469,0
2010,4,7,3519,50
2010,4,8,3647,128
2010,4,9,3621,-26
2010,4,12,3578,-43
2010,4,13,3578,0
2010,4,14,3583,5
2010,4,15,3554,-29
2010,4,16,3570,16
2010,4,19,3730,160
2010,4,20,3814,84
2010,4,21,3786,-28
2010,4,22,3860,74
2010,4,23,3825,-35
2010,4,26,3845,20
2010,4,27,3845,0
2010,4,28,3898,53
2010,4,29,3863,-35
2010,4,30,3863,0
2010,5,3,3813,-50
2010,5,4,3788,-25
2010,5,6,3856,68
2010,5,7,3940,84
2010,5,10,4003,63
2010,5,11,3947,-56
2010,5,12,3970,23
2010,5,13,3972,2
2010,5,14,3967,-5
2010,5,17,4088,121
2010,5,18,4088,0
2010,5,19,4088,0
2010,5,20,4137,49
2010,5,24,4299,162
2010,5,25,4303,4
2010,5,26,4321,18
2010,5,27,4344,23
2010,5,28,4337,-7
2010,5,31,4263,-74
2010,6,1,4318,55
2010,6,3,4343,25
2010,6,4,4280,-63
2010,6,7,4087,-193
2010,6,8,4019,-68
2010,6,9,4064,45
2010,6,10,4346,282
2010,6,11,4408,62
2010,6,14,4408,0
2010,6,15,4426,18
2010,6,16,4426,0
2010,6,17,4269,-157
2010,6,18,4263,-6
2010,6,21,4236,-27
2010,6,22,4236,0
2010,6,23,4273,37
2010,6,24,4291,18
2010,6,25,4275,-16
2010,6,28,4516,241
2010,6,29,4516,0
2010,6,30,4544,28
2010,7,1,4355,-189
2010,7,2,4306,-49
2010,7,5,4288,-18
2010,7,6,4281,-7
2010,7,7,4293,12
2010,7,8,4757,464
2010,7,9,4757,0
2010,7,12,4880,123
2010,7,13,4907,27
2010,7,14,5046,139
2010,7,15,5245,199
2010,7,16,5377,132
2010,7,19,5539,162
2010,7,20,5647,108
2010,7,21,5683,36
2010,7,22,6000,317
2010,7,23,6312,312
2010,7,26,6499,187
2010,7,27,6521,22
2010,7,28,6453,-68
2010,7,29,6169,-284
2010,7,30,6145,-24
2010,8,2,6207,62
2010,8,3,6207,0
2010,8,4,6268,61
2010,8,5,5728,-540
2010,8,6,5536,-192
2010,8,9,5485,-51
2010,8,10,5452,-33
2010,8,11,5358,-94
2010,8,12,4847,-511
2010,8,13,4793,-54
2010,8,16,4798,5
2010,8,17,4798,0
2010,8,18,4745,-53
2010,8,19,4498,-247
2010,8,20,4433,-65
2010,8,23,4406,-27
2010,8,24,4436,30
2010,8,25,4429,-7
2010,8,26,4648,219
2010,8,27,4700,52
2010,8,30,4696,-4
2010,8,31,4668,-28
2010,9,1,4668,0
2010,9,2,4520,-148
2010,9,3,4565,45
2010,9,6,4409,-156
2010,9,7,4394,-15
2010,9,8,4411,17
2010,9,9,4582,171
2010,9,10,4547,-35
2010,9,13,4446,-101
2010,9,14,4411,-35
2010,9,15,4711,300
2010,9,16,4821,110
2010,9,17,4669,-152
2010,9,20,4644,-25
2010,9,24,4705,61
2010,9,27,4635,-70
2010,9,28,4594,-41
2010,9,29,4632,38
2010,9,30,4142,-490
2010,10,1,4158,16
2010,10,4,4141,-17
2010,10,5,4089,-52
2010,10,6,4089,0
2010,10,7,4156,67
2010,10,8,3982,-174
2010,10,11,4070,88
2010,10,12,3980,-90
2010,10,13,3960,-20
2010,10,14,4289,329
2010,10,15,4338,49
2010,10,18,4298,-40
2010,10,19,4264,-34
2010,10,20,4264,0
2010,10,21,4153,-111
2010,10,22,4042,-111
2010,10,25,4037,-5
2010,10,26,4074,37
2010,10,27,4064,-10
2010,10,28,3765,-299
2010,10,29,3772,7
2010,11,1,3680,-92
2010,11,2,3608,-72
2010,11,3,3608,0
2010,11,4,3684,76
2010,11,5,3746,62
2010,11,8,3912,166
2010,11,9,3860,-52
2010,11,10,3887,27
2010,11,11,4053,166
2010,11,12,4060,7
2010,11,15,4022,-38
2010,11,16,4022,0
2010,11,17,3976,-46
2010,11,18,4001,25
2010,11,19,3942,-59
2010,11,22,4052,110
2010,11,23,4131,79
2010,11,24,4103,-28
2010,11,25,3791,-312
2010,11,26,3812,21
2010,11,29,3829,17
2010,11,30,3832,3
2010,12,1,3832,0
2010,12,2,3869,37
2010,12,3,3955,86
2010,12,6,4044,89
2010,12,7,4044,0
2010,12,8,4087,43
2010,12,9,4089,2
2010,12,10,4096,7
2010,12,13,4248,152
2010,12,14,4293,45
2010,12,15,4309,16
2010,12,16,4263,-46
2010,12,17,4345,82
2010,12,20,4334,-11
2010,12,21,4317,-17
2010,12,22,4277,-40
2010,12,23,4073,-204
2010,12,24,4028,-45
2010,12,27,3998,-30
2010,12,28,3998,0
2010,12,29,3998,0
2010,12,30,4389,391
2010,12,31,4405,16
2011,1,3,4414,9
2011,1,4,4399,-15
2011,1,5,4344,-55
2011,1,6,4274,-70
2011,1,7,4297,23
2011,1,10,4455,158
2011,1,11,4455,0
2011,1,12,4455,0
2011,1,13,4255,-200
2011,1,14,4214,-41
2011,1,17,4221,7
2011,1,18,4172,-49
2011,1,19,4206,34
2011,1,20,4396,190
2011,1,21,4502,106
2011,1,24,4656,154
2011,1,25,4642,-14
2011,1,26,4672,30
2011,1,27,4536,-136
2011,1,28,4472,-64
2011,1,31,4619,147
2011,2,1,4602,-17
2011,2,7,4656,54
2011,2,8,4617,-39
2011,2,9,4634,17
2011,2,10,4504,-130
2011,2,11,4517,13
2011,2,14,4439,-78
2011,2,15,4425,-14
2011,2,16,4425,0
2011,2,17,4488,63
2011,2,18,4523,35
2011,2,21,4568,45
2011,2,22,4568,0
2011,2,23,4583,15
2011,2,24,4570,-13
2011,2,25,4515,-55
2011,2,28,4488,-27
2011,3,2,4499,11
2011,3,3,4691,192
2011,3,4,4594,-97
2011,3,7,4503,-91
2011,3,8,4507,4
2011,3,9,4503,-4
2011,3,10,4695,192
2011,3,11,4716,21
2011,3,14,4742,26
2011,3,15,4742,0
2011,3,16,4742,0
2011,3,17,4812,70
2011,3,18,4812,0
2011,3,21,4742,-70
2011,3,22,4717,-25
2011,3,23,4717,0
2011,3,24,4634,-83
2011,3,25,4530,-104
2011,3,28,4561,31
2011,3,29,4480,-81
2011,3,30,4480,0
2011,3,31,4644,164
2011,4,1,4740,96
2011,4,4,4627,-113
2011,4,5,4659,32
2011,4,6,4692,33
2011,4,7,4948,256
2011,4,8,4870,-78
2011,4,11,4874,4
2011,4,12,4897,23
2011,4,13,4897,0
2011,4,14,4482,-415
2011,4,15,4482,0
2011,4,18,4482,0
2011,4,19,4482,0
2011,4,20,4482,0
2011,4,21,4618,136
2011,4,22,4618,0
2011,4,25,4717,99
2011,4,26,4668,-49
2011,4,27,4668,0
2011,4,28,4668,0
2011,4,29,4668,0
2011,5,2,4636,-32
2011,5,3,4653,17
2011,5,4,4653,0
2011,5,6,4649,-4
2011,5,9,4656,7
2011,5,11,4819,163
2011,5,12,4972,153
2011,5,13,4972,0
2011,5,16,4996,24
2011,5,17,4996,0
2011,5,18,4996,0
2011,5,19,4938,-58
2011,5,20,4920,-18
2011,5,23,4932,12
2011,5,24,4932,0
2011,5,25,4965,33
2011,5,26,5139,174
2011,5,27,5158,19
2011,5,30,5280,122
2011,5,31,5322,42
2011,6,1,5322,0
2011,6,2,5282,-40
2011,6,3,5308,26
2011,6,7,5353,45
2011,6,8,5358,5
2011,6,9,5347,-11
2011,6,10,5463,116
2011,6,13,5589,126
2011,6,14,5589,0
2011,6,15,5636,47
2011,6,16,5715,79
2011,6,17,5636,-79
2011,6,20,5590,-46
2011,6,21,5667,77
2011,6,22,5667,0
2011,6,23,5873,206
2011,6,24,5939,66
2011,6,27,5911,-28
2011,6,28,5930,19
2011,6,29,5930,0
2011,6,30,6102,172
2011,7,1,6241,139
2011,7,4,6297,56
2011,7,5,6308,11
2011,7,6,6291,-17
2011,7,7,6291,0
2011,7,8,6426,135
2011,7,11,6761,335
2011,7,12,7007,246
2011,7,13,7368,361
2011,7,14,8174,806
2011,7,15,8381,207
2011,7,18,9132,751
2011,7,19,9170,38
2011,7,20,9254,84
2011,7,21,9649,395
2011,7,22,9855,206
2011,7,25,10082,227
2011,7,26,10170,88
2011,7,27,10092,-78
2011,7,28,9400,-692
2011,7,29,9247,-153
2011,8,1,9407,160
2011,8,2,9134,-273
2011,8,3,9086,-48
2011,8,4,7675,-1411
2011,8,5,7641,-34
2011,8,8,7454,-187
2011,8,9,7455,1
2011,8,10,7342,-113
2011,8,11,7031,-311
2011,8,12,7081,50
2011,8,16,7001,-80
2011,8,17,7032,31
2011,8,18,6244,-788
2011,8,19,6224,-20
2011,8,22,6196,-28
2011,8,23,6196,0
2011,8,24,6102,-94
2011,8,25,5345,-757
2011,8,26,5345,0
2011,8,29,5693,348
2011,8,30,5856,163
2011,8,31,5546,-310
2011,9,1,6011,465
2011,9,2,6011,0
2011,9,5,5479,-532
2011,9,6,5259,-220
2011,9,7,5210,-49
2011,9,8,5214,4
2011,9,9,5330,116
2011,9,14,5499,169
2011,9,15,5315,-184
2011,9,16,5199,-116
2011,9,19,5164,-35
2011,9,20,5174,10
2011,9,21,5137,-37
2011,9,22,5314,177
2011,9,23,5154,-160
2011,9,26,5198,44
2011,9,27,5199,1
2011,9,28,5313,114
2011,9,29,5351,38
2011,9,30,5353,2
2011,10,4,5311,-42
2011,10,5,5339,28
2011,10,6,5357,18
2011,10,7,5385,28
2011,10,10,5306,-79
2011,10,11,5337,31
2011,10,12,5300,-37
2011,10,13,5081,-219
2011,10,14,5050,-31
2011,10,17,5070,20
2011,10,18,5093,23
2011,10,19,5093,0
2011,10,20,5063,-30
2011,10,21,5063,0
2011,10,24,5143,80
2011,10,25,5147,4
2011,10,26,5147,0
2011,10,27,4196,-951
2011,10,28,4196,0
2011,10,31,4196,0
2011,11,1,4214,18
2011,11,2,4231,17
2011,11,3,4978,747
2011,11,4,4961,-17
2011,11,7,4908,-53
2011,11,8,5007,99
2011,11,9,5075,68
2011,11,10,4969,-106
2011,11,11,4836,-133
2011,11,14,4793,-43
2011,11,15,4799,6
2011,11,16,4799,0
2011,11,17,4714,-85
2011,11,18,4613,-101
2011,11,21,4595,-18
2011,11,22,4585,-10
2011,11,23,4680,95
2011,11,24,4586,-94
2011,11,25,4613,27
2011,11,28,4640,27
2011,11,29,4649,9
2011,11,30,4649,0
2011,12,2,4770,121
2011,12,5,4818,48
2011,12,6,4871,53
2011,12,7,4880,9
2011,12,8,5029,149
2011,12,9,5020,-9
2011,12,12,5226,206
2011,12,13,5226,0
2011,12,14,5263,37
2011,12,15,5076,-187
2011,12,16,5064,-12
2011,12,19,5064,0
2011,12,20,5064,0
2011,12,21,5064,0
2011,12,22,5025,-39
2011,12,23,5073,48
2011,12,26,5047,-26
2011,12,27,5064,17
2011,12,28,5032,-32
2011,12,29,5108,76
2011,12,30,5108,0
2012,1,2,5073,-35
2012,1,3,5100,27
2012,1,4,5100,0
2012,1,5,5055,-45
2012,1,6,5028,-27
2012,1,9,4886,-142
2012,1,10,4906,20
2012,1,11,4857,-49
2012,1,12,4838,-19
2012,1,13,4962,124
2012,1,16,5174,212
2012,1,17,5170,-4
2012,1,18,5197,27
2012,1,19,5056,-141
2012,1,20,5086,30
2012,1,25,5001,-85
2012,1,26,5040,39
2012,1,27,5068,28
2012,1,30,5171,103
2012,1,31,5171,0
2012,2,1,5090,-81
2012,2,2,5263,173
2012,2,3,5324,61
2012,2,6,5418,94
2012,2,7,5419,1
2012,2,8,5516,97
2012,2,9,5485,-31
2012,2,10,5471,-14
2012,2,13,5433,-38
2012,2,14,5473,40
2012,2,15,5442,-31
2012,2,16,5259,-183
2012,2,17,5171,-88
2012,2,20,5217,46
2012,2,21,5187,-30
2012,2,22,5202,15
2012,2,23,5559,357
2012,2,24,5557,-2
2012,2,27,5452,-105
2012,2,28,5520,68
2012,2,29,5457,-63
2012,3,2,5552,95
2012,3,5,5509,-43
2012,3,6,5457,-52
2012,3,7,5457,0
2012,3,8,5389,-68
2012,3,9,5406,17
2012,3,12,5512,106
2012,3,13,5542,30
2012,3,14,5542,0
2012,3,15,5562,20
2012,3,16,5577,15
2012,3,19,5585,8
2012,3,20,5685,100
2012,3,21,5685,0
2012,3,22,5475,-210
2012,3,23,5475,0
2012,3,26,5590,115
2012,3,27,5599,9
2012,3,28,5624,25
2012,3,29,5626,2
2012,3,30,5532,-94
2012,4,2,5463,-69
2012,4,3,5561,98
2012,4,4,5623,62
2012,4,5,5848,225
2012,4,6,5888,40
2012,4,9,5894,6
2012,4,10,6002,108
2012,4,12,5846,-156
2012,4,13,5913,67
2012,4,16,5972,59
2012,4,17,5972,0
2012,4,18,5864,-108
2012,4,19,6110,246
2012,4,20,6061,-49
2012,4,23,6242,181
2012,4,24,6287,45
2012,4,25,6302,15
2012,4,26,6363,61
2012,4,27,6398,35
2012,4,30,6579,181
2012,5,2,6945,366
2012,5,3,7047,102
2012,5,4,7076,29
2012,5,7,7225,149
2012,5,8,7313,88
2012,5,9,7307,-6
2012,5,10,7399,92
2012,5,11,7531,132
2012,5,14,7466,-65
2012,5,15,7523,57
2012,5,16,7616,93
2012,5,17,7469,-147
2012,5,18,7475,6
2012,5,21,7485,10
2012,5,22,7544,59
2012,5,23,7569,25
2012,5,24,7626,57
2012,5,25,7697,71
2012,5,29,7612,-85
2012,5,30,7636,24
2012,5,31,7574,-62
2012,6,1,7641,67
2012,6,4,7286,-355
2012,6,5,7293,7
2012,6,7,7568,275
2012,6,8,7597,29
2012,6,11,7661,64
2012,6,12,7621,-40
2012,6,13,7636,15
2012,6,14,7668,32
2012,6,15,7668,0
2012,6,18,7665,-3
2012,6,19,7665,0
2012,6,20,7665,0
2012,6,21,7708,43
2012,6,22,7708,0
2012,6,25,7673,-35
2012,6,26,7656,-17
2012,6,27,7678,22
2012,6,28,7564,-114
2012,6,29,7542,-22
2012,7,2,7544,2
2012,7,3,7544,0
2012,7,4,7544,0
2012,7,5,7435,-109
2012,7,6,7478,43
2012,7,9,7407,-71
2012,7,10,7421,14
2012,7,11,7498,77
2012,7,12,6958,-540
2012,7,13,6929,-29
2012,7,16,6968,39
2012,7,17,6869,-99
2012,7,18,6827,-42
2012,7,19,7601,774
2012,7,20,7580,-21
2012,7,23,7664,84
2012,7,24,7617,-47
2012,7,25,7623,6
2012,7,26,7192,-431
2012,7,27,7156,-36
2012,7,30,7226,70
2012,7,31,7367,141
2012,8,1,7256,-111
2012,8,2,6729,-527
2012,8,3,6655,-74
2012,8,6,6528,-127
2012,8,7,6547,19
2012,8,8,6515,-32
2012,8,9,6446,-69
2012,8,10,6344,-102
2012,8,13,6208,-136
2012,8,14,6174,-34
2012,8,16,5304,-870
2012,8,17,5295,-9
2012,8,20,5309,14
2012,8,21,5266,-43
2012,8,22,5278,12
2012,8,23,5500,222
2012,8,24,5492,-8
2012,8,27,5736,244
2012,8,28,5823,87
2012,8,29,5788,-35
2012,8,30,5486,-302
2012,8,31,5486,0
2012,9,3,5535,49
2012,9,4,5512,-23
2012,9,5,5485,-27
2012,9,6,5440,-45
2012,9,7,5394,-46
2012,9,10,5444,50
2012,9,11,5435,-9
2012,9,12,5444,9
2012,9,13,5187,-257
2012,9,14,5187,0
2012,9,17,5187,0
2012,9,18,5187,0
2012,9,19,5149,-38
2012,9,20,5068,-81
2012,9,21,5130,62
2012,9,24,5171,41
2012,9,25,5133,-38
2012,9,26,5117,-16
2012,9,27,5101,-16
2012,9,28,5067,-34
2012,10,2,5126,59
2012,10,4,5200,74
2012,10,5,5084,-116
2012,10,8,5006,-78
2012,10,9,5006,0
2012,10,10,5080,74
2012,10,11,5073,-7
