DATE,품목명,단위,등급명,평균가격,전일대비_가격차이,전일대비_가격변화율(%),공휴일여부,일요일여부,총반입량,전일대비_반입량차이,전일대비_반입량변화율(%),humidity,insolation,precipitation,temperature,wind
2021-05-04,양파,1키로,상,642.0,7.0,1.1023622047244095,0.0,0.0,951.0,-125.0,-11.617100371747211,82.6,0.0,19.6,13.8,2.1
2021-05-05,양파,1키로,상,635.0,-7.0,-1.0903426791277258,0.0,0.0,849.0,-102.0,-10.725552050473187,64.4,11.5,0.1,13.9,3.5
2021-05-06,양파,1키로,상,856.0,221.0,34.80314960629921,0.0,0.0,1123.0,274.0,32.27326266195524,46.4,10.6,,15.7,2.4
2021-05-07,양파,1키로,상,659.0,-197.0,-23.014018691588785,0.0,0.0,991.0,-132.0,-11.754229741763135,60.3,5.9,8.8,14.4,3.4
2021-05-08,양파,1키로,상,650.0,-9.0,-1.3657056145675266,0.0,0.0,992.0,1.0,0.10090817356205853,66.1,8.9,,14.3,3.4
2021-05-09,,,,,,,,,,,,51.3,13.0,,15.7,3.5
2021-05-10,양파,1키로,상,570.0,-80.0,-12.307692307692308,0.0,0.0,1470.0,478.0,48.185483870967744,67.9,0.0,0.0,13.2,1.8
2021-05-11,양파,1키로,상,589.0,19.0,3.3333333333333335,0.0,0.0,1111.0,-359.0,-24.421768707482993,48.9,13.2,,18.5,2.7
2021-05-12,양파,1키로,상,498.0,-91.0,-15.449915110356535,0.0,0.0,1324.0,213.0,19.171917191719174,39.5,11.0,,22.0,2.2
2021-05-13,양파,1키로,상,465.0,-33.0,-6.626506024096386,0.0,0.0,930.0,-394.0,-29.758308157099698,54.4,12.8,,22.9,1.9
2021-05-14,양파,1키로,상,474.0,9.0,1.935483870967742,0.0,0.0,781.0,-149.0,-16.021505376344088,60.3,10.8,,24.1,1.7
2021-05-15,양파,1키로,상,538.0,64.0,13.502109704641349,0.0,0.0,657.0,-124.0,-15.87708066581306,79.5,0.5,15.0,22.1,1.7
2021-05-16,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,97.6,0.0,66.9,18.4,2.5
2021-05-17,양파,1키로,상,547.0,547.0,54700.0,0.0,0.0,973.0,316.0,48.09741248097412,93.0,0.0,3.1,15.3,1.6
2021-05-18,양파,1키로,상,507.0,-40.0,-7.312614259597806,0.0,0.0,908.0,-65.0,-6.680369989722508,70.5,8.4,,17.9,1.7
2021-05-19,양파,1키로,상,527.0,20.0,3.9447731755424065,0.0,0.0,786.0,-122.0,-13.43612334801762,52.3,13.2,,19.9,1.8
2021-05-20,양파,1키로,상,561.0,34.0,6.451612903225806,0.0,0.0,928.0,142.0,18.06615776081425,59.8,0.0,0.9,18.7,2.5
