DATE,품목명,단위,등급명,평균가격,전일대비_가격차이,전일대비_가격변화율(%),공휴일여부,일요일여부,총반입량,전일대비_반입량차이,전일대비_반입량변화율(%),humidity,insolation,precipitation,temperature,wind
2021-12-17,토마토,5키로상자,상,19666,1142.0,6.164975167350464,0,0,170.0,64.0,60.37735849056604,50.5,8.7,,-5.6,4.6
2021-12-18,토마토,5키로상자,상,20640,974.0,4.952710261364792,0,0,106.0,-45.0,-29.80132450331126,64.1,4.3,2.8,-5.7,2.0
2021-12-19,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,63.8,8.9,0.2,-0.8,2.0
2021-12-20,토마토,5키로상자,상,21318,21318.0,2131800.0,0,0,151.0,14.0,10.218978102189782,77.9,6.1,0.0,5.2,2.1
2021-12-21,토마토,5키로상자,상,20228,-1090.0,-5.113050004690871,0,0,137.0,15.0,12.295081967213116,70.9,6.0,,5.2,2.0
2021-12-22,토마토,5키로상자,상,20159,-69.0,-0.3411113308285545,0,0,122.0,13.0,11.926605504587156,47.4,8.9,,2.2,1.7
2021-12-23,토마토,5키로상자,상,24133,3974.0,19.71327942854308,0,0,109.0,-93.0,-46.03960396039604,53.5,6.9,,2.7,1.4
2021-12-24,토마토,5키로상자,상,21600,-2533.0,-10.496001325985166,0,0,202.0,71.0,54.19847328244275,65.3,0.0,0.2,-0.3,2.6
2021-12-25,토마토,5키로상자,상,19007,-2593.0,-12.00462962962963,0,0,131.0,-14.0,-9.655172413793103,42.4,9.1,,-11.7,3.9
2021-12-26,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,43.5,9.1,,-12.1,3.1
2021-12-27,토마토,5키로상자,상,20654,20654.0,2065400.0,0,0,145.0,26.0,21.84873949579832,60.9,3.8,0.0,-7.6,1.7
2021-12-28,토마토,5키로상자,상,19478,-1176.0,-5.693812336593396,0,0,119.0,-17.0,-12.5,73.8,1.7,,-4.1,2.2
2021-12-29,토마토,5키로상자,상,18028,-1450.0,-7.444296128966013,0,0,136.0,-24.0,-15.0,72.9,1.8,0.2,0.4,2.6
2021-12-30,토마토,5키로상자,상,17327,-701.0,-3.888395828710895,0,0,160.0,-15.0,-8.571428571428571,48.5,7.3,0.0,-3.9,3.3
2021-12-31,토마토,5키로상자,상,15721,-1606.0,-9.268771281814509,0,0,175.0,12.0,7.361963190184049,35.9,9.0,,-6.7,3.5
2022-01-01,토마토,5키로상자,상,0,0.0,0.0,0,0,,,,46.3,9.0,,-4.3,1.5
2022-01-02,,,,0,0.0,0.0,0,1,,,,57.9,5.4,0.3,-1.3,2.3
2022-01-03,토마토,5키로상자,상,16572,16572.0,1657200.0,0,0,163.0,27.0,19.852941176470587,58.3,7.8,0.0,-1.9,1.8
2022-01-04,토마토,5키로상자,상,15658,-914.0,-5.515327057687666,0,0,136.0,-34.0,-20.0,51.8,9.0,0.0,-2.5,2.4
2022-01-05,토마토,5키로상자,상,14477,-1181.0,-7.542470302720654,0,0,170.0,61.0,55.96330275229357,47.6,1.9,,-2.8,1.7
2022-01-06,토마토,5키로상자,상,15487,1010.0,6.976583546314845,0,0,109.0,-35.0,-24.30555555555556,47.1,9.1,,-2.2,2.3
2022-01-07,토마토,5키로상자,상,15725,238.0,1.5367727771679474,0,0,144.0,12.0,9.090909090909092,47.1,9.1,,-1.6,1.5
2022-01-08,토마토,5키로상자,상,13222,-2503.0,-15.91732909379968,0,0,132.0,-40.0,-23.25581395348837,64.3,0.7,0.0,0.3,1.7
2022-01-09,,,,0,0.0,0.0,0,1,,,,71.5,4.5,,1.3,1.7
2022-01-10,토마토,5키로상자,상,14326,14326.0,1432600.0,0,0,172.0,60.0,53.57142857142857,68.3,3.9,0.9,0.5,2.0
2022-01-11,토마토,5키로상자,상,14033,-293.0,-2.045232444506492,0,0,112.0,-12.0,-9.67741935483871,55.5,9.1,0.2,-7.4,4.0
2022-01-12,토마토,5키로상자,상,12733,-1300.0,-9.263878001852776,0,0,124.0,26.0,26.53061224489796,47.8,8.6,,-7.7,2.4
2022-01-13,토마토,5키로상자,상,13816,1083.0,8.505458258069583,0,0,98.0,-63.0,-39.130434782608695,45.8,9.1,,-6.4,3.3
2022-01-14,토마토,5키로상자,상,14977,1161.0,8.403300521134916,0,0,161.0,75.0,87.20930232558139,41.8,9.1,,-4.8,1.7
2022-01-15,토마토,5키로상자,상,16648,1671.0,11.157107564932897,0,0,86.0,-85.0,-49.707602339181285,48.3,0.9,0.0,-1.0,1.9
2022-01-16,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,54.5,8.8,0.0,-2.0,3.3
2022-01-17,토마토,5키로상자,상,16104,16104.0,1610400.0,0,0,171.0,77.0,81.91489361702128,59.9,4.5,0.5,-5.8,2.2
2022-01-18,토마토,5키로상자,상,16713,609.0,3.78166915052161,0,0,94.0,-38.0,-28.78787878787879,47.9,9.2,,-5.6,2.3
2022-01-19,토마토,5키로상자,상,16552,-161.0,-0.9633219649374738,0,0,132.0,18.0,15.789473684210526,72.3,0.0,1.7,-5.3,2.1
2022-01-20,토마토,5키로상자,상,16343,-209.0,-1.262687288545191,0,0,114.0,-33.0,-22.448979591836736,63.5,9.1,,-5.0,1.8
2022-01-21,토마토,5키로상자,상,16647,304.0,1.8601236003181791,0,0,147.0,59.0,67.04545454545455,55.6,9.2,,-2.7,1.8
2022-01-22,토마토,5키로상자,상,17028,381.0,2.2887006667868084,0,0,88.0,-82.0,-48.23529411764706,52.4,6.0,,0.3,1.7
2022-01-23,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,52.4,5.3,,2.0,1.7
2022-01-24,토마토,5키로상자,상,18585,18585.0,1858500.0,0,0,170.0,61.0,55.96330275229357,56.0,4.0,,4.6,3.5
2022-01-25,토마토,5키로상자,상,20946,2361.0,12.703793381759484,0,0,109.0,-15.0,-12.096774193548388,80.0,0.0,0.7,2.8,2.3
2022-01-26,토마토,5키로상자,상,24164,3218.0,15.363315191444668,0,0,124.0,17.0,15.887850467289718,62.8,8.4,,1.3,2.2
2022-01-27,토마토,5키로상자,상,27565,3401.0,14.074656513822214,0,0,107.0,-63.0,-37.05882352941177,50.0,8.9,,-1.1,2.1
2022-01-28,토마토,5키로상자,상,31448,3883.0,14.086704153818246,0,0,170.0,13.0,8.280254777070063,51.6,9.2,,-2.7,2.8
2022-01-29,토마토,5키로상자,상,25276,-6172.0,-19.626049351310098,0,0,157.0,95.0,153.2258064516129,48.9,9.5,,-3.6,2.4
2022-01-30,토마토,5키로상자,상,0,0.0,0.0,0,1,62.0,-314.0,-83.51063829787235,45.4,9.6,,-2.8,2.2
2022-01-31,토마토,5키로상자,상,0,0.0,0.0,0,0,,,,59.0,8.0,1.2,-0.7,1.9
2022-02-01,,,,0,0.0,0.0,0,0,,,,76.6,4.7,1.7,-1.3,2.6
2022-02-02,,,,0,0.0,0.0,0,0,,,,60.5,9.2,,-3.4,2.4
2022-02-03,,,,0,0.0,0.0,0,0,,,,52.4,9.7,,-3.4,2.4
2022-02-04,토마토,5키로상자,상,16118,16118.0,1611800.0,0,0,376.0,170.0,82.52427184466019,53.3,7.3,0.0,-5.2,3.1
2022-02-05,토마토,5키로상자,상,14079,-2039.0,-12.650452909790296,0,0,206.0,10.0,5.1020408163265305,48.8,9.1,,-6.6,3.1
2022-02-06,,,,0,0.0,0.0,0,1,,,,50.3,9.5,,-3.9,2.5
2022-02-07,토마토,5키로상자,상,15343,15343.0,1534300.0,0,0,196.0,51.0,35.172413793103445,51.3,6.5,,-2.5,1.8
2022-02-08,토마토,5키로상자,상,14926,-417.0,-2.717851789089487,0,0,145.0,21.0,16.93548387096774,53.8,8.1,,-0.1,1.9
2022-02-09,토마토,5키로상자,상,14992,66.0,0.442181428380008,0,0,124.0,1.0,0.8130081300813009,52.3,9.2,,1.0,1.8
2022-02-10,토마토,5키로상자,상,16071,1079.0,7.19717182497332,0,0,123.0,-55.0,-30.89887640449438,57.8,9.6,,1.4,2.3
2022-02-11,토마토,5키로상자,상,16401,330.0,2.053388090349076,0,0,178.0,50.0,39.0625,61.1,8.9,,2.9,1.8
2022-02-12,토마토,5키로상자,상,16831,430.0,2.6217913541857203,0,0,128.0,-67.0,-34.35897435897436,50.4,9.3,,4.8,1.7
2022-02-13,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,44.9,3.0,,4.8,1.8
2022-02-14,토마토,5키로상자,상,17971,17971.0,1797100.0,0,0,195.0,61.0,45.52238805970149,68.3,0.9,1.7,2.5,2.9
2022-02-15,토마토,5키로상자,상,18672,701.0,3.900728952200768,0,0,134.0,-11.0,-7.586206896551724,58.0,3.0,0.0,-4.7,3.8
2022-02-16,토마토,5키로상자,상,17382,-1290.0,-6.908740359897172,0,0,145.0,2.0,1.3986013986013983,50.4,9.0,0.0,-7.3,3.7
2022-02-17,토마토,5키로상자,상,16510,-872.0,-5.016683925900357,0,0,143.0,-27.0,-15.88235294117647,41.6,9.8,,-6.2,2.5
2022-02-18,토마토,5키로상자,상,15749,-761.0,-4.609327680193822,0,0,170.0,44.0,34.92063492063492,40.4,8.6,,-1.2,2.0
2022-02-19,토마토,5키로상자,상,15788,39.0,0.2476347704616166,0,0,126.0,-111.0,-46.83544303797469,52.9,2.9,0.1,-1.7,2.9
2022-02-20,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,41.1,10.0,,-4.8,4.1
2022-02-21,토마토,5키로상자,상,16278,16278.0,1627800.0,0,0,237.0,111.0,88.09523809523809,56.3,6.5,0.1,-3.0,2.9
2022-02-22,토마토,5키로상자,상,16738,460.0,2.8258999877134783,0,0,126.0,-20.0,-13.6986301369863,43.3,8.0,,-4.5,3.2
2022-02-23,토마토,5키로상자,상,15854,-884.0,-5.281395626717648,0,0,146.0,-15.0,-9.316770186335404,38.5,10.2,,-5.6,2.6
2022-02-24,토마토,5키로상자,상,15846,-8.0,-0.050460451621042,0,0,161.0,-9.0,-5.294117647058823,52.4,10.3,,-2.4,2.2
2022-02-25,토마토,5키로상자,상,16588,742.0,4.682569733686735,0,0,170.0,41.0,31.782945736434108,77.5,6.4,,3.0,2.3
2022-02-26,토마토,5키로상자,상,16018,-570.0,-3.4362189534603327,0,0,129.0,-121.0,-48.4,78.4,0.2,1.1,5.4,3.9
2022-02-27,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,56.6,10.5,,3.7,2.8
2022-02-28,토마토,5키로상자,상,15880,15880.0,1588000.0,0,0,250.0,107.0,74.82517482517483,62.3,3.4,,6.8,1.5
2022-03-01,토마토,5키로상자,상,15079,-801.0,-5.044080604534005,0,0,143.0,-11.0,-7.142857142857142,70.5,2.5,2.3,5.8,2.3
2022-03-02,토마토,5키로상자,상,16027,948.0,6.286889050998076,0,0,154.0,6.0,4.054054054054054,55.9,10.7,,3.5,2.7
2022-03-03,토마토,5키로상자,상,16333,306.0,1.909278093217695,0,0,148.0,-58.0,-28.155339805825243,52.9,10.6,,5.8,2.1
2022-03-04,토마토,5키로상자,상,16745,412.0,2.522500459193045,0,0,206.0,54.0,35.526315789473685,60.5,3.7,,6.9,3.6
2022-03-05,토마토,5키로상자,상,16467,-278.0,-1.6601970737533591,0,0,152.0,-110.0,-41.98473282442748,38.4,10.5,,2.3,4.3
2022-03-06,,,,0,0.0,0.0,0,1,,,,39.5,10.8,,1.4,2.6
2022-03-07,토마토,5키로상자,상,17188,17188.0,1718800.0,0,0,262.0,68.0,35.051546391752574,45.8,7.0,,2.8,2.0
2022-03-08,토마토,5키로상자,상,16089,-1099.0,-6.393995811030952,0,0,194.0,31.0,19.018404907975462,56.1,8.2,,6.0,2.0
2022-03-09,토마토,5키로상자,상,15589,-500.0,-3.1077133445211014,0,0,163.0,7.0,4.487179487179487,69.6,8.7,,7.1,1.9
2022-03-10,토마토,5키로상자,상,15623,34.0,0.218102508178844,0,0,156.0,-96.0,-38.095238095238095,51.4,9.3,,9.3,2.1
2022-03-11,토마토,5키로상자,상,15507,-116.0,-0.7424950393650387,0,0,252.0,84.0,50.0,58.4,5.9,,11.2,1.9
2022-03-12,토마토,5키로상자,상,14965,-542.0,-3.49519571806281,0,0,168.0,-117.0,-41.05263157894737,72.1,3.2,2.6,12.8,2.7
2022-03-13,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,95.5,0.0,42.1,11.7,1.9
2022-03-14,토마토,5키로상자,상,14796,14796.0,1479600.0,0,0,285.0,121.0,73.78048780487805,90.3,0.0,8.7,8.2,3.2
2022-03-15,토마토,5키로상자,상,14032,-764.0,-5.163557718302244,0,0,164.0,-25.0,-13.227513227513226,72.6,7.1,,7.2,2.0
2022-03-16,토마토,5키로상자,상,14294,262.0,1.8671607753705817,0,0,189.0,14.0,8.0,62.6,8.1,,10.3,2.1
2022-03-17,토마토,5키로상자,상,14657,363.0,2.539527074296908,0,0,175.0,-72.0,-29.1497975708502,62.0,1.9,1.2,10.7,2.7
2022-03-18,토마토,5키로상자,상,13771,-886.0,-6.044893225080167,0,0,247.0,85.0,52.46913580246913,60.8,0.0,0.0,7.5,4.4
2022-03-19,토마토,5키로상자,상,12983,-788.0,-5.722169777067751,0,0,162.0,-100.0,-38.16793893129771,84.6,0.0,14.6,3.4,3.0
2022-03-20,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,66.1,6.3,0.0,5.4,2.6
2022-03-21,토마토,5키로상자,상,13415,13415.0,1341500.0,0,0,262.0,102.0,63.74999999999999,49.5,6.8,,5.0,2.4
2022-03-22,토마토,5키로상자,상,13265,-150.0,-1.1181513231457323,0,0,160.0,-13.0,-7.514450867052023,48.9,11.0,,7.1,2.2
2022-03-23,토마토,5키로상자,상,13645,380.0,2.8646814926498303,0,0,173.0,10.0,6.134969325153374,56.8,0.0,,6.2,2.3
2022-03-24,토마토,5키로상자,상,13429,-216.0,-1.58299743495786,0,0,163.0,-66.0,-28.82096069868996,70.6,0.7,,8.2,1.8
2022-03-25,토마토,5키로상자,상,14155,726.0,5.406210440092337,0,0,229.0,57.0,33.13953488372093,70.0,1.3,10.9,12.0,2.6
2022-03-26,토마토,5키로상자,상,13211,-944.0,-6.669021547156481,0,0,172.0,-128.0,-42.66666666666667,80.9,0.9,19.8,11.8,2.9
2022-03-27,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,49.1,10.4,,8.1,3.0
2022-03-28,토마토,5키로상자,상,13872,13872.0,1387200.0,0,0,300.0,101.0,50.75376884422111,35.6,11.7,,8.2,2.1
2022-03-29,토마토,5키로상자,상,13309,-563.0,-4.058535178777394,0,0,199.0,-9.0,-4.326923076923077,52.9,11.2,,9.7,2.1
2022-03-30,토마토,5키로상자,상,13487,178.0,1.337440829513863,0,0,208.0,34.0,19.54022988505747,76.5,1.2,0.4,10.8,1.8
2022-03-31,토마토,5키로상자,상,13495,8.0,0.0593163787350782,0,0,174.0,-104.0,-37.410071942446045,63.5,3.3,,10.9,2.5
2022-04-01,토마토,5키로상자,상,13677,182.0,1.3486476472767692,0,0,278.0,67.0,31.753554502369667,50.5,10.9,,9.2,2.6
2022-04-02,토마토,5키로상자,상,13196,-481.0,-3.516853111062367,0,0,211.0,-120.0,-36.25377643504532,55.0,11.8,,8.2,2.3
2022-04-03,,,,0,0.0,0.0,0,1,,,,55.0,11.9,,9.6,2.1
2022-04-04,토마토,5키로상자,상,13357,13357.0,1335700.0,0,0,331.0,106.0,47.11111111111111,50.3,11.6,,10.3,2.3
2022-04-05,토마토,5키로상자,상,13193,-164.0,-1.227820618402336,0,0,225.0,-29.0,-11.41732283464567,41.1,9.9,,10.3,2.4
2022-04-06,토마토,5키로상자,상,12542,-651.0,-4.934434927613128,0,0,254.0,37.0,17.050691244239633,52.3,8.6,,11.7,2.5
2022-04-07,토마토,5키로상자,상,12392,-150.0,-1.1959815021527669,0,0,217.0,-86.0,-28.38283828382838,43.5,10.0,,10.9,3.3
2022-04-08,토마토,5키로상자,상,12625,233.0,1.880245319561007,0,0,303.0,62.0,25.72614107883817,49.0,12.0,,12.9,2.1
2022-04-09,토마토,5키로상자,상,11402,-1223.0,-9.687128712871289,0,0,241.0,-132.0,-35.388739946380696,43.8,9.0,0.5,17.8,3.0
2022-04-10,,,,0,0.0,0.0,0,1,,,,46.0,11.5,,18.2,2.0
2022-04-11,토마토,5키로상자,상,11569,11569.0,1156900.0,0,0,373.0,79.0,26.87074829931973,60.4,10.2,,19.6,2.4
2022-04-12,토마토,5키로상자,상,10193,-1376.0,-11.893854265710086,0,0,294.0,19.0,6.909090909090909,77.9,6.0,0.5,19.3,2.8
2022-04-13,토마토,5키로상자,상,10584,391.0,3.83596585892279,0,0,275.0,34.0,14.107883817427386,69.3,0.0,1.3,13.1,4.4
2022-04-14,토마토,5키로상자,상,9862,-722.0,-6.8216175359032505,0,0,241.0,-47.0,-16.319444444444446,53.4,0.0,,13.2,4.0
2022-04-15,토마토,5키로상자,상,9828,-34.0,-0.3447576556479416,0,0,288.0,39.0,15.66265060240964,46.8,12.2,,13.3,3.0
2022-04-16,토마토,5키로상자,상,8611,-1217.0,-12.382987382987382,0,0,249.0,-110.0,-30.64066852367688,48.5,12.3,,13.2,2.5
2022-04-17,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,53.8,11.7,,14.0,2.3
2022-04-18,토마토,5키로상자,상,9586,9586.0,958600.0,0,0,359.0,77.0,27.30496453900709,46.1,7.8,,15.2,2.4
2022-04-19,토마토,5키로상자,상,8456,-1130.0,-11.788024201961193,0,0,282.0,15.0,5.617977528089887,51.9,12.1,,15.2,2.4
2022-04-20,토마토,5키로상자,상,8649,193.0,2.28240302743614,0,0,267.0,22.0,8.979591836734693,48.8,12.3,,15.7,2.3
2022-04-21,토마토,5키로상자,상,8329,-320.0,-3.699849693606197,0,0,245.0,-58.0,-19.141914191419144,48.4,6.3,,16.3,2.8
2022-04-22,토마토,5키로상자,상,8379,50.0,0.6003121623244086,0,0,303.0,66.0,27.848101265822784,76.8,0.0,,15.0,3.5
2022-04-23,토마토,5키로상자,상,8423,44.0,0.5251223296336078,0,0,237.0,-83.0,-25.937500000000004,57.3,9.1,,17.7,1.7
2022-04-24,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,72.5,7.0,0.3,18.5,2.3
2022-04-25,토마토,5키로상자,상,9293,9293.0,929300.0,0,0,320.0,38.0,13.47517730496454,80.5,0.3,1.3,20.0,1.4
2022-04-26,토마토,5키로상자,상,8861,-432.0,-4.648660281932637,0,0,282.0,60.0,27.027027027027028,57.9,9.5,1.0,21.9,3.1
2022-04-27,토마토,5키로상자,상,9472,611.0,6.895384268141293,0,0,222.0,-36.0,-13.953488372093023,31.5,11.8,,17.7,2.7
2022-04-28,토마토,5키로상자,상,9171,-301.0,-3.1777871621621623,0,0,258.0,-17.0,-6.181818181818182,44.0,8.3,0.0,18.2,2.6
2022-04-29,토마토,5키로상자,상,9949,778.0,8.483262457747246,0,0,275.0,20.0,7.84313725490196,70.6,1.5,15.5,13.4,3.4
2022-04-30,토마토,5키로상자,상,10242,293.0,2.945019599959795,0,0,255.0,-95.0,-27.142857142857142,68.0,0.8,,13.0,2.9
2022-05-01,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,54.8,10.0,,13.4,3.1
2022-05-02,토마토,5키로상자,상,10689,10689.0,1068900.0,0,0,350.0,84.0,31.57894736842105,56.5,10.4,,14.2,2.4
2022-05-03,토마토,5키로상자,상,10583,-106.0,-0.991673683225746,0,0,266.0,-9.0,-3.272727272727273,45.9,12.5,,14.8,2.5
2022-05-04,토마토,5키로상자,상,10684,101.0,0.9543607672682604,0,0,275.0,22.0,8.695652173913043,43.3,12.6,,17.8,2.7
2022-05-05,토마토,5키로상자,상,10042,-642.0,-6.008985398727069,0,0,253.0,-31.0,-10.915492957746478,48.1,12.7,,18.9,2.2
2022-05-06,토마토,5키로상자,상,10280,238.0,2.3700458076080464,0,0,284.0,60.0,26.785714285714285,67.1,10.3,,19.6,2.5
2022-05-07,토마토,5키로상자,상,10499,219.0,2.130350194552529,0,0,224.0,-91.0,-28.88888888888889,52.4,6.8,0.5,18.4,3.0
2022-05-08,,,,0,0.0,0.0,0,1,,,,51.8,0.0,2.0,15.3,2.8
2022-05-09,토마토,5키로상자,상,10584,10584.0,1058400.0,0,0,315.0,71.0,29.098360655737704,56.4,12.8,,17.9,2.2
2022-05-10,토마토,5키로상자,상,10510,-74.0,-0.6991685563114134,0,0,244.0,9.0,3.829787234042553,39.0,9.5,0.0,19.9,2.2
2022-05-11,토마토,5키로상자,상,11203,693.0,6.593720266412941,0,0,235.0,7.0,3.070175438596491,50.4,9.8,0.0,19.7,2.4
2022-05-12,토마토,5키로상자,상,11890,687.0,6.132285994822816,0,0,228.0,-56.0,-19.718309859154928,51.5,11.4,,20.9,1.9
2022-05-13,토마토,5키로상자,상,11836,-54.0,-0.4541631623212783,0,0,284.0,10.0,3.64963503649635,45.8,4.8,,19.4,2.2
2022-05-14,토마토,5키로상자,상,12540,704.0,5.947955390334572,0,0,274.0,-155.0,-36.13053613053613,45.5,10.8,,15.7,3.3
2022-05-15,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,39.8,12.9,,16.2,3.2
2022-05-16,토마토,5키로상자,상,11487,11487.0,1148700.0,0,0,429.0,112.0,35.33123028391167,56.3,13.1,,17.3,2.8
2022-05-17,토마토,5키로상자,상,9941,-1546.0,-13.45869243492644,0,0,317.0,-15.0,-4.518072289156627,60.1,12.8,,20.0,2.4
2022-05-18,토마토,5키로상자,상,9219,-722.0,-7.2628508198370385,0,0,332.0,36.0,12.162162162162163,59.4,6.4,1.5,20.0,2.9
2022-05-19,토마토,5키로상자,상,8299,-920.0,-9.979390389413169,0,0,296.0,-77.0,-20.64343163538874,53.6,7.8,,19.9,3.0
2022-05-20,토마토,5키로상자,상,7423,-876.0,-10.555488613085917,0,0,373.0,71.0,23.50993377483444,52.8,10.8,,20.6,2.3
2022-05-21,토마토,5키로상자,상,6858,-565.0,-7.611477839148592,0,0,302.0,-81.0,-21.14882506527416,70.8,9.3,,20.1,2.5
2022-05-22,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,70.9,9.0,,20.3,2.5
2022-05-23,토마토,5키로상자,상,7398,7398.0,739800.0,0,0,383.0,65.0,20.44025157232705,63.5,10.4,,23.0,2.3
2022-05-24,토마토,5키로상자,상,6833,-565.0,-7.637199243038658,0,0,318.0,9.0,2.912621359223301,56.8,12.3,,22.9,2.1
2022-05-25,토마토,5키로상자,상,6554,-279.0,-4.0831260061466415,0,0,309.0,69.0,28.75,66.6,8.1,3.5,21.0,2.6
2022-05-26,토마토,5키로상자,상,6346,-208.0,-3.173634421727189,0,0,240.0,-88.0,-26.82926829268293,59.9,11.6,0.0,18.7,3.7
2022-05-27,토마토,5키로상자,상,6265,-81.0,-1.2763945792625275,0,0,328.0,50.0,17.985611510791365,62.5,11.8,0.0,20.0,3.3
2022-05-28,토마토,5키로상자,상,6997,732.0,11.683958499600958,0,0,278.0,-114.0,-29.081632653061224,54.1,12.4,,22.3,2.8
2022-05-29,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,66.4,7.0,,23.1,2.3
2022-05-30,토마토,5키로상자,상,7249,7249.0,724900.0,0,0,392.0,84.0,27.27272727272727,71.0,0.2,0.0,20.8,2.5
2022-05-31,토마토,5키로상자,상,6927,-322.0,-4.4419919988964,0,0,308.0,-24.0,-7.228915662650602,42.4,12.0,,20.7,2.5
2022-06-01,토마토,5키로상자,상,6967,40.0,0.57745055579616,0,0,332.0,60.0,22.058823529411764,41.6,13.5,,22.1,2.6
2022-06-02,토마토,5키로상자,상,7457,490.0,7.033156308310608,0,0,272.0,-45.0,-14.195583596214512,67.4,10.4,,21.5,2.7
2022-06-03,토마토,5키로상자,상,7873,416.0,5.578650932010191,0,0,317.0,25.0,8.561643835616438,62.8,10.6,,24.5,2.0
2022-06-04,토마토,5키로상자,상,8246,373.0,4.737711164740252,0,0,292.0,-77.0,-20.86720867208672,57.0,6.2,,25.6,1.7
2022-06-05,,,,0,0.0,0.0,0,1,,,,59.8,0.1,0.0,22.7,2.3
2022-06-06,토마토,5키로상자,상,8778,8778.0,877800.0,0,0,369.0,97.0,35.661764705882355,69.0,5.5,4.3,19.7,3.2
2022-06-07,토마토,5키로상자,상,9259,481.0,5.4796081111870585,0,0,272.0,-28.0,-9.333333333333334,54.5,6.2,0.0,20.6,2.7
2022-06-08,토마토,5키로상자,상,9648,389.0,4.201317636893833,0,0,300.0,10.0,3.4482758620689653,61.6,5.1,,21.2,2.3
2022-06-09,토마토,5키로상자,상,9134,-514.0,-5.327529021558872,0,0,290.0,-34.0,-10.493827160493826,76.1,2.6,2.6,20.9,1.6
2022-06-10,토마토,5키로상자,상,8923,-211.0,-2.310050361287497,0,0,324.0,6.0,1.8867924528301887,75.8,4.8,1.2,20.9,1.9
2022-06-11,토마토,5키로상자,상,7896,-1027.0,-11.509581979154992,0,0,318.0,-105.0,-24.822695035460992,59.6,10.7,,24.6,2.2
2022-06-12,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,58.9,9.3,,24.6,2.5
2022-06-13,토마토,5키로상자,상,8437,8437.0,843700.0,0,0,423.0,134.0,46.36678200692042,68.5,7.7,18.0,23.6,2.6
2022-06-14,토마토,5키로상자,상,7899,-538.0,-6.376674173284343,0,0,289.0,28.0,10.727969348659004,56.4,5.7,0.0,21.5,4.2
2022-06-15,토마토,5키로상자,상,8856,957.0,12.115457652867452,0,0,261.0,-16.0,-5.776173285198556,92.4,0.0,18.5,17.5,2.3
2022-06-16,토마토,5키로상자,상,9155,299.0,3.3762420957542907,0,0,277.0,1.0,0.3623188405797101,78.4,3.8,0.7,20.3,2.3
2022-06-17,토마토,5키로상자,상,9899,744.0,8.126706717640634,0,0,276.0,-21.0,-7.07070707070707,76.4,3.2,,22.5,1.9
2022-06-18,토마토,5키로상자,상,10108,209.0,2.111324376199616,0,0,297.0,-107.0,-26.48514851485149,79.6,0.0,0.0,23.3,1.7
2022-06-19,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,81.6,0.0,,23.4,1.4
2022-06-20,토마토,5키로상자,상,9340,9340.0,934000.0,0,0,404.0,85.0,26.64576802507837,76.6,1.8,,25.2,1.3
2022-06-21,토마토,5키로상자,상,8855,-485.0,-5.192719486081371,0,0,319.0,-9.0,-2.7439024390243905,72.6,12.6,,26.5,2.0
2022-06-22,토마토,5키로상자,상,7613,-1242.0,-14.025974025974024,0,0,328.0,51.0,18.4115523465704,71.1,7.4,,25.9,2.1
2022-06-23,토마토,5키로상자,상,7850,237.0,3.113096019965848,0,0,277.0,-9.0,-3.146853146853147,89.1,0.0,103.0,24.3,2.8
2022-06-24,토마토,5키로상자,상,8152,302.0,3.847133757961784,0,0,286.0,-37.0,-11.455108359133128,90.9,1.7,19.1,22.6,3.5
2022-06-25,토마토,5키로상자,상,7742,-410.0,-5.029440628066732,0,0,323.0,-103.0,-24.178403755868544,80.4,3.0,,26.0,2.8
2022-06-26,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,82.1,0.0,,26.5,2.6
2022-06-27,토마토,5키로상자,상,7200,7200.0,720000.0,0,0,426.0,97.0,29.48328267477204,84.4,0.0,6.1,26.8,2.8
2022-06-28,토마토,5키로상자,상,5426,-1774.0,-24.63888888888889,0,0,329.0,-10.0,-2.949852507374631,81.9,0.0,6.3,26.9,5.8
2022-06-29,토마토,5키로상자,상,4938,-488.0,-8.993733873940288,0,0,339.0,95.0,38.9344262295082,95.5,0.0,37.8,25.1,4.1
2022-06-30,토마토,5키로상자,상,4881,-57.0,-1.1543134872417984,0,0,244.0,-35.0,-12.544802867383511,99.3,0.0,176.2,22.3,2.3
2022-07-01,토마토,5키로상자,상,4649,-232.0,-4.753124359762344,0,0,279.0,32.0,12.955465587044534,83.3,7.2,,26.6,2.1
